 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24993011215702E-0004  5,76883821854954E-0003  2,52261063345440E+0000  5,76883821854954E-0003  2,52261063345440E+0000  5,76883821854954E-0003  2,52261063345440E+0000
 2,74991471087560E-0004 -2,81649373630965E-0004  1,14628971324868E+0001 -2,81649373630965E-0004  1,14628971324868E+0001 -2,81649373630965E-0004  1,14628971324868E+0001
 3,24989901855588E-0004 -3,59528302125987E-0004  3,81587523735941E+0000 -3,59528302125987E-0004  3,81587523735941E+0000 -3,59528302125987E-0004  3,81587523735941E+0000
 3,74988361727446E-0004  3,76993180538479E-0002  2,16338289160746E+0000  3,76993180538479E-0002  2,16338289160746E+0000  3,76993180538479E-0002  2,16338289160746E+0000
 4,49986022431403E-0004  7,51576764676500E-0003  1,52475721144027E+0001  7,51576764676500E-0003  1,52475721144027E+0001  7,51576764676500E-0003  1,52475721144027E+0001
 5,49982942175120E-0004  1,46852876683139E-0002  2,21403943265610E+0001  1,46852876683139E-0002  2,21403943265610E+0001  1,46852876683139E-0002  2,21403943265610E+0001
 6,49979803711176E-0004 -3,73253219582204E-0003  2,83416095147905E+0000 -3,73253219582204E-0003  2,83416095147905E+0000 -3,73253219582204E-0003  2,83416095147905E+0000
 7,49976723454893E-0004 -2,70682751278630E-0002  1,74960661259937E+0000 -2,70682751278630E-0002  1,74960661259937E+0000 -2,70682751278630E-0002  1,74960661259937E+0000
 8,49973584990948E-0004  9,68133732961096E-0003  3,25892664378108E+0000  9,68133732961096E-0003  3,25892664378108E+0000  9,68133732961096E-0003  3,25892664378108E+0000
 9,49970504734665E-0004  9,81161591343016E-0003  6,10931814455005E+0001  9,81161591343016E-0003  6,10931814455005E+0001  9,81161591343016E-0003  6,10931814455005E+0001
 1,04996736627072E-0003  1,36415465606034E-0002  1,34455361257483E+0001  1,36415465606034E-0002  1,34455361257483E+0001  1,36415465606034E-0002  1,34455361257483E+0001
 1,14996428601443E-0003 -9,27904994612560E-0003  2,31507009893375E+0001 -9,27904994612560E-0003  2,31507009893375E+0001 -9,27904994612560E-0003  2,31507009893375E+0001
 1,29995960742235E-0003 -9,32925036980804E-0003  2,19404901575596E+0001 -9,32925036980804E-0003  2,19404901575596E+0001 -9,32925036980804E-0003  2,19404901575596E+0001
 1,49995344690978E-0003  7,90854994284351E-0003  8,47100680813964E+0000  7,90854994284351E-0003  8,47100680813964E+0000  7,90854994284351E-0003  8,47100680813964E+0000
 1,69994716998190E-0003 -1,19132455602355E-0002  4,91125654165030E+0000 -1,19132455602355E-0002  4,91125654165030E+0000 -1,19132455602355E-0002  4,91125654165030E+0000
 1,89994100946933E-0003  5,11724915536500E-0004  8,67678122228396E+0000  5,11724915536500E-0004  8,67678122228396E+0000  5,11724915536500E-0004  8,67678122228396E+0000
 2,09993473254144E-0003  8,63209268132031E-0003  1,09351620139812E+0001  8,63209268132031E-0003  1,09351620139812E+0001  8,63209268132031E-0003  1,09351620139812E+0001
 2,29992857202888E-0003 -1,34534600392549E-0002  9,29650196040006E+0000 -1,34534600392549E-0002  9,29650196040006E+0000 -1,34534600392549E-0002  9,29650196040006E+0000
 2,49992241151631E-0003 -2,44661782664532E-0003  7,94655441960730E+0000 -2,44661782664532E-0003  7,94655441960730E+0000 -2,44661782664532E-0003  7,94655441960730E+0000
 2,69991625100374E-0003 -2,06414363773313E-0002  6,86891772661632E+0000 -2,06414363773313E-0002  6,86891772661632E+0000 -2,06414363773313E-0002  6,86891772661632E+0000
 2,99990689381957E-0003 -2,72129146050389E-0003  6,64038381982787E+0000 -2,72129146050389E-0003  6,64038381982787E+0000 -2,72129146050389E-0003  6,64038381982787E+0000
 3,39989433996379E-0003 -1,76200443206433E-0003  7,79726002138995E+0000 -1,76200443206433E-0003  7,79726002138995E+0000 -1,76200443206433E-0003  7,79726002138995E+0000
 3,79988201893866E-0003  1,00400984164071E-0002  1,67780545220106E+0001  1,00400984164071E-0002  1,67780545220106E+0001  1,00400984164071E-0002  1,67780545220106E+0001
 4,19986946508288E-0003 -7,11699764494483E-0004  1,04814213773900E+0001 -7,11699764494483E-0004  1,04814213773900E+0001 -7,11699764494483E-0004  1,04814213773900E+0001
 4,59985714405775E-0003  6,19911528477624E-0003  8,22262367963808E+0000  6,19911528477624E-0003  8,22262367963808E+0000  6,19911528477624E-0003  8,22262367963808E+0000
 4,99984482303262E-0003 -1,62447829342846E-0003  4,05159814383619E+0001 -1,62447829342846E-0003  4,05159814383619E+0001 -1,62447829342846E-0003  4,05159814383619E+0001
 5,39983250200748E-0003  9,81952133520740E-0003  5,22088521679496E+0001  9,81952133520740E-0003  5,22088521679496E+0001  9,81952133520740E-0003  5,22088521679496E+0001
 5,79981971532106E-0003 -3,80770997370991E-0003  1,22881038932115E+0001 -3,80770997370991E-0003  1,22881038932115E+0001 -3,80770997370991E-0003  1,22881038932115E+0001
