 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24993054871447E-0004  3,86826535315433E-0002  1,04964363062932E+0001  3,86826535315433E-0002  1,04964363062932E+0001  3,86826535315433E-0002  1,04964363062932E+0001
 2,74991500191391E-0004  2,51106328228594E-0002  3,15251811471206E+0001  2,51106328228594E-0002  3,15251811471206E+0001  2,51106328228594E-0002  3,15251811471206E+0001
 3,24989960063249E-0004  8,31427891292874E-0003  5,69749538280258E+0001  8,31427891292874E-0003  5,69749538280258E+0001  8,31427891292874E-0003  5,69749538280258E+0001
 3,74988419935107E-0004  2,85594860105110E-0002  5,42817663677193E+0001  2,85594860105110E-0002  5,42817663677193E+0001  2,85594860105110E-0002  5,42817663677193E+0001
 4,49986109742895E-0004  6,62499549362920E-0003  6,73187071553858E+0001  6,62499549362920E-0003  6,73187071553858E+0001  6,62499549362920E-0003  6,73187071553858E+0001
 5,49983000382781E-0004 -8,94112449539701E-0003  8,31478223439913E+0001 -8,94112449539701E-0003  8,31478223439913E+0001 -8,94112449539701E-0003  8,31478223439913E+0001
 6,49979920126498E-0004 -1,47192953286701E-0002  2,54251099004647E+0001 -1,47192953286701E-0002  2,54251099004647E+0001 -1,47192953286701E-0002  2,54251099004647E+0001
 7,49976839870214E-0004 -8,00054175479331E-0003  2,24309298753550E+0001 -8,00054175479331E-0003  2,24309298753550E+0001 -8,00054175479331E-0003  2,24309298753550E+0001
 8,49973759613931E-0004 -1,53534980046210E-0002  4,90769463249960E+0001 -1,53534980046210E-0002  4,90769463249960E+0001 -1,53534980046210E-0002  4,90769463249960E+0001
 9,49970621149987E-0004  4,25039917344219E-0003  3,55052991388452E+0001  4,25039917344219E-0003  3,55052991388452E+0001  4,25039917344219E-0003  3,55052991388452E+0001
 1,04996759910136E-0003  9,13609493436450E-0004  7,04914040261295E+0001  9,13609493436450E-0004  7,04914040261295E+0001  9,13609493436450E-0004  7,04914040261295E+0001
 1,14996451884508E-0003 -4,46995311610117E-0003  4,20695922614738E+0001 -4,46995311610117E-0003  4,20695922614738E+0001 -4,46995311610117E-0003  4,20695922614738E+0001
