 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24989402340725E-0004  6,49328964215640E-0003  5,04873217739101E+0001  6,49328964215640E-0003  5,04873217739101E+0001  6,49328964215640E-0003  5,04873217739101E+0001
 2,74987047305331E-0004  3,75070800299706E-0002  3,00893160701334E+0001  3,75070800299706E-0002  3,00893160701334E+0001  3,75070800299706E-0002  3,00893160701334E+0001
 3,24984692269936E-0004  3,87635717910986E-0003  3,78338274034712E+0001  3,87635717910986E-0003  3,78338274034712E+0001  3,87635717910986E-0003  3,78338274034712E+0001
 3,74982337234542E-0004 -3,81599415256701E-0003  5,28486138328674E+0001 -3,81599415256701E-0003  5,28486138328674E+0001 -3,81599415256701E-0003  5,28486138328674E+0001
 4,49978804681450E-0004  1,03917858716840E-0002  1,04338478449113E+0002  1,03917858716840E-0002  1,04338478449113E+0002  1,03917858716840E-0002  1,04338478449113E+0002
 5,49974094610661E-0004  3,53095161216583E-0002  7,54014246858564E+0001  3,53095161216583E-0002  7,54014246858564E+0001  3,53095161216583E-0002  7,54014246858564E+0001
 6,49969384539872E-0004 -9,12360585256949E-0003  4,09118451187332E+0001 -9,12360585256949E-0003  4,09118451187332E+0001 -9,12360585256949E-0003  4,09118451187332E+0001
 7,49964674469084E-0004 -5,44712097649739E-0003  6,23845656623411E+0001 -5,44712097649739E-0003  6,23845656623411E+0001 -5,44712097649739E-0003  6,23845656623411E+0001
 8,49959964398295E-0004  1,16316437913276E-0002  8,20147616480194E+0001  1,16316437913276E-0002  8,20147616480194E+0001  1,16316437913276E-0002  8,20147616480194E+0001
 9,49955254327506E-0004 -3,61916971498723E-0003  8,64012920689227E+0001 -3,61916971498723E-0003  8,64012920689227E+0001 -3,61916971498723E-0003  8,64012920689227E+0001
 1,04995060246437E-0003 -5,69010467594390E-0003  5,51203289512834E+0001 -5,69010467594390E-0003  5,51203289512834E+0001 -5,69010467594390E-0003  5,51203289512834E+0001
 1,14994589239358E-0003 -1,20517878558269E-0002  4,62227911781350E+0001 -1,20517878558269E-0002  4,62227911781350E+0001 -1,20517878558269E-0002  4,62227911781350E+0001
 1,29993876907974E-0003  7,67085089386625E-0003  8,57741007449314E+0001  7,67085089386625E-0003  8,57741007449314E+0001  7,67085089386625E-0003  8,57741007449314E+0001
 1,49992934893816E-0003  4,15168678628237E-0003  7,71768337237683E+0001  4,15168678628237E-0003  7,71768337237683E+0001  4,15168678628237E-0003  7,71768337237683E+0001
 1,69991992879659E-0003 -2,63905148462709E-0003  8,91044773256720E+0001 -2,63905148462709E-0003  8,91044773256720E+0001 -2,63905148462709E-0003  8,91044773256720E+0001
 1,89991050865501E-0003 -1,88197848372419E-0003  1,13038392048777E+0002 -1,88197848372419E-0003  1,13038392048777E+0002 -1,88197848372419E-0003  1,13038392048777E+0002
 2,09990120492876E-0003  1,10176466918123E-0002  9,47978677829843E+0001  1,10176466918123E-0002  9,47978677829843E+0001  1,10176466918123E-0002  9,47978677829843E+0001
 2,29989178478718E-0003 -1,31362027251415E-0002  1,29018568267761E+0002 -1,31362027251415E-0002  1,29018568267761E+0002 -1,31362027251415E-0002  1,29018568267761E+0002
