 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24986797547899E-0004  4,52177099867849E-0002  4,55850656036276E+0001  4,52177099867849E-0002  4,55850656036276E+0001  4,52177099867849E-0002  4,55850656036276E+0001
 2,74983874987811E-0004  3,51470712598843E-0003  3,94910355306049E+0001  3,51470712598843E-0003  3,94910355306049E+0001  3,51470712598843E-0003  3,94910355306049E+0001
 3,24980937875807E-0004  8,64762736294423E-0003  4,47493748181793E+0001  8,64762736294423E-0003  4,47493748181793E+0001  8,64762736294423E-0003  4,47493748181793E+0001
 3,74978000763804E-0004 -4,17250398820696E-0003  2,57905300432985E+0001 -4,17250398820696E-0003  2,57905300432985E+0001 -4,17250398820696E-0003  2,57905300432985E+0001
 4,49973595095798E-0004  1,15220129877525E-0002  5,83790473268478E+0001  1,15220129877525E-0002  5,83790473268478E+0001  1,15220129877525E-0002  5,83790473268478E+0001
 5,49967749975622E-0004  1,85988749436806E-0002  5,58861805632464E+0001  1,85988749436806E-0002  5,58861805632464E+0001  1,85988749436806E-0002  5,58861805632464E+0001
 6,49961875751615E-0004  1,32577513119122E-0002  7,10614897099093E+0001  1,32577513119122E-0002  7,10614897099093E+0001  1,32577513119122E-0002  7,10614897099093E+0001
 7,49956001527607E-0004  5,55530015719537E-0003  6,43697914717853E+0001  5,55530015719537E-0003  6,43697914717853E+0001  5,55530015719537E-0003  6,43697914717853E+0001
 8,49950127303600E-0004 -3,15587084384777E-0002  5,33923722736776E+0001 -3,15587084384777E-0002  5,33923722736776E+0001 -3,15587084384777E-0002  5,33923722736776E+0001
 9,49944253079593E-0004 -5,71849251801677E-0003  5,51845678804794E+0001 -5,71849251801677E-0003  5,51845678804794E+0001 -5,71849251801677E-0003  5,51845678804794E+0001
 1,04993837885558E-0003 -9,40373282516795E-0003  5,57968263938402E+0001 -9,40373282516795E-0003  5,57968263938402E+0001 -9,40373282516795E-0003  5,57968263938402E+0001
 1,14993250463157E-0003 -1,66977762343499E-0002  4,62257648072334E+0001 -1,66977762343499E-0002  4,62257648072334E+0001 -1,66977762343499E-0002  4,62257648072334E+0001
 1,29992375150322E-0003  1,34043187710324E-0002  8,80257704056715E+0001  1,34043187710324E-0002  8,80257704056715E+0001  1,34043187710324E-0002  8,80257704056715E+0001
 1,49991200305521E-0003 -8,35831888616920E-0003  1,62091320104423E+0002 -8,35831888616920E-0003  1,62091320104423E+0002 -8,35831888616920E-0003  1,62091320104423E+0002
 1,69990025460720E-0003  1,14527187847944E-0002  4,09392173421147E+0001  1,14527187847944E-0002  4,09392173421147E+0001  1,14527187847944E-0002  4,09392173421147E+0001
