 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24987335968763E-0004  8,71319396586932E-0004  3,04446302552281E+0001  8,71319396586932E-0004  3,04446302552281E+0001  8,71319396586932E-0004  3,04446302552281E+0001
 2,74984515272081E-0004  1,11690150506688E-0002  1,75582869361760E+0001  1,11690150506688E-0002  1,75582869361760E+0001  1,11690150506688E-0002  1,75582869361760E+0001
 3,24981694575399E-0004  2,17314716545930E-0002  2,82308733859832E+0001  2,17314716545930E-0002  2,82308733859832E+0001  2,17314716545930E-0002  2,82308733859832E+0001
 3,74978873878717E-0004 -9,80817988263123E-0004  3,36888425081275E+0001 -9,80817988263123E-0004  3,36888425081275E+0001 -9,80817988263123E-0004  3,36888425081275E+0001
 4,49974671937525E-0004  1,22204626235449E-0002  9,63929024080666E+0001  1,22204626235449E-0002  9,63929024080666E+0001  1,22204626235449E-0002  9,63929024080666E+0001
 5,49969030544162E-0004  1,84413572178140E-0002  3,54681540046445E+0001  1,84413572178140E-0002  3,54681540046445E+0001  1,84413572178140E-0002  3,54681540046445E+0001
 6,49963389150798E-0004 -1,18956694699810E-0002  4,05593365320773E+0001 -1,18956694699810E-0002  4,05593365320773E+0001 -1,18956694699810E-0002  4,05593365320773E+0001
 7,49957747757435E-0004 -7,00825484174995E-0003  5,33884612210101E+0001 -7,00825484174995E-0003  5,33884612210101E+0001 -7,00825484174995E-0003  5,33884612210101E+0001
 8,49952164571732E-0004 -4,87893681458584E-0003  5,64026956023508E+0001 -4,87893681458584E-0003  5,64026956023508E+0001 -4,87893681458584E-0003  5,64026956023508E+0001
 9,49946523178369E-0004  1,39155494651486E-0002  4,49164202484298E+0001  1,39155494651486E-0002  4,49164202484298E+0001  1,39155494651486E-0002  4,49164202484298E+0001
 1,04994082357734E-0003 -8,20701434559878E-0003  5,81522054896856E+0001 -8,20701434559878E-0003  5,81522054896856E+0001 -8,20701434559878E-0003  5,81522054896856E+0001
 1,14993529859930E-0003  5,63087832523551E-0003  4,44018416630138E+0001  5,63087832523551E-0003  4,44018416630138E+0001  5,63087832523551E-0003  4,44018416630138E+0001
 1,29992677830159E-0003 -5,44243151085604E-0003  8,16161443241117E+0001 -5,44243151085604E-0003  8,16161443241117E+0001 -5,44243151085604E-0003  8,16161443241117E+0001
 1,49991549551487E-0003  6,37460778412585E-0003  1,11464071513051E+0002  6,37460778412585E-0003  1,11464071513051E+0002  6,37460778412585E-0003  1,11464071513051E+0002
 1,69990432914346E-0003  4,85998382451960E-0004  6,81177112399459E+0001  4,85998382451960E-0004  6,81177112399459E+0001  4,85998382451960E-0004  6,81177112399459E+0001
 1,89989304635674E-0003  6,42969993018932E-0003  1,38980571509816E+0002  6,42969993018932E-0003  1,38980571509816E+0002  6,42969993018932E-0003  1,38980571509816E+0002
 2,09988164715469E-0003 -7,55711564090726E-0004  3,63628787666710E+0001 -7,55711564090726E-0004  3,63628787666710E+0001 -7,55711564090726E-0004  3,63628787666710E+0001
 2,29987059719861E-0003  1,87663857754994E-0002  5,34344334836151E+0001  1,87663857754994E-0002  5,34344334836151E+0001  1,87663857754994E-0002  5,34344334836151E+0001
 2,49985931441188E-0003  5,14071997975506E-0003  7,14270222639387E+0001  5,14071997975506E-0003  7,14270222639387E+0001  5,14071997975506E-0003  7,14270222639387E+0001
 2,69984803162515E-0003  2,45613948343108E-0002  5,61593684885466E+0001  2,45613948343108E-0002  5,61593684885466E+0001  2,45613948343108E-0002  5,61593684885466E+0001
 2,99983099102974E-0003  5,70610585817858E-0003  1,52116861381853E+0002  5,70610585817858E-0003  1,52116861381853E+0002  5,70610585817858E-0003  1,52116861381853E+0002
 3,39980865828693E-0003  6,74735735343287E-0003  3,74695218911415E+0001  6,74735735343287E-0003  3,74695218911415E+0001  6,74735735343287E-0003  3,74695218911415E+0001
 3,79978609271348E-0003 -5,05116287084028E-0003  8,10268682224975E+0001 -5,05116287084028E-0003  8,10268682224975E+0001 -5,05116287084028E-0003  8,10268682224975E+0001
 4,19976329430938E-0003  8,56716772538380E-0003  7,48830898419078E+0001  8,56716772538380E-0003  7,48830898419078E+0001  8,56716772538380E-0003  7,48830898419078E+0001
 4,59974119439721E-0003  2,91206009599254E-0003  1,25543652822465E+0002  2,91206009599254E-0003  1,25543652822465E+0002  2,91206009599254E-0003  1,25543652822465E+0002
 4,99971862882376E-0003  1,78061355566893E-0003  1,04721047114757E+0002  1,78061355566893E-0003  1,04721047114757E+0002  1,78061355566893E-0003  1,04721047114757E+0002
 5,39969606325030E-0003 -7,27039378993852E-0004  9,06170700403163E+0001 -7,27039378993852E-0004  9,06170700403163E+0001 -7,27039378993852E-0004  9,06170700403163E+0001
 5,79967349767685E-0003 -9,21800158424634E-0003  6,80006436657775E+0001 -9,21800158424634E-0003  6,80006436657775E+0001 -9,21800158424634E-0003  6,80006436657775E+0001
 6,39963941648602E-0003  1,97734401385011E-0003  8,01967761514777E+0001  1,97734401385011E-0003  8,01967761514777E+0001  1,97734401385011E-0003  8,01967761514777E+0001
 7,19959475100040E-0003 -5,22560114158322E-0003  9,05275384438166E+0001 -5,22560114158322E-0003  9,05275384438166E+0001 -5,22560114158322E-0003  9,05275384438166E+0001
 7,99954961985350E-0003  8,06167551511940E-0003  7,41966635662022E+0001  8,06167551511940E-0003  7,41966635662022E+0001  8,06167551511940E-0003  7,41966635662022E+0001
 8,79950448870659E-0003  5,27991561207247E-0003  6,23352429846888E+0001  5,27991561207247E-0003  6,23352429846888E+0001  5,27991561207247E-0003  6,23352429846888E+0001
 9,59945935755968E-0003  2,67742354337797E-0003  1,79896755096387E+0002  2,67742354337797E-0003  1,79896755096387E+0002  2,67742354337797E-0003  1,79896755096387E+0002
 1,03994142264127E-0002 -2,43959952806661E-0003  9,60760059748901E+0001 -2,43959952806661E-0003  9,60760059748901E+0001 -2,43959952806661E-0003  9,60760059748901E+0001
 1,11993690952658E-0002 -8,10830341457502E-0004  1,44238575352559E+0002 -8,10830341457502E-0004  1,44238575352559E+0002 -8,10830341457502E-0004  1,44238575352559E+0002
 1,19993239641189E-0002  2,83987227969361E-0003  1,58463490487444E+0002  2,83987227969361E-0003  1,58463490487444E+0002  2,83987227969361E-0003  1,58463490487444E+0002
 1,31992567330598E-0002  5,14749528556952E-0003  1,14820712835276E+0002  5,14749528556952E-0003  1,14820712835276E+0002  5,14749528556952E-0003  1,14820712835276E+0002
 1,47991664707660E-0002 -1,32931385749496E-0003  1,03235071017870E+0002 -1,32931385749496E-0003  1,03235071017870E+0002 -1,32931385749496E-0003  1,03235071017870E+0002
 1,63990762084723E-0002  7,10379499659579E-0003  1,10862694966804E+0002  7,10379499659579E-0003  1,10862694966804E+0002  7,10379499659579E-0003  1,10862694966804E+0002
 1,79989859461784E-0002  1,47596025571237E-0003  2,61380839032353E+0002  1,47596025571237E-0003  2,61380839032353E+0002  1,47596025571237E-0003  2,61380839032353E+0002
 1,95988956838846E-0002  2,06288850176214E-0003  2,39971850261475E+0002  2,06288850176214E-0003  2,39971850261475E+0002  2,06288850176214E-0003  2,39971850261475E+0002
 2,11988054215908E-0002  1,80236575774572E-0003  2,21932985316281E+0002  1,80236575774572E-0003  2,21932985316281E+0002  1,80236575774572E-0003  2,21932985316281E+0002
 2,27987170219421E-0002  2,98294429214101E-0003  3,29467918907988E+0002  2,98294429214101E-0003  3,29467918907988E+0002  2,98294429214101E-0003  3,29467918907988E+0002
 2,43986267596483E-0002  2,61989974542088E-0003  1,44325893118060E+0002  2,61989974542088E-0003  1,44325893118060E+0002  2,61989974542088E-0003  1,44325893118060E+0002
 2,67984904348850E-0002  5,86848384322751E-0003  4,36395579974809E+0002  5,86848384322751E-0003  4,36395579974809E+0002  5,86848384322751E-0003  4,36395579974809E+0002
 2,99983117729425E-0002  3,94829977968522E-0003  1,43712451281895E+0002  3,94829977968522E-0003  1,43712451281895E+0002  3,94829977968522E-0003  1,43712451281895E+0002
 3,31981293857098E-0002  1,18488397707055E-0003  3,05554611854410E+0002  1,18488397707055E-0003  3,05554611854410E+0002  1,18488397707055E-0003  3,05554611854410E+0002
 3,63979488611221E-0002  3,44299665819918E-0003  2,83266733574706E+0002  3,44299665819918E-0003  2,83266733574706E+0002  3,44299665819918E-0003  2,83266733574706E+0002
 3,95977720618248E-0002  5,51994206717423E-0005  1,41269018749454E+0002  5,51994206717423E-0005  1,41269018749454E+0002  5,51994206717423E-0005  1,41269018749454E+0002
 4,27975915372372E-0002  4,48650215975356E-0003  2,59100910216825E+0002  4,48650215975356E-0003  2,59100910216825E+0002  4,48650215975356E-0003  2,59100910216825E+0002
 4,59974110126495E-0002 -1,14983286284426E-0004  1,35679679235302E+0002 -1,14983286284426E-0004  1,35679679235302E+0002 -1,14983286284426E-0004  1,35679679235302E+0002
 4,91972304880619E-0002 -1,01376238980669E-0003  2,18789475202739E+0002 -1,01376238980669E-0003  2,18789475202739E+0002 -1,01376238980669E-0003  2,18789475202739E+0002
 5,39969578385353E-0002  3,40482423624205E-0003  2,79848931944264E+0002  3,40482423624205E-0003  2,79848931944264E+0002  3,40482423624205E-0003  2,79848931944264E+0002
