 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24992632865906E-0004  4,19385915250734E-0002  2,48840738527547E+0001  4,19385915250734E-0002  2,48840738527547E+0001  4,19385915250734E-0002  2,48840738527547E+0001
 2,74991005426273E-0004  2,66437051758649E-0002  4,40985057294599E+0001  2,66437051758649E-0002  4,40985057294599E+0001  2,66437051758649E-0002  4,40985057294599E+0001
 3,24989348882809E-0004  5,10610086148251E-0002  3,57678824528923E+0001  5,10610086148251E-0002  3,57678824528923E+0001  5,10610086148251E-0002  3,57678824528923E+0001
 3,74987721443176E-0004  5,81945157517139E-0002  6,49045631974400E+0001  5,81945157517139E-0002  6,49045631974400E+0001  5,81945157517139E-0002  6,49045631974400E+0001
 4,49985265731812E-0004  1,33571700520893E-0002  4,43846857321605E+0001  1,33571700520893E-0002  4,43846857321605E+0001  1,33571700520893E-0002  4,43846857321605E+0001
 5,49982010852545E-0004 -9,39505997798122E-0003  4,71194087868606E+0001 -9,39505997798122E-0003  4,71194087868606E+0001 -9,39505997798122E-0003  4,71194087868606E+0001
 6,49978697765619E-0004  2,29774115439218E-0002  7,51191596822088E+0001  2,29774115439218E-0002  7,51191596822088E+0001  2,29774115439218E-0002  7,51191596822088E+0001
 7,49975442886353E-0004  2,01005825725648E-0002  3,24479675138661E+0001  2,01005825725648E-0002  3,24479675138661E+0001  2,01005825725648E-0002  3,24479675138661E+0001
 8,49972188007086E-0004  2,23013841089623E-0002  5,74543204188742E+0001  2,23013841089623E-0002  5,74543204188742E+0001  2,23013841089623E-0002  5,74543204188742E+0001
 9,49968933127821E-0004 -1,87353849706976E-0004  4,05754444236489E+0001 -1,87353849706976E-0004  4,05754444236489E+0001 -1,87353849706976E-0004  4,05754444236489E+0001
 1,04996562004089E-0003 -7,89206640368456E-0004  6,76545974404445E+0001 -7,89206640368456E-0004  6,76545974404445E+0001 -7,89206640368456E-0004  6,76545974404445E+0001
 1,14996230695396E-0003  3,37937130041353E-0003  1,32428861649223E+0002  3,37937130041353E-0003  1,32428861649223E+0002  3,37937130041353E-0003  1,32428861649223E+0002
 1,29995739553123E-0003 -4,66072214717934E-0003  7,70903182642155E+0001 -4,66072214717934E-0003  7,70903182642155E+0001 -4,66072214717934E-0003  7,70903182642155E+0001
 1,49995088577270E-0003  3,05220050079666E-0003  7,64601631384537E+0001  3,05220050079666E-0003  7,64601631384537E+0001  3,05220050079666E-0003  7,64601631384537E+0001
 1,69994437601417E-0003  2,41526697431509E-0002  5,48858222513970E+0001  2,41526697431509E-0002  5,48858222513970E+0001  2,41526697431509E-0002  5,48858222513970E+0001
 1,89993786625564E-0003  5,17372737846971E-0003  8,36238719996860E+0001  5,17372737846971E-0003  8,36238719996860E+0001  5,17372737846971E-0003  8,36238719996860E+0001
 2,09993124008179E-0003  3,11725312282031E-0003  5,21745397655281E+0001  3,11725312282031E-0003  5,21745397655281E+0001  3,11725312282031E-0003  5,21745397655281E+0001
 2,29992461390793E-0003  3,98153164928672E-0003  1,01820612827810E+0002  3,98153164928672E-0003  1,01820612827810E+0002  3,98153164928672E-0003  1,01820612827810E+0002
 2,49991822056472E-0003  2,16252702624858E-0002  9,50284120163127E+0001  2,16252702624858E-0002  9,50284120163127E+0001  2,16252702624858E-0002  9,50284120163127E+0001
 2,69991159439087E-0003  2,76820753488486E-0003  5,88209602792403E+0001  2,76820753488486E-0003  5,88209602792403E+0001  2,76820753488486E-0003  5,88209602792403E+0001
