 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24994539166801E-0004  6,55542804110163E-0002  3,88605071280613E+0001  6,55542804110163E-0002  3,88605071280613E+0001  6,55542804110163E-0002  3,88605071280613E+0001
 2,74993333732709E-0004  1,69376131104878E-0002  5,50670819864471E+0001  1,69376131104878E-0002  5,50670819864471E+0001  1,69376131104878E-0002  5,50670819864471E+0001
 3,24992113746703E-0004 -2,58032106133164E-0002  2,95064595076039E+0001 -2,58032106133164E-0002  2,95064595076039E+0001 -2,58032106133164E-0002  2,95064595076039E+0001
 3,74990893760696E-0004  3,69973724668711E-0002  6,58607842262362E+0001  3,69973724668711E-0002  6,58607842262362E+0001  3,69973724668711E-0002  6,58607842262362E+0001
 4,49989078333601E-0004  6,19991391605508E-0003  3,29489426206120E+0001  6,19991391605508E-0003  3,29489426206120E+0001  6,19991391605508E-0003  3,29489426206120E+0001
 5,49986667465419E-0004  1,57744716888030E-0002  5,53760594239647E+0001  1,57744716888030E-0002  5,53760594239647E+0001  1,57744716888030E-0002  5,53760594239647E+0001
 6,49984227493405E-0004  2,11523813616636E-0002  5,28353518015593E+0001  2,11523813616636E-0002  5,28353518015593E+0001  2,11523813616636E-0002  5,28353518015593E+0001
 7,49981787521392E-0004 -1,28544662229569E-0002  5,83217773461249E+0001 -1,28544662229569E-0002  5,83217773461249E+0001 -1,28544662229569E-0002  5,83217773461249E+0001
 8,49979405757040E-0004  5,59123807082788E-0003  7,38231120386815E+0001  5,59123807082788E-0003  7,38231120386815E+0001  5,59123807082788E-0003  7,38231120386815E+0001
 9,49976965785027E-0004  1,24102976746740E-0002  8,00746193493473E+0001  1,24102976746740E-0002  8,00746193493473E+0001  1,24102976746740E-0002  8,00746193493473E+0001
 1,04997446760535E-0003  1,41056021315175E-0002  4,13802264304846E+0001  1,41056021315175E-0002  4,13802264304846E+0001  1,41056021315175E-0002  4,13802264304846E+0001
 1,14997208584100E-0003  1,28604119549713E-0002  6,69535883486500E+0001  1,28604119549713E-0002  6,69535883486500E+0001  1,28604119549713E-0002  6,69535883486500E+0001
 1,29996845498681E-0003  9,76127893572957E-0004  6,61239681188348E+0001  9,76127893572957E-0004  6,61239681188348E+0001  9,76127893572957E-0004  6,61239681188348E+0001
 1,49996357504278E-0003 -9,66844853622021E-0003  9,72483039097679E+0001 -9,66844853622021E-0003  9,72483039097679E+0001 -9,66844853622021E-0003  9,72483039097679E+0001
 1,69995881151408E-0003 -1,12799428743738E-0002  1,33527482774231E+0002 -1,12799428743738E-0002  1,33527482774231E+0002 -1,12799428743738E-0002  1,33527482774231E+0002
 1,89995393157005E-0003  5,36242636747003E-0003  7,65966555099199E+0001  5,36242636747003E-0003  7,65966555099199E+0001  5,36242636747003E-0003  7,65966555099199E+0001
 2,09994893521070E-0003  7,93041202786122E-0003  8,10548306922878E+0001  7,93041202786122E-0003  8,10548306922878E+0001  7,93041202786122E-0003  8,10548306922878E+0001
 2,29994417168200E-0003 -2,21750337517226E-0002  1,18926716929558E+0002 -2,21750337517226E-0002  1,18926716929558E+0002 -2,21750337517226E-0002  1,18926716929558E+0002
 2,49993940815330E-0003 -3,16224380887080E-0002  6,84869441492724E+0001 -3,16224380887080E-0002  6,84869441492724E+0001 -3,16224380887080E-0002  6,84869441492724E+0001
 2,69993441179395E-0003  1,81400268037849E-0002  6,62104081914600E+0001  1,81400268037849E-0002  6,62104081914600E+0001  1,81400268037849E-0002  6,62104081914600E+0001
 2,99992715008557E-0003  1,24536781293063E-0003  1,20966015553273E+0002  1,24536781293063E-0003  1,20966015553273E+0002  1,24536781293063E-0003  1,20966015553273E+0002
 3,39991762302816E-0003  8,39713374183726E-0003  1,21609775487503E+0002  8,39713374183726E-0003  1,21609775487503E+0002  8,39713374183726E-0003  1,21609775487503E+0002
 3,79990786314011E-0003  1,68758883127057E-0002  1,62823499893819E+0002  1,68758883127057E-0002  1,62823499893819E+0002  1,68758883127057E-0002  1,62823499893819E+0002
 4,19989787042141E-0003  2,24150441266558E-0004  1,23215140749522E+0002  2,24150441266558E-0004  1,23215140749522E+0002  2,24150441266558E-0004  1,23215140749522E+0002
 4,59988834336400E-0003  1,47666394146940E-0002  1,55751128775966E+0002  1,47666394146940E-0002  1,55751128775966E+0002  1,47666394146940E-0002  1,55751128775966E+0002
 4,99987881630659E-0003  7,94079938057726E-0003  2,13662408743840E+0002  7,94079938057726E-0003  2,13662408743840E+0002  7,94079938057726E-0003  2,13662408743840E+0002
 5,39986882358789E-0003 -3,23843717188627E-0003  1,37294030827022E+0002 -3,23843717188627E-0003  1,37294030827022E+0002 -3,23843717188627E-0003  1,37294030827022E+0002
 5,79985929653049E-0003  1,74030850931224E-0002  2,06705870121312E+0002  1,74030850931224E-0002  2,06705870121312E+0002  1,74030850931224E-0002  2,06705870121312E+0002
 6,39984477311373E-0003  4,65062318356270E-0003  1,57943575308659E+0002  4,65062318356270E-0003  1,57943575308659E+0002  4,65062318356270E-0003  1,57943575308659E+0002
 7,19982525333762E-0003  2,34318247270820E-0005  1,62882602206610E+0002  2,34318247270820E-0005  1,62882602206610E+0002  2,34318247270820E-0005  1,62882602206610E+0002
 7,99980573356152E-0003  1,27738912085993E-0002  1,11663387208765E+0002  1,27738912085993E-0002  1,11663387208765E+0002  1,27738912085993E-0002  1,11663387208765E+0002
 8,79978667944670E-0003  7,25997204199122E-0003  1,65521128814609E+0002  7,25997204199122E-0003  1,65521128814609E+0002  7,25997204199122E-0003  1,65521128814609E+0002
 9,59976669400930E-0003 -1,85694120216301E-0003  1,17494134026260E+0002 -1,85694120216301E-0003  1,17494134026260E+0002 -1,85694120216301E-0003  1,17494134026260E+0002
 1,03997476398944E-0002  7,05341386779335E-0003  1,97019766657848E+0002  7,05341386779335E-0003  1,97019766657848E+0002  7,05341386779335E-0003  1,97019766657848E+0002
