 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24988034460694E-0004  2,45281575582625E-0002  3,84415879029211E+0001  2,45281575582625E-0002  3,84415879029211E+0001  2,45281575582625E-0002  3,84415879029211E+0001
 2,74985388386995E-0004 -1,62606637021794E-0002  2,81219354340596E+0001 -1,62606637021794E-0002  2,81219354340596E+0001 -1,62606637021794E-0002  2,81219354340596E+0001
 3,24982713209465E-0004  3,13318915106452E-0002  5,81073840015135E+0001  3,13318915106452E-0002  5,81073840015135E+0001  3,13318915106452E-0002  5,81073840015135E+0001
 3,74980067135766E-0004  9,26264900534238E-0003  2,19046415937099E+0001  9,26264900534238E-0003  2,19046415937099E+0001  9,26264900534238E-0003  2,19046415937099E+0001
 4,49976068921387E-0004  9,07340375554759E-0003  5,86361782909293E+0001  9,07340375554759E-0003  5,86361782909293E+0001  9,07340375554759E-0003  5,86361782909293E+0001
 5,49970776773989E-0004 -1,65620077999315E-0003  7,69312205563205E+0001 -1,65620077999315E-0003  7,69312205563205E+0001 -1,65620077999315E-0003  7,69312205563205E+0001
 6,49965426418930E-0004  2,85960977238078E-0002  5,05090201579464E+0001  2,85960977238078E-0002  5,05090201579464E+0001  2,85960977238078E-0002  5,05090201579464E+0001
 7,49960134271532E-0004 -2,35746272875569E-0002  5,47375263358243E+0001 -2,35746272875569E-0002  5,47375263358243E+0001 -2,35746272875569E-0002  5,47375263358243E+0001
 8,49954783916473E-0004  7,22370916874158E-0004  4,85355368979056E+0001  7,22370916874158E-0004  4,85355368979056E+0001  7,22370916874158E-0004  4,85355368979056E+0001
 9,49949491769075E-0004  1,54842699262322E-0002  5,49244281834475E+0001  1,54842699262322E-0002  5,49244281834475E+0001  1,54842699262322E-0002  5,49244281834475E+0001
 1,04994419962167E-0003  4,88247611331211E-0003  3,65315279664895E+0001  4,88247611331211E-0003  3,65315279664895E+0001  4,88247611331211E-0003  3,65315279664895E+0001
 1,14993879105895E-0003 -8,35994053286544E-0004  9,37172822658553E+0001 -8,35994053286544E-0004  9,37172822658553E+0001 -8,35994053286544E-0004  9,37172822658553E+0001
 1,29993085283786E-0003 -3,51045286687977E-0003  9,12680512033423E+0001 -3,51045286687977E-0003  9,12680512033423E+0001 -3,51045286687977E-0003  9,12680512033423E+0001
 1,49992026854306E-0003  1,14547635070344E-0002  7,20378303332082E+0001  1,14547635070344E-0002  7,20378303332082E+0001  1,14547635070344E-0002  7,20378303332082E+0001
 1,69990956783295E-0003  1,42615762462611E-0002  5,98478927231962E+0001  1,42615762462611E-0002  5,98478927231962E+0001  1,42615762462611E-0002  5,98478927231962E+0001
 1,89989898353815E-0003 -3,56123385038968E-0003  7,63433339613773E+0001 -3,56123385038968E-0003  7,63433339613773E+0001 -3,56123385038968E-0003  7,63433339613773E+0001
 2,09988839924335E-0003  4,23829928013922E-0003  1,24928725264062E+0002  4,23829928013922E-0003  1,24928725264062E+0002  4,23829928013922E-0003  1,24928725264062E+0002
