 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24993258598261E-0004  4,71911991249760E-0002  2,73681883672535E+0001  4,71911991249760E-0002  2,73681883672535E+0001  4,71911991249760E-0002  2,73681883672535E+0001
 2,74991762125865E-0004  2,90474277852123E-0002  1,64526357409376E+0001  2,90474277852123E-0002  1,64526357409376E+0001  2,90474277852123E-0002  1,64526357409376E+0001
 3,24990251101553E-0004 -1,85299935559528E-0002  1,66102417977317E+0001 -1,85299935559528E-0002  1,66102417977317E+0001 -1,85299935559528E-0002  1,66102417977317E+0001
 3,74988769181073E-0004 -3,04452431183164E-0002  2,28165657056368E+0001 -3,04452431183164E-0002  2,28165657056368E+0001 -3,04452431183164E-0002  2,28165657056368E+0001
 4,49986517196521E-0004  7,00635916742392E-0003  4,11963901679155E+0001  7,00635916742392E-0003  4,11963901679155E+0001  7,00635916742392E-0003  4,11963901679155E+0001
 5,49983524251729E-0004  2,74628517866927E-0002  4,69229704382606E+0001  2,74628517866927E-0002  4,69229704382606E+0001  2,74628517866927E-0002  4,69229704382606E+0001
 6,49980502203107E-0004 -1,05298267894264E-0002  3,77221954541087E+0001 -1,05298267894264E-0002  3,77221954541087E+0001 -1,05298267894264E-0002  3,77221954541087E+0001
 7,49977538362145E-0004 -7,35679841855437E-0004  3,07515214165555E+0001 -7,35679841855437E-0004  3,07515214165555E+0001 -7,35679841855437E-0004  3,07515214165555E+0001
 8,49974516313523E-0004  1,78332267920729E-0002  3,54566267218306E+0001  1,78332267920729E-0002  3,54566267218306E+0001  1,78332267920729E-0002  3,54566267218306E+0001
 9,49971494264901E-0004  1,62411894481113E-0002  4,45644677720598E+0001  1,62411894481113E-0002  4,45644677720598E+0001  1,62411894481113E-0002  4,45644677720598E+0001
 1,04996853042393E-0003 -3,94994036543065E-0003  2,67027434938529E+0001 -3,94994036543065E-0003  2,67027434938529E+0001 -3,94994036543065E-0003  2,67027434938529E+0001
 1,14996556658297E-0003  1,29967138884373E-0002  4,43811172840230E+0001  1,29967138884373E-0002  4,43811172840230E+0001  1,29967138884373E-0002  4,43811172840230E+0001
 1,29996100440621E-0003  2,35867483866532E-0002  6,10310279548746E+0001  2,35867483866532E-0002  6,10310279548746E+0001  2,35867483866532E-0002  6,10310279548746E+0001
 1,49995507672429E-0003  1,11692049532440E-0002  2,29428400421082E+0001  1,11692049532440E-0002  2,29428400421082E+0001  1,11692049532440E-0002  2,29428400421082E+0001
 1,69994903262705E-0003  2,09351571018505E-0002  8,35954576960370E+0001  2,09351571018505E-0002  8,35954576960370E+0001  2,09351571018505E-0002  8,35954576960370E+0001
 1,89994298852980E-0003  2,40522787732024E-0004  3,80785635067718E+0001  2,40522787732024E-0004  3,80785635067718E+0001  2,40522787732024E-0004  3,80785635067718E+0001
 2,09993706084788E-0003  3,44770104128529E-0004  5,06209779053288E+0001  3,44770104128529E-0004  5,06209779053288E+0001  3,44770104128529E-0004  5,06209779053288E+0001
 2,29993113316596E-0003 -6,53716524294615E-0003  1,29656205449778E+0002 -6,53716524294615E-0003  1,29656205449778E+0002 -6,53716524294615E-0003  1,29656205449778E+0002
 2,49992497265339E-0003  2,76085203020969E-0003  7,90707046147343E+0001  2,76085203020969E-0003  7,90707046147343E+0001  2,76085203020969E-0003  7,90707046147343E+0001
 2,69991904497147E-0003 -2,09563223767039E-0002  4,14229500311767E+0001 -2,09563223767039E-0002  4,14229500311767E+0001 -2,09563223767039E-0002  4,14229500311767E+0001
 2,99991015344858E-0003  2,72656046279139E-0002  1,27872835906961E+0002  2,72656046279139E-0002  1,27872835906961E+0002  2,72656046279139E-0002  1,27872835906961E+0002
 3,39989806525409E-0003  5,31243974627293E-0003  7,90642190103548E+0001  5,31243974627293E-0003  7,90642190103548E+0001  5,31243974627293E-0003  7,90642190103548E+0001
 3,79988597705960E-0003  1,02286920005565E-0002  9,42931743691255E+0001  1,02286920005565E-0002  9,42931743691255E+0001  1,02286920005565E-0002  9,42931743691255E+0001
 4,19987412169576E-0003  1,74103108882172E-0003  1,64710209584002E+0002  1,74103108882172E-0003  1,64710209584002E+0002  1,74103108882172E-0003  1,64710209584002E+0002
 4,59986226633191E-0003  3,68318084878879E-0003  1,66296778879599E+0002  3,68318084878879E-0003  1,66296778879599E+0002  3,68318084878879E-0003  1,66296778879599E+0002
 4,99984994530678E-0003  2,61574317504113E-0003  1,07261264759471E+0002  2,61574317504113E-0003  1,07261264759471E+0002  2,61574317504113E-0003  1,07261264759471E+0002
 5,39983808994293E-0003  2,10914557628302E-0003  1,30200060366634E+0002  2,10914557628302E-0003  1,30200060366634E+0002  2,10914557628302E-0003  1,30200060366634E+0002
 5,79982623457909E-0003  1,19814829002206E-0002  4,62942299375220E+0001  1,19814829002206E-0002  4,62942299375220E+0001  1,19814829002206E-0002  4,62942299375220E+0001
 6,39980798587203E-0003 -4,23377379801832E-0005  9,70584766402290E+0001 -4,23377379801832E-0005  9,70584766402290E+0001 -4,23377379801832E-0005  9,70584766402290E+0001
 7,19978427514434E-0003  5,70678775836590E-0003  1,48989020489410E+0002  5,70678775836590E-0003  1,48989020489410E+0002  5,70678775836590E-0003  1,48989020489410E+0002
 7,99976009875536E-0003  8,50723930102343E-0003  6,38726491245158E+0001  8,50723930102343E-0003  6,38726491245158E+0001  8,50723930102343E-0003  6,38726491245158E+0001
