 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24987612455152E-0004 -3,42711435081620E-0002  4,87412942455744E+0001 -3,42711435081620E-0002  4,87412942455744E+0001 -3,42711435081620E-0002  4,87412942455744E+0001
 2,74984864518046E-0004  2,66926935868502E-0002  3,05985457812550E+0001  2,66926935868502E-0002  3,05985457812550E+0001  2,66926935868502E-0002  3,05985457812550E+0001
 3,24982102029026E-0004  5,19228951646926E-0002  2,77100416803651E+0001  5,19228951646926E-0002  2,77100416803651E+0001  5,19228951646926E-0002  2,77100416803651E+0001
 3,74979339540005E-0004  1,85356707230882E-0002  6,02002509721015E+0001  1,85356707230882E-0002  6,02002509721015E+0001  1,85356707230882E-0002  6,02002509721015E+0001
 4,49975224910304E-0004  1,53725944541012E-0002  6,56389684904184E+0001  1,53725944541012E-0002  6,56389684904184E+0001  1,53725944541012E-0002  6,56389684904184E+0001
 5,49969729036093E-0004  7,58011427454467E-0004  3,76408005269899E+0001  7,58011427454467E-0004  3,76408005269899E+0001  7,58011427454467E-0004  3,76408005269899E+0001
 6,49964204058051E-0004  1,32821291703998E-0002  6,49984594633071E+0001  1,32821291703998E-0002  6,49984594633071E+0001  1,32821291703998E-0002  6,49984594633071E+0001
 7,49958679080009E-0004 -5,91175498006677E-0003  3,59082880343040E+0001 -5,91175498006677E-0003  3,59082880343040E+0001 -5,91175498006677E-0003  3,59082880343040E+0001
 8,49953154101968E-0004  2,29140555354388E-0002  5,67914107981630E+0001  2,29140555354388E-0002  5,67914107981630E+0001  2,29140555354388E-0002  5,67914107981630E+0001
 9,49947687331587E-0004  1,70085915069381E-0002  6,26973458751444E+0001  1,70085915069381E-0002  6,26973458751444E+0001  1,70085915069381E-0002  6,26973458751444E+0001
 1,04994210414588E-0003 -2,31726482531119E-0003  4,86888342660967E+0001 -2,31726482531119E-0003  4,86888342660967E+0001 -2,31726482531119E-0003  4,86888342660967E+0001
 1,14993669558316E-0003 -1,89187303626574E-0002  2,25162366453315E+0001 -1,89187303626574E-0002  2,25162366453315E+0001 -1,89187303626574E-0002  2,25162366453315E+0001
 1,29992840811610E-0003  7,26918390602471E-0003  9,63241179262576E+0001  7,26918390602471E-0003  9,63241179262576E+0001  7,26918390602471E-0003  9,63241179262576E+0001
 1,49991735816001E-0003 -1,51359505800654E-0003  2,13777310919937E+0002 -1,51359505800654E-0003  2,13777310919937E+0002 -1,51359505800654E-0003  2,13777310919937E+0002
 1,69990630820394E-0003  8,58228933663829E-0003  7,27936257894929E+0001  8,58228933663829E-0003  7,27936257894929E+0001  8,58228933663829E-0003  7,27936257894929E+0001
 1,89989537466317E-0003 -1,35793633380955E-0002  7,51965839646160E+0001 -1,35793633380955E-0002  7,51965839646160E+0001 -1,35793633380955E-0002  7,51965839646160E+0001
