 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24991061259061E-0004  8,72398136885808E-0003  3,88310242373703E+0001  8,72398136885808E-0003  3,88310242373703E+0001  8,72398136885808E-0003  3,88310242373703E+0001
 2,74989055469632E-0004  1,57055519479976E-0002  2,94750040622426E+0001  1,57055519479976E-0002  2,94750040622426E+0001  1,57055519479976E-0002  2,94750040622426E+0001
 3,24987078784034E-0004  3,98350525456144E-0002  5,04759396455214E+0001  3,98350525456144E-0002  5,04759396455214E+0001  3,98350525456144E-0002  5,04759396455214E+0001
 3,74985102098435E-0004 -1,62717495811084E-0002  3,68071570059813E+0001 -1,62717495811084E-0002  3,68071570059813E+0001 -1,62717495811084E-0002  3,68071570059813E+0001
 4,49982122518122E-0004  3,60287739575166E-0002  7,00103320969526E+0001  3,60287739575166E-0002  7,00103320969526E+0001  3,60287739575166E-0002  7,00103320969526E+0001
 5,49978110939264E-0004  2,05589481143415E-0002  5,11794615065431E+0001  2,05589481143415E-0002  5,11794615065431E+0001  2,05589481143415E-0002  5,11794615065431E+0001
 6,49974157568067E-0004  9,96249637331790E-0004  5,38751989112964E+0001  9,96249637331790E-0004  5,38751989112964E+0001  9,96249637331790E-0004  5,38751989112964E+0001
 7,49970204196870E-0004  2,42179387955266E-0002  3,85909025608158E+0001  2,42179387955266E-0002  3,85909025608158E+0001  2,42179387955266E-0002  3,85909025608158E+0001
 8,49966192618012E-0004 -5,68306809029836E-0003  3,84724423095360E+0001 -5,68306809029836E-0003  3,84724423095360E+0001 -5,68306809029836E-0003  3,84724423095360E+0001
 9,49962239246815E-0004 -8,05499193619144E-0003  2,52220055126717E+0001 -8,05499193619144E-0003  2,52220055126717E+0001 -8,05499193619144E-0003  2,52220055126717E+0001
 1,04995828587561E-0003  1,46015660398516E-0002  4,30785858567762E+0001  1,46015660398516E-0002  4,30785858567762E+0001  1,46015660398516E-0002  4,30785858567762E+0001
 1,14995427429676E-0003  2,32736818942050E-0002  3,26881543690063E+0001  2,32736818942050E-0002  3,26881543690063E+0001  2,32736818942050E-0002  3,26881543690063E+0001
 1,29994831513613E-0003  8,98943877831510E-0004  1,21854260292581E+0002  8,98943877831510E-0004  1,21854260292581E+0002  8,98943877831510E-0004  1,21854260292581E+0002
 1,49994040839374E-0003  5,32735415909305E-0003  6,74080972427774E+0001  5,32735415909305E-0003  6,74080972427774E+0001  5,32735415909305E-0003  6,74080972427774E+0001
 1,69993238523602E-0003  2,76805774128328E-0003  7,86852723122469E+0001  2,76805774128328E-0003  7,86852723122469E+0001  2,76805774128328E-0003  7,86852723122469E+0001
 1,89992447849363E-0003  2,23983712193448E-0002  1,06579319183005E+0002  2,23983712193448E-0002  1,06579319183005E+0002  2,23983712193448E-0002  1,06579319183005E+0002
 2,09991657175124E-0003  3,92688914191103E-0003  9,34536695739186E+0001  3,92688914191103E-0003  9,34536695739186E+0001  3,92688914191103E-0003  9,34536695739186E+0001
 2,29990854859352E-0003  1,46416826601041E-0002  6,11636740497936E+0001  1,46416826601041E-0002  6,11636740497936E+0001  1,46416826601041E-0002  6,11636740497936E+0001
 2,49990052543581E-0003 -1,15685450946084E-0002  1,03949001296312E+0002 -1,15685450946084E-0002  1,03949001296312E+0002 -1,15685450946084E-0002  1,03949001296312E+0002
 2,69989273510873E-0003  2,48334621003422E-0002  9,83581303645691E+0001  2,48334621003422E-0002  9,83581303645691E+0001  2,48334621003422E-0002  9,83581303645691E+0001
 2,99988081678748E-0003  9,20336237300986E-0003  1,12904628428316E+0002  9,20336237300986E-0003  1,12904628428316E+0002  9,20336237300986E-0003  1,12904628428316E+0002
 3,39986477047205E-0003  2,49083221852459E-0002  9,04733846395445E+0001  2,49083221852459E-0002  9,04733846395445E+0001  2,49083221852459E-0002  9,04733846395445E+0001
 3,79984895698726E-0003  2,85340088383770E-0002  1,67902564548093E+0002  2,85340088383770E-0002  1,67902564548093E+0002  2,85340088383770E-0002  1,67902564548093E+0002
 4,19983314350247E-0003 -6,99828522840438E-0006  1,18453093367705E+0002 -6,99828522840438E-0006  1,18453093367705E+0002 -6,99828522840438E-0006  1,18453093367705E+0002
 4,59981709718704E-0003  3,09931484886580E-0003  1,09982218225065E+0002  3,09931484886580E-0003  1,09982218225065E+0002  3,09931484886580E-0003  1,09982218225065E+0002
 4,99980105087161E-0003  1,51060312412195E-0003  9,36460467166102E+0001  1,51060312412195E-0003  9,36460467166102E+0001  1,51060312412195E-0003  9,36460467166102E+0001
 5,39978547021747E-0003 -9,84248612672406E-0004  8,69705003559372E+0001 -9,84248612672406E-0004  8,69705003559372E+0001 -9,84248612672406E-0004  8,69705003559372E+0001
 5,79976942390204E-0003  4,76055187403107E-0003  1,08417267580722E+0002  4,76055187403107E-0003  1,08417267580722E+0002  4,76055187403107E-0003  1,08417267580722E+0002
 6,39974558725953E-0003  1,76552501509744E-0002  1,30642565957481E+0002  1,76552501509744E-0002  1,30642565957481E+0002  1,76552501509744E-0002  1,30642565957481E+0002
 7,19971396028995E-0003  1,20507394371064E-0002  1,46020163958828E+0002  1,20507394371064E-0002  1,46020163958828E+0002  1,20507394371064E-0002  1,46020163958828E+0002
 7,99968186765909E-0003  2,87277549452844E-0003  1,63433182035724E+0002  2,87277549452844E-0003  1,63433182035724E+0002  2,87277549452844E-0003  1,63433182035724E+0002
 8,79964977502823E-0003  1,38173741637990E-0002  2,54256468868558E+0002  1,38173741637990E-0002  2,54256468868558E+0002  1,38173741637990E-0002  2,54256468868558E+0002
 9,59961861371994E-0003  1,11641971780842E-0002  1,53532927562937E+0002  1,11641971780842E-0002  1,53532927562937E+0002  1,11641971780842E-0002  1,53532927562937E+0002
 1,03995865210890E-0002  8,84455974362006E-0003  1,51051385132462E+0002  8,84455974362006E-0003  1,51051385132462E+0002  8,84455974362006E-0003  1,51051385132462E+0002
 1,11995544284582E-0002  6,76499289307754E-0003  1,94271758003120E+0002  6,76499289307754E-0003  1,94271758003120E+0002  6,76499289307754E-0003  1,94271758003120E+0002
 1,19995232671499E-0002  9,36024396828056E-0003  9,43378869047702E+0001  9,36024396828056E-0003  9,43378869047702E+0001  9,36024396828056E-0003  9,43378869047702E+0001
 1,31994755938649E-0002  2,87551848813840E-0003  2,86073435107338E+0002  2,87551848813840E-0003  2,86073435107338E+0002  2,87551848813840E-0003  2,86073435107338E+0002
 1,47994114086031E-0002  1,30866154570274E-0002  1,37575014282131E+0002  1,30866154570274E-0002  1,37575014282131E+0002  1,30866154570274E-0002  1,37575014282131E+0002
 1,63993481546640E-0002 -7,89436351426306E-0004  1,89233404041667E+0002 -7,89436351426306E-0004  1,89233404041667E+0002 -7,89436351426306E-0004  1,89233404041667E+0002
 1,79992839694023E-0002  2,22391016885219E-0003  1,70252432154967E+0002  2,22391016885219E-0003  1,70252432154967E+0002  2,22391016885219E-0003  1,70252432154967E+0002
 1,95992216467857E-0002  1,00146677867632E-0002  3,76204769589237E+0002  1,00146677867632E-0002  3,76204769589237E+0002  1,00146677867632E-0002  3,76204769589237E+0002
 2,11991574615240E-0002  5,12293228868481E-0003  1,82351448522168E+0002  5,12293228868481E-0003  1,82351448522168E+0002  5,12293228868481E-0003  1,82351448522168E+0002
 2,27990932762623E-0002  9,94576030288132E-0003  2,27782065138198E+0002  9,94576030288132E-0003  2,27782065138198E+0002  9,94576030288132E-0003  2,27782065138198E+0002
 2,43990309536457E-0002  1,04502944194697E-0002  1,94529759481894E+0002  1,04502944194697E-0002  1,94529759481894E+0002  1,04502944194697E-0002  1,94529759481894E+0002
 2,67989356070757E-0002  1,06757391193652E-0002  2,25378031728727E+0002  1,06757391193652E-0002  2,25378031728727E+0002  1,06757391193652E-0002  2,25378031728727E+0002
 2,99988072365522E-0002  7,80364795390559E-0003  3,09581844880516E+0002  7,80364795390559E-0003  3,09581844880516E+0002  7,80364795390559E-0003  3,09581844880516E+0002
 3,31986807286739E-0002  7,09783491702107E-0003  3,02242012094129E+0002  7,09783491702107E-0003  3,02242012094129E+0002  7,09783491702107E-0003  3,02242012094129E+0002
 3,63985523581505E-0002  5,85845684497478E-0003  3,39777962100155E+0002  5,85845684497478E-0003  3,39777962100155E+0002  5,85845684497478E-0003  3,39777962100155E+0002
 3,95984277129173E-0002  7,62837778097342E-0003  3,11215054356738E+0002  7,62837778097342E-0003  3,11215054356738E+0002  7,62837778097342E-0003  3,11215054356738E+0002
 4,27982993423939E-0002  8,32691915207392E-0003  4,11486147792153E+0002  8,32691915207392E-0003  4,11486147792153E+0002  8,32691915207392E-0003  4,11486147792153E+0002
 4,59981709718704E-0002  3,25806990465695E-0003  2,66631677411634E+0002  3,25806990465695E-0003  2,66631677411634E+0002  3,25806990465695E-0003  2,66631677411634E+0002
 4,91980426013470E-0002  1,13159670057978E-0002  2,32430972266598E+0002  1,13159670057978E-0002  2,32430972266598E+0002  1,13159670057978E-0002  2,32430972266598E+0002
 5,39978519082069E-0002  4,17701293039752E-0003  6,79512193856553E+0002  4,17701293039752E-0003  6,79512193856553E+0002  4,17701293039752E-0003  6,79512193856553E+0002
 6,03975988924503E-0002  2,82112024899125E-0003  3,42722038744053E+0002  2,82112024899125E-0003  3,42722038744053E+0002  2,82112024899125E-0003  3,42722038744053E+0002
 6,67973458766937E-0002  5,40018729433862E-0003  3,02961760643278E+0002  5,40018729433862E-0003  3,02961760643278E+0002  5,40018729433862E-0003  3,02961760643278E+0002
 7,31970891356468E-0002  5,44864792879126E-0003  2,45012150763906E+0002  5,44864792879126E-0003  2,45012150763906E+0002  5,44864792879126E-0003  2,45012150763906E+0002
 7,95968323945999E-0002  3,71659238481468E-0003  5,99166157238897E+0002  3,71659238481468E-0003  5,99166157238897E+0002  3,71659238481468E-0003  5,99166157238897E+0002
 8,59965831041336E-0002  7,16141173901320E-0003  6,43084207378001E+0002  7,16141173901320E-0003  6,43084207378001E+0002  7,16141173901320E-0003  6,43084207378001E+0002
 9,23963263630867E-0002  4,47783073220516E-0003  5,31635761362139E+0002  4,47783073220516E-0003  5,31635761362139E+0002  4,47783073220516E-0003  5,31635761362139E+0002
 9,87960696220398E-0002  9,80550695094303E-0003  4,11425983087180E+0002  9,80550695094303E-0003  4,11425983087180E+0002  9,80550695094303E-0003  4,11425983087180E+0002
 1,08395688235759E-0001  6,89126016802880E-0003  5,26146307200125E+0002  6,89126016802880E-0003  5,26146307200125E+0002  6,89126016802880E-0003  5,26146307200125E+0002
 1,21195182204246E-0001  7,84246649182552E-0003  5,58512846086701E+0002  7,84246649182552E-0003  5,58512846086701E+0002  7,84246649182552E-0003  5,58512846086701E+0002
 1,33994668722153E-0001  5,85570216354497E-0003  3,70588241127707E+0002  5,85570216354497E-0003  3,70588241127707E+0002  5,85570216354497E-0003  3,70588241127707E+0002
 1,46794170141220E-0001  3,59815001601013E-0003  1,09647894371934E+0003  3,59815001601013E-0003  1,09647894371934E+0003  3,59815001601013E-0003  1,09647894371934E+0003
 1,59593656659126E-0001  4,88533667290859E-0003  5,57538550015807E+0002  4,88533667290859E-0003  5,57538550015807E+0002  4,88533667290859E-0003  5,57538550015807E+0002
 1,72393143177032E-0001  7,16736068540708E-0003  5,36591254161127E+0002  7,16736068540708E-0003  5,36591254161127E+0002  7,16736068540708E-0003  5,36591254161127E+0002
 1,85192644596100E-0001  7,14127437217327E-0003  4,81199153920908E+0002  7,14127437217327E-0003  4,81199153920908E+0002  7,14127437217327E-0003  4,81199153920908E+0002
 1,97992131114006E-0001  6,71551641886216E-0003  4,90479736362784E+0002  6,71551641886216E-0003  4,90479736362784E+0002  6,71551641886216E-0003  4,90479736362784E+0002
 2,17191368341446E-0001  4,54416779002571E-0003  1,14948899538928E+0003  4,54416779002571E-0003  1,14948899538928E+0003  4,54416779002571E-0003  1,14948899538928E+0003
 2,42790356278419E-0001  5,78300445487205E-0003  7,72263113845049E+0002  5,78300445487205E-0003  7,72263113845049E+0002  5,78300445487205E-0003  7,72263113845049E+0002
 2,68389344215393E-0001  5,15895271906605E-0003  9,19233327820197E+0002  5,15895271906605E-0003  9,19233327820197E+0002  5,15895271906605E-0003  9,19233327820197E+0002
 2,93988317251205E-0001  5,31397754768230E-0003  6,32705380197398E+0002  5,31397754768230E-0003  6,32705380197398E+0002  5,31397754768230E-0003  6,32705380197398E+0002
 3,19587290287018E-0001  4,95716153695116E-0003  8,05714308823483E+0002  4,95716153695116E-0003  8,05714308823483E+0002  4,95716153695116E-0003  8,05714308823483E+0002
 3,45186293125153E-0001  5,95421040833302E-0003  8,01954941321067E+0002  5,95421040833302E-0003  8,01954941321067E+0002  5,95421040833302E-0003  8,01954941321067E+0002
 3,70785266160965E-0001  1,72101300553797E-0003  7,76426147670039E+0002  1,72101300553797E-0003  7,76426147670039E+0002  1,72101300553797E-0003  7,76426147670039E+0002
 3,96384239196777E-0001  2,25464377626269E-0003  7,58637108544739E+0002  2,25464377626269E-0003  7,58637108544739E+0002  2,25464377626269E-0003  7,58637108544739E+0002
 4,34782713651657E-0001  3,89166093382158E-0003  1,30319189986114E+0003  3,89166093382158E-0003  1,30319189986114E+0003  3,89166093382158E-0003  1,30319189986114E+0003
 4,85980689525604E-0001  3,06120235908334E-0003  1,36392099207761E+0003  3,06120235908334E-0003  1,36392099207761E+0003  3,06120235908334E-0003  1,36392099207761E+0003
 5,37178635597229E-0001  3,93393259131902E-0003  9,07621918475220E+0002  3,93393259131902E-0003  9,07621918475220E+0002  3,93393259131902E-0003  9,07621918475220E+0002
 5,88376641273498E-0001  3,24534849755092E-0003  8,53238943771392E+0002  3,24534849755092E-0003  8,53238943771392E+0002  3,24534849755092E-0003  8,53238943771392E+0002
 6,39574587345123E-0001  3,37811415009928E-0003  9,37440923475406E+0002  3,37811415009928E-0003  9,37440923475406E+0002  3,37811415009928E-0003  9,37440923475406E+0002
 6,90772533416748E-0001  3,76854476354801E-0003  1,41666826035978E+0003  3,76854476354801E-0003  1,41666826035978E+0003  3,76854476354801E-0003  1,41666826035978E+0003
 7,41970479488373E-0001  3,35952247692543E-0003  1,91019509433769E+0003  3,35952247692543E-0003  1,91019509433769E+0003  3,35952247692543E-0003  1,91019509433769E+0003
 7,93168485164642E-0001  3,29250052968515E-0003  1,20446835180672E+0003  3,29250052968515E-0003  1,20446835180672E+0003  3,29250052968515E-0003  1,20446835180672E+0003
 8,69965434074402E-0001  2,00872150271904E-0003  2,25468121680691E+0003  2,00872150271904E-0003  2,25468121680691E+0003  2,00872150271904E-0003  2,25468121680691E+0003
 9,72361326217651E-0001  1,78320336343184E-0003  1,61056544831697E+0003  1,78320336343184E-0003  1,61056544831697E+0003  1,78320336343184E-0003  1,61056544831697E+0003
 1,07475721836090E+0000  2,06410941183706E-0003  1,72649274298145E+0003  2,06410941183706E-0003  1,72649274298145E+0003  2,06410941183706E-0003  1,72649274298145E+0003
 1,17715322971344E+0000  2,27883186753646E-0003  1,13882481448303E+0003  2,27883186753646E-0003  1,13882481448303E+0003  2,27883186753646E-0003  1,13882481448303E+0003
 1,27954912185669E+0000  1,80543094028120E-0003  1,60003909730969E+0003  1,80543094028120E-0003  1,60003909730969E+0003  1,80543094028120E-0003  1,60003909730969E+0003
 1,38194501399994E+0000  2,17836703170323E-0003  1,84336630357052E+0003  2,17836703170323E-0003  1,84336630357052E+0003  2,17836703170323E-0003  1,84336630357052E+0003
 1,48434102535248E+0000  1,82921808576287E-0003  1,99589716816541E+0003  1,82921808576287E-0003  1,99589716816541E+0003  1,82921808576287E-0003  1,99589716816541E+0003
 1,58673691749573E+0000  1,57533852632428E-0003  1,51068258366189E+0003  1,57533852632428E-0003  1,51068258366189E+0003  1,57533852632428E-0003  1,51068258366189E+0003
 1,74033081531525E+0000  1,24197763567936E-0003  3,47219257310608E+0003  1,24197763567936E-0003  3,47219257310608E+0003  1,24197763567936E-0003  3,47219257310608E+0003
 1,94512271881104E+0000  2,01297055022112E-0003  2,08097602897090E+0003  2,01297055022112E-0003  2,08097602897090E+0003  2,01297055022112E-0003  2,08097602897090E+0003
 2,14991450309753E+0000  1,02341632142818E-0003  1,85807130945654E+0003  1,02341632142818E-0003  1,85807130945654E+0003  1,02341632142818E-0003  1,85807130945654E+0003
 2,35470628738403E+0000  1,61776520712233E-0003  1,55908436040976E+0003  1,61776520712233E-0003  1,55908436040976E+0003  1,61776520712233E-0003  1,55908436040976E+0003
 2,55949831008911E+0000  1,22356138580371E-0003  3,20426697121198E+0003  1,22356138580371E-0003  3,20426697121198E+0003  1,22356138580371E-0003  3,20426697121198E+0003
 2,76429009437561E+0000  1,20464471446708E-0003  2,03343500985344E+0003  1,20464471446708E-0003  2,03343500985344E+0003  1,20464471446708E-0003  2,03343500985344E+0003
 2,96908187866211E+0000  6,38926166323007E-0004  2,02390741119844E+0003  6,38926166323007E-0004  2,02390741119844E+0003  6,38926166323007E-0004  2,02390741119844E+0003
 3,17387390136719E+0000  1,17922365610772E-0003  2,44090721768783E+0003  1,17922365610772E-0003  2,44090721768783E+0003  1,17922365610772E-0003  2,44090721768783E+0003
 3,48106169700623E+0000  1,33301370891081E-0003  3,24927843289972E+0003  1,33301370891081E-0003  3,24927843289972E+0003  1,33301370891081E-0003  3,24927843289972E+0003
 3,89064526557922E+0000  7,07654316865795E-0004  3,20736951348638E+0003  7,07654316865795E-0004  3,20736951348638E+0003  7,07654316865795E-0004  3,20736951348638E+0003
 4,30022907257080E+0000  6,61833574795445E-0004  3,25164069729729E+0003  6,61833574795445E-0004  3,25164069729729E+0003  6,61833574795445E-0004  3,25164069729729E+0003
 4,70981264114380E+0000  8,94152102389557E-0004  2,58032846179926E+0003  8,94152102389557E-0004  2,58032846179926E+0003  8,94152102389557E-0004  2,58032846179926E+0003
 5,11939668655396E+0000  1,44740844639627E-0004  1,91580317211878E+0003  1,44740844639627E-0004  1,91580317211878E+0003  1,44740844639627E-0004  1,91580317211878E+0003
 5,52898025512695E+0000  5,28926205655963E-0004  6,83020395294179E+0003  5,28926205655963E-0004  6,83020395294179E+0003  5,28926205655963E-0004  6,83020395294179E+0003
 5,93856382369995E+0000  4,45597096202383E-0004  3,17483090727558E+0003  4,45597096202383E-0004  3,17483090727558E+0003  4,45597096202383E-0004  3,17483090727558E+0003
 6,34814786911011E+0000  4,36336875008122E-0004  4,47434709204735E+0003  4,36336875008122E-0004  4,47434709204735E+0003  4,36336875008122E-0004  4,47434709204735E+0003
 6,96252346038818E+0000 -2,61816461833563E-0004  3,25977306906976E+0003 -2,61816461833563E-0004  3,25977306906976E+0003 -2,61816461833563E-0004  3,25977306906976E+0003
 7,78169059753418E+0000  4,15283568955644E-0005  4,17849521230196E+0003  4,15283568955644E-0005  4,17849521230196E+0003  4,15283568955644E-0005  4,17849521230196E+0003
 8,60085773468018E+0000 -3,41117965282726E-0004  2,17925585816187E+0003 -3,41117965282726E-0004  2,17925585816187E+0003 -3,41117965282726E-0004  2,17925585816187E+0003
 9,42002582550049E+0000 -3,75135300547614E-0004  3,13686993069830E+0003 -3,75135300547614E-0004  3,13686993069830E+0003 -3,75135300547614E-0004  3,13686993069830E+0003
 1,02391929626464E+0001 -6,33776865880233E-0004  1,95049030579787E+0003 -6,33776865880233E-0004  1,95049030579787E+0003 -6,33776865880233E-0004  1,95049030579787E+0003
 1,10583600997924E+0001 -4,90344397443331E-0005  3,15896756905295E+0003 -4,90344397443331E-0005  3,15896756905295E+0003 -4,90344397443331E-0005  3,15896756905295E+0003
 1,18775281906127E+0001 -3,27934011180083E-0004  2,21707592730334E+0003 -3,27934011180083E-0004  2,21707592730334E+0003 -3,27934011180083E-0004  2,21707592730334E+0003
 1,26966953277587E+0001 -3,27229461401833E-0004  2,77643621012319E+0003 -3,27229461401833E-0004  2,77643621012319E+0003 -3,27229461401833E-0004  2,77643621012319E+0003
 1,39254465103149E+0001 -3,45427482006622E-0004  3,18453617720488E+0003 -3,45427482006622E-0004  3,18453617720488E+0003 -3,45427482006622E-0004  3,18453617720488E+0003
 1,55637817382812E+0001  4,78920260627069E-0004  2,48630922656562E+0003  4,78920260627069E-0004  2,48630922656562E+0003  4,78920260627069E-0004  2,48630922656562E+0003
 1,72021160125732E+0001  4,48633456280391E-0004  4,14000618367615E+0003  4,48633456280391E-0004  4,14000618367615E+0003  4,48633456280391E-0004  4,14000618367615E+0003
 1,88404502868652E+0001  7,90096189019069E-0004  4,63949526601599E+0003  7,90096189019069E-0004  4,63949526601599E+0003  7,90096189019069E-0004  4,63949526601599E+0003
 2,04787864685059E+0001  5,20885931837092E-0004  4,83307250100794E+0003  5,20885931837092E-0004  4,83307250100794E+0003  5,20885931837092E-0004  4,83307250100794E+0003
 2,21171207427979E+0001  3,32253568816633E-0004  4,11436976512663E+0003  3,32253568816633E-0004  4,11436976512663E+0003  3,32253568816633E-0004  4,11436976512663E+0003
 2,37554550170898E+0001  5,41376674734346E-0005  3,15696306772561E+0003  5,41376674734346E-0005  3,15696306772561E+0003  5,41376674734346E-0005  3,15696306772561E+0003
 2,53937911987305E+0001 -1,53759068279288E-0004  2,70962892505710E+0003 -1,53759068279288E-0004  2,70962892505710E+0003 -1,53759068279288E-0004  2,70962892505710E+0003
 2,78512935638428E+0001 -1,82349087899685E-0004  3,55214124400321E+0003 -1,82349087899685E-0004  3,55214124400321E+0003 -1,82349087899685E-0004  3,55214124400321E+0003
 3,11279621124268E+0001 -1,95117822402464E-0004  3,31192329844567E+0003 -1,95117822402464E-0004  3,31192329844567E+0003 -1,95117822402464E-0004  3,31192329844567E+0003
 3,44046325683594E+0001  3,37453070242579E-0004  3,40712977856088E+0003  3,37453070242579E-0004  3,40712977856088E+0003  3,37453070242579E-0004  3,40712977856088E+0003
 3,76813011169434E+0001  3,68658552923972E-0004  3,61231778403659E+0003  3,68658552923972E-0004  3,61231778403659E+0003  3,68658552923972E-0004  3,61231778403659E+0003
 4,09579734802246E+0001  1,24282650562470E-0005  3,01971935206762E+0003  1,24282650562470E-0005  3,01971935206762E+0003  1,24282650562470E-0005  3,01971935206762E+0003
 4,42346420288086E+0001 -6,13742175050260E-0004  2,87113549848505E+0003 -6,13742175050260E-0004  2,87113549848505E+0003 -6,13742175050260E-0004  2,87113549848505E+0003
 4,75113105773926E+0001 -6,72649350710944E-0004  2,33586947368606E+0003 -6,72649350710944E-0004  2,33586947368606E+0003 -6,72649350710944E-0004  2,33586947368606E+0003
 5,07879829406738E+0001 -5,72055350108129E-0004  1,97032222454824E+0003 -5,72055350108129E-0004  1,97032222454824E+0003 -5,72055350108129E-0004  1,97032222454824E+0003
 5,57029876708984E+0001  1,39062193597052E-0004  2,37798406456672E+0003  1,39062193597052E-0004  2,37798406456672E+0003  1,39062193597052E-0004  2,37798406456672E+0003
 6,22563247680664E+0001  1,05469292713558E-0004  2,20691104854985E+0003  1,05469292713558E-0004  2,20691104854985E+0003  1,05469292713558E-0004  2,20691104854985E+0003
 6,88096618652344E+0001 -3,25265992702075E-0004  2,04735012388484E+0003 -3,25265992702075E-0004  2,04735012388484E+0003 -3,25265992702075E-0004  2,04735012388484E+0003
 7,53630065917969E+0001  1,83122429871054E-0005  2,34974140434670E+0003  1,83122429871054E-0005  2,34974140434670E+0003  1,83122429871054E-0005  2,34974140434670E+0003
 8,19163436889648E+0001 -1,16412061219631E-0004  2,33545423261530E+0003 -1,16412061219631E-0004  2,33545423261530E+0003 -1,16412061219631E-0004  2,33545423261530E+0003
 8,84696807861328E+0001 -2,72868376892537E-0004  1,82060027118061E+0003 -2,72868376892537E-0004  1,82060027118061E+0003 -2,72868376892537E-0004  1,82060027118061E+0003
 9,50230255126953E+0001  4,00345748295685E-0004  1,96654269171437E+0003  4,00345748295685E-0004  1,96654269171437E+0003  4,00345748295685E-0004  1,96654269171437E+0003
 1,01576362609863E+0002  3,86768606806217E-0005  1,65114773957340E+0003  3,86768606806217E-0005  1,65114773957340E+0003  3,86768606806217E-0005  1,65114773957340E+0003
 1,11406372070312E+0002  3,48788843507244E-0004  1,69110629468522E+0003  3,48788843507244E-0004  1,69110629468522E+0003  3,48788843507244E-0004  1,69110629468522E+0003
 1,24513053894043E+0002  1,79202403417674E-0004  1,52614609395433E+0003  1,79202403417674E-0004  1,52614609395433E+0003  1,79202403417674E-0004  1,52614609395433E+0003
 1,37619735717773E+0002  3,90531265742383E-0004  1,45158877324182E+0003  3,90531265742383E-0004  1,45158877324182E+0003  3,90531265742383E-0004  1,45158877324182E+0003
 1,50726409912109E+0002  5,06955112546908E-0004  1,44973404853044E+0003  5,06955112546908E-0004  1,44973404853044E+0003  5,06955112546908E-0004  1,44973404853044E+0003
 1,63833084106445E+0002  3,54126254102869E-0004  1,35123604232064E+0003  3,54126254102869E-0004  1,35123604232064E+0003  3,54126254102869E-0004  1,35123604232064E+0003
 1,76939773559570E+0002  4,24856198987379E-0004  1,52904485190762E+0003  4,24856198987379E-0004  1,52904485190762E+0003  4,24856198987379E-0004  1,52904485190762E+0003
 1,90046447753906E+0002  3,03963568898574E-0004  1,69778351530484E+0003  3,03963568898574E-0004  1,69778351530484E+0003  3,03963568898574E-0004  1,69778351530484E+0003
 2,03153121948242E+0002 -2,60471688291179E-0007  1,44079075203332E+0003 -2,60471688291179E-0007  1,44079075203332E+0003 -2,60471688291179E-0007  1,44079075203332E+0003
 2,22813140869141E+0002 -1,44679291869276E-0004  1,31233889724777E+0003 -1,44679291869276E-0004  1,31233889724777E+0003 -1,44679291869276E-0004  1,31233889724777E+0003
 2,49026504516602E+0002 -2,55519974742412E-0004  1,14818320385772E+0003 -2,55519974742412E-0004  1,14818320385772E+0003 -2,55519974742412E-0004  1,14818320385772E+0003
 2,75239868164063E+0002 -1,80917272490663E-0004  8,49479569484689E+0002 -1,80917272490663E-0004  8,49479569484689E+0002 -1,80917272490663E-0004  8,49479569484689E+0002
 3,01453216552734E+0002 -5,09713407437458E-0005  9,46609804180736E+0002 -5,09713407437458E-0005  9,46609804180736E+0002 -5,09713407437458E-0005  9,46609804180736E+0002
 3,27666564941406E+0002 -6,24798540162411E-0005  1,16263755764735E+0003 -6,24798540162411E-0005  1,16263755764735E+0003 -6,24798540162411E-0005  1,16263755764735E+0003
 3,53879943847656E+0002  4,74603740667637E-0004  1,06699638933369E+0003  4,74603740667637E-0004  1,06699638933369E+0003  4,74603740667637E-0004  1,06699638933369E+0003
 3,80093292236328E+0002  5,17862498114439E-0004  1,08884507011603E+0003  5,17862498114439E-0004  1,08884507011603E+0003  5,17862498114439E-0004  1,08884507011603E+0003
