 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24997842451558E-0004  3,68829541360597E-0002  4,42738064520607E+0001  3,68829541360597E-0002  4,42738064520607E+0001  3,68829541360597E-0002  4,42738064520607E+0001
 2,74997350061312E-0004  3,43610718927278E-0002  3,31153460303080E+0001  3,43610718927278E-0002  3,31153460303080E+0001  3,43610718927278E-0002  3,31153460303080E+0001
 3,24996886774898E-0004  2,47867034845364E-0002  3,86377486455185E+0001  2,47867034845364E-0002  3,86377486455185E+0001  2,47867034845364E-0002  3,86377486455185E+0001
 3,74996394384652E-0004  1,84964569036650E-0002  6,06674667638443E+0001  1,84964569036650E-0002  6,06674667638443E+0001  1,84964569036650E-0002  6,06674667638443E+0001
 4,49995684903115E-0004  1,79219023354543E-0002  7,65496487735289E+0001  1,79219023354543E-0002  7,65496487735289E+0001  1,79219023354543E-0002  7,65496487735289E+0001
 5,49994700122625E-0004  2,70025920332875E-0002  5,32444081881691E+0001  2,70025920332875E-0002  5,32444081881691E+0001  2,70025920332875E-0002  5,32444081881691E+0001
 6,49993773549795E-0004 -1,21003274977133E-0002  8,97306737349868E+0001 -1,21003274977133E-0002  8,97306737349868E+0001 -1,21003274977133E-0002  8,97306737349868E+0001
 7,49992788769305E-0004  1,16277666894452E-0002  4,88523260994316E+0001  1,16277666894452E-0002  4,88523260994316E+0001  1,16277666894452E-0002  4,88523260994316E+0001
 8,49991803988814E-0004  6,80387949581582E-0003  6,30183845104210E+0001  6,80387949581582E-0003  6,30183845104210E+0001  6,80387949581582E-0003  6,30183845104210E+0001
 9,49990877415985E-0004  2,85353020689267E-0002  5,99808725688904E+0001  2,85353020689267E-0002  5,99808725688904E+0001  2,85353020689267E-0002  5,99808725688904E+0001
 1,04998995084315E-0003  5,09740872705193E-0003  5,69825120446273E+0001  5,09740872705193E-0003  5,69825120446273E+0001  5,09740872705193E-0003  5,69825120446273E+0001
 1,14998896606266E-0003  3,57569467582278E-0002  4,25408019094529E+0001  3,57569467582278E-0002  4,25408019094529E+0001  3,57569467582278E-0002  4,25408019094529E+0001
 1,29998754709959E-0003  4,80277153881202E-0003  1,00839050180308E+0002  4,80277153881202E-0003  1,00839050180308E+0002  4,80277153881202E-0003  1,00839050180308E+0002
 1,49998557753860E-0003  8,73123370383325E-0004  7,12153159433235E+0001  8,73123370383325E-0004  7,12153159433235E+0001  8,73123370383325E-0004  7,12153159433235E+0001
 1,69998360797763E-0003  4,43619395048678E-0003  1,05367847848560E+0002  4,43619395048678E-0003  1,05367847848560E+0002  4,43619395048678E-0003  1,05367847848560E+0002
 1,89998175483197E-0003  6,84204473269457E-0003  8,47273519922138E+0001  6,84204473269457E-0003  8,47273519922138E+0001  6,84204473269457E-0003  8,47273519922138E+0001
 2,09997990168631E-0003  5,94680392486659E-0003  4,43788023708417E+0001  5,94680392486659E-0003  4,43788023708417E+0001  5,94680392486659E-0003  4,43788023708417E+0001
 2,29997793212533E-0003  6,34476326046748E-0003  1,82125747221363E+0002  6,34476326046748E-0003  1,82125747221363E+0002  6,34476326046748E-0003  1,82125747221363E+0002
 2,49997596256435E-0003 -1,22976301952854E-0002  1,33055420775096E+0002 -1,22976301952854E-0002  1,33055420775096E+0002 -1,22976301952854E-0002  1,33055420775096E+0002
 2,69997399300337E-0003 -1,00597810938246E-0002  1,17636746835495E+0002 -1,00597810938246E-0002  1,17636746835495E+0002 -1,00597810938246E-0002  1,17636746835495E+0002
 2,99997115507722E-0003 -4,25809209895556E-0003  1,03131325832150E+0002 -4,25809209895556E-0003  1,03131325832150E+0002 -4,25809209895556E-0003  1,03131325832150E+0002
 3,39996721595526E-0003  6,10815691503839E-0003  1,22306605585518E+0002  6,10815691503839E-0003  1,22306605585518E+0002  6,10815691503839E-0003  1,22306605585518E+0002
 3,79996350966394E-0003  6,81880653360153E-0003  1,29714963891062E+0002  6,81880653360153E-0003  1,29714963891062E+0002  6,81880653360153E-0003  1,29714963891062E+0002
 4,19995980337262E-0003  4,81457267234276E-0003  1,15242243571224E+0002  4,81457267234276E-0003  1,15242243571224E+0002  4,81457267234276E-0003  1,15242243571224E+0002
 4,59995586425066E-0003 -4,00324678250954E-0003  1,50335285929011E+0002 -4,00324678250954E-0003  1,50335285929011E+0002 -4,00324678250954E-0003  1,50335285929011E+0002
 4,99995192512870E-0003  5,42381078296543E-0003  7,90227695162626E+0001  5,42381078296543E-0003  7,90227695162626E+0001  5,42381078296543E-0003  7,90227695162626E+0001
 5,39994798600674E-0003 -1,21209547618016E-0003  1,99141585299829E+0002 -1,21209547618016E-0003  1,99141585299829E+0002 -1,21209547618016E-0003  1,99141585299829E+0002
 5,79994404688478E-0003 -1,15673367042357E-0002  6,17205228202452E+0001 -1,15673367042357E-0002  6,17205228202452E+0001 -1,15673367042357E-0002  6,17205228202452E+0001
 6,39993837103248E-0003 -3,01339190416273E-0003  1,15389699659131E+0002 -3,01339190416273E-0003  1,15389699659131E+0002 -3,01339190416273E-0003  1,15389699659131E+0002
 7,19993095844984E-0003  1,14163976677334E-0002  1,87544028493117E+0002  1,14163976677334E-0002  1,87544028493117E+0002  1,14163976677334E-0002  1,87544028493117E+0002
 7,99992308020592E-0003 -1,58455244049573E-0003  1,60430812880063E+0002 -1,58455244049573E-0003  1,60430812880063E+0002 -1,58455244049573E-0003  1,60430812880063E+0002
 8,79991520196199E-0003 -7,21959070593543E-0003  2,34568546465292E+0002 -7,21959070593543E-0003  2,34568546465292E+0002 -7,21959070593543E-0003  2,34568546465292E+0002
 9,59990732371807E-0003  2,77427829795446E-0003  1,42913860459477E+0002  2,77427829795446E-0003  1,42913860459477E+0002  2,77427829795446E-0003  1,42913860459477E+0002
 1,03999003767967E-0002  3,42175764496237E-0003  2,32086215918635E+0002  3,42175764496237E-0003  2,32086215918635E+0002  3,42175764496237E-0003  2,32086215918635E+0002
 1,11998924985528E-0002  4,62397008179094E-0003  1,23982991812817E+0002  4,62397008179094E-0003  1,23982991812817E+0002  4,62397008179094E-0003  1,23982991812817E+0002
 1,19998846203088E-0002 -3,66553346476382E-0003  1,74243013818924E+0002 -3,66553346476382E-0003  1,74243013818924E+0002 -3,66553346476382E-0003  1,74243013818924E+0002
 1,31998732686042E-0002 -2,23390752039864E-0003  1,16185744047076E+0002 -2,23390752039864E-0003  1,16185744047076E+0002 -2,23390752039864E-0003  1,16185744047076E+0002
 1,47998575121164E-0002  9,31361868466290E-0003  1,68263623960151E+0002  9,31361868466290E-0003  1,68263623960151E+0002  9,31361868466290E-0003  1,68263623960151E+0002
 1,63998417556286E-0002 -3,22313771550405E-0003  1,62507917073982E+0002 -3,22313771550405E-0003  1,62507917073982E+0002 -3,22313771550405E-0003  1,62507917073982E+0002
 1,79998278617859E-0002  3,85992593392652E-0003  1,85993576034127E+0002  3,85992593392652E-0003  1,85993576034127E+0002  3,85992593392652E-0003  1,85993576034127E+0002
 1,95998121052980E-0002  1,85072069589431E-0003  2,15720493987358E+0002  1,85072069589431E-0003  2,15720493987358E+0002  1,85072069589431E-0003  2,15720493987358E+0002
 2,11997963488102E-0002 -3,94691758089285E-0003  1,23461502659827E+0002 -3,94691758089285E-0003  1,23461502659827E+0002 -3,94691758089285E-0003  1,23461502659827E+0002
 2,27997805923223E-0002  2,33758151182347E-0003  1,40920176681893E+0002  2,33758151182347E-0003  1,40920176681893E+0002  2,33758151182347E-0003  1,40920176681893E+0002
 2,43997648358345E-0002  3,20639323707763E-0003  2,11254488539966E+0002  3,20639323707763E-0003  2,11254488539966E+0002  3,20639323707763E-0003  2,11254488539966E+0002
 2,67997421324253E-0002 -1,42653707328232E-0003  5,67233110963321E+0002 -1,42653707328232E-0003  5,67233110963321E+0002 -1,42653707328232E-0003  5,67233110963321E+0002
 2,99997124820948E-0002  2,02004217718076E-0003  3,96056437508573E+0002  2,02004217718076E-0003  3,96056437508573E+0002  2,02004217718076E-0003  3,96056437508573E+0002
 3,31996791064739E-0002  2,86955701601050E-0003  3,60572416708242E+0002  2,86955701601050E-0003  3,60572416708242E+0002  2,86955701601050E-0003  3,60572416708242E+0002
 3,63996513187885E-0002  3,80367069771539E-0003  3,34330915991206E+0002  3,80367069771539E-0003  3,34330915991206E+0002  3,80367069771539E-0003  3,34330915991206E+0002
 3,95996198058128E-0002 -2,34023661112796E-0003  4,80179834846789E+0002 -2,34023661112796E-0003  4,80179834846789E+0002 -2,34023661112796E-0003  4,80179834846789E+0002
 4,27995882928371E-0002  4,51280813901797E-0003  2,56817441961814E+0002  4,51280813901797E-0003  2,56817441961814E+0002  4,51280813901797E-0003  2,56817441961814E+0002
 4,59995567798615E-0002  4,79709667941353E-0004  4,84436029550729E+0002  4,79709667941353E-0004  4,84436029550729E+0002  4,79709667941353E-0004  4,84436029550729E+0002
 4,91995252668858E-0002 -6,41438038007816E-0004  4,83311202538925E+0002 -6,41438038007816E-0004  4,83311202538925E+0002 -6,41438038007816E-0004  4,83311202538925E+0002
 5,39994798600674E-0002 -7,13278234413902E-0004  3,14573354644734E+0002 -7,13278234413902E-0004  3,14573354644734E+0002 -7,13278234413902E-0004  3,14573354644734E+0002
 6,03994205594063E-0002  7,53404349282264E-0004  4,08131495710203E+0002  7,53404349282264E-0004  4,08131495710203E+0002  7,53404349282264E-0004  4,08131495710203E+0002
 6,67993575334549E-0002  7,15177331600775E-0004  3,09164516825708E+0002  7,15177331600775E-0004  3,09164516825708E+0002  7,15177331600775E-0004  3,09164516825708E+0002
 7,31992945075035E-0002  2,34938506285002E-0003  5,33992568870408E+0002  2,34938506285002E-0003  5,33992568870408E+0002  2,34938506285002E-0003  5,33992568870408E+0002
 7,95992314815521E-0002  3,54397610446502E-0003  2,32687020169782E+0002  3,54397610446502E-0003  2,32687020169782E+0002  3,54397610446502E-0003  2,32687020169782E+0002
 8,59991759061813E-0002  2,30734279956004E-0003  5,77117186465499E+0002  2,30734279956004E-0003  5,77117186465499E+0002  2,30734279956004E-0003  5,77117186465499E+0002
 9,23991128802300E-0002  6,06530330915174E-0004  6,70958009600793E+0002  6,06530330915174E-0004  6,70958009600793E+0002  6,06530330915174E-0004  6,70958009600793E+0002
 9,87990498542786E-0002  1,22041298514912E-0003  3,16211885928540E+0002  1,22041298514912E-0003  3,16211885928540E+0002  1,22041298514912E-0003  3,16211885928540E+0002
 1,08398959040641E-0001  1,36985426465697E-0003  1,52004410217966E+0003  1,36985426465697E-0003  1,52004410217966E+0003  1,36985426465697E-0003  1,52004410217966E+0003
 1,21198832988739E-0001  1,40427237339189E-0003  6,34162448916003E+0002  1,40427237339189E-0003  6,34162448916003E+0002  1,40427237339189E-0003  6,34162448916003E+0002
 1,33998706936836E-0001  4,82330958957794E-0004  7,74827380638207E+0002  4,82330958957794E-0004  7,74827380638207E+0002  4,82330958957794E-0004  7,74827380638207E+0002
 1,46798595786095E-0001  1,31309460237444E-0003  6,69190722796417E+0002  1,31309460237444E-0003  6,69190722796417E+0002  1,31309460237444E-0003  6,69190722796417E+0002
 1,59598469734192E-0001 -1,97343212147415E-0004  8,49741292850344E+0002 -1,97343212147415E-0004  8,49741292850344E+0002 -1,97343212147415E-0004  8,49741292850344E+0002
 1,72398343682289E-0001 -1,57729746237846E-0003  8,03973553269823E+0002 -1,57729746237846E-0003  8,03973553269823E+0002 -1,57729746237846E-0003  8,03973553269823E+0002
 1,85198217630386E-0001  2,17036036334220E-0003  8,38912516091430E+0002  2,17036036334220E-0003  8,38912516091430E+0002  2,17036036334220E-0003  8,38912516091430E+0002
 1,97998091578484E-0001 -7,61743214644049E-0004  4,72530956498096E+0002 -7,61743214644049E-0004  4,72530956498096E+0002 -7,61743214644049E-0004  4,72530956498096E+0002
 2,17197909951210E-0001  1,01312132866865E-0003  8,71821377305576E+0002  1,01312132866865E-0003  8,71821377305576E+0002  1,01312132866865E-0003  8,71821377305576E+0002
 2,42797672748566E-0001  1,67765942341671E-0004  1,27396131522818E+0003  1,67765942341671E-0004  1,27396131522818E+0003  1,67765942341671E-0004  1,27396131522818E+0003
 2,68397420644760E-0001  2,35766497028508E-0003  1,00095630347665E+0003  2,35766497028508E-0003  1,00095630347665E+0003  2,35766497028508E-0003  1,00095630347665E+0003
 2,93997168540955E-0001  9,85215984361343E-0004  9,00344408414718E+0002  9,85215984361343E-0004  9,00344408414718E+0002  9,85215984361343E-0004  9,00344408414718E+0002
 3,19596916437149E-0001  7,85579881946543E-0004  1,12111308862992E+0003  7,85579881946543E-0004  1,12111308862992E+0003  7,85579881946543E-0004  1,12111308862992E+0003
 3,45196694135666E-0001  8,29643508793474E-0004  6,26424207895211E+0002  8,29643508793474E-0004  6,26424207895211E+0002  8,29643508793474E-0004  6,26424207895211E+0002
 3,70796442031860E-0001  7,15696157965711E-0004  1,51889882497185E+0003  7,15696157965711E-0004  1,51889882497185E+0003  7,15696157965711E-0004  1,51889882497185E+0003
 3,96396189928055E-0001  1,52231913294028E-0003  6,05498812296202E+0002  1,52231913294028E-0003  6,05498812296202E+0002  1,52231913294028E-0003  6,05498812296202E+0002
 4,34795826673508E-0001  4,23150935561778E-0004  1,31535091523864E+0003  4,23150935561778E-0004  1,31535091523864E+0003  4,23150935561778E-0004  1,31535091523864E+0003
 4,85995322465897E-0001 -2,62037800049021E-0005  1,90130976508747E+0003 -2,62037800049021E-0005  1,90130976508747E+0003 -2,62037800049021E-0005  1,90130976508747E+0003
 5,37194848060608E-0001  5,53952284686323E-0004  1,80736349022593E+0003  5,53952284686323E-0004  1,80736349022593E+0003  5,53952284686323E-0004  1,80736349022593E+0003
 5,88394343852997E-0001  2,97596912833661E-0004  1,14506980146538E+0003  2,97596912833661E-0004  1,14506980146538E+0003  2,97596912833661E-0004  1,14506980146538E+0003
 6,39593839645386E-0001 -3,76462113691516E-0004  1,91201312981419E+0003 -3,76462113691516E-0004  1,91201312981419E+0003 -3,76462113691516E-0004  1,91201312981419E+0003
 6,90793335437775E-0001  5,77083021364744E-0005  2,15331849440310E+0003  5,77083021364744E-0005  2,15331849440310E+0003  5,77083021364744E-0005  2,15331849440310E+0003
 7,41992890834808E-0001  6,59218025045835E-0004  1,20315149076375E+0003  6,59218025045835E-0004  1,20315149076375E+0003  6,59218025045835E-0004  1,20315149076375E+0003
 7,93192386627197E-0001  7,71251394544825E-0004  1,40305339346948E+0003  7,71251394544825E-0004  1,40305339346948E+0003  7,71251394544825E-0004  1,40305339346948E+0003
 8,69991660118103E-0001  1,19724420352010E-0003  1,19340076435935E+0003  1,19724420352010E-0003  1,19340076435935E+0003  1,19724420352010E-0003  1,19340076435935E+0003
 9,72390651702881E-0001  1,87202478037981E-0004  2,00171834436332E+0003  1,87202478037981E-0004  2,00171834436332E+0003  1,87202478037981E-0004  2,00171834436332E+0003
 1,07478964328766E+0000  8,53792655070043E-0004  1,66759571554369E+0003  8,53792655070043E-0004  1,66759571554369E+0003  8,53792655070043E-0004  1,66759571554369E+0003
 1,17718863487244E+0000 -2,56334163385410E-0005  1,67104553609316E+0003 -2,56334163385410E-0005  1,67104553609316E+0003 -2,56334163385410E-0005  1,67104553609316E+0003
 1,27958774566650E+0000  5,79173132018447E-0004  1,31479968849961E+0003  5,79173132018447E-0004  1,31479968849961E+0003  5,79173132018447E-0004  1,31479968849961E+0003
 1,38198673725128E+0000 -6,73581939741667E-0004  2,73093470962304E+0003 -6,73581939741667E-0004  2,73093470962304E+0003 -6,73581939741667E-0004  2,73093470962304E+0003
 1,48438572883606E+0000  1,19001635631375E-0003  1,31327147807188E+0003  1,19001635631375E-0003  1,31327147807188E+0003  1,19001635631375E-0003  1,31327147807188E+0003
 1,58678472042084E+0000  2,32619244608694E-0004  1,04577185803000E+0003  2,32619244608694E-0004  1,04577185803000E+0003  2,32619244608694E-0004  1,04577185803000E+0003
 1,74038326740265E+0000  9,58999732758097E-0004  2,02870324775656E+0003  9,58999732758097E-0004  2,02870324775656E+0003  9,58999732758097E-0004  2,02870324775656E+0003
 1,94518125057220E+0000  5,09707051825534E-0004  4,47693164806310E+0003  5,09707051825534E-0004  4,47693164806310E+0003  5,09707051825534E-0004  4,47693164806310E+0003
 2,14997935295105E+0000  2,11507079559316E-0004  7,40717915290489E+0003  2,11507079559316E-0004  7,40717915290489E+0003  2,11507079559316E-0004  7,40717915290489E+0003
 2,35477733612061E+0000 -5,14237025877729E-0005  2,20402342979996E+0003 -5,14237025877729E-0005  2,20402342979996E+0003 -5,14237025877729E-0005  2,20402342979996E+0003
 2,55957531929016E+0000  1,68340055280641E-0004  5,19572516035977E+0003  1,68340055280641E-0004  5,19572516035977E+0003  1,68340055280641E-0004  5,19572516035977E+0003
 2,76437354087830E+0000  2,02363480544713E-0006  2,31725714613519E+0003  2,02363480544713E-0006  2,31725714613519E+0003  2,02363480544713E-0006  2,31725714613519E+0003
 2,96917152404785E+0000  3,00984020823733E-0004  2,47097215047214E+0003  3,00984020823733E-0004  2,47097215047214E+0003  3,00984020823733E-0004  2,47097215047214E+0003
 3,17396950721741E+0000 -2,24563678303872E-0004  2,61830178094162E+0003 -2,24563678303872E-0004  2,61830178094162E+0003 -2,24563678303872E-0004  2,61830178094162E+0003
 3,48116660118103E+0000  2,07249584727355E-0004  2,47172453662803E+0003  2,07249584727355E-0004  2,47172453662803E+0003  2,07249584727355E-0004  2,47172453662803E+0003
 3,89076256752014E+0000  1,41697521694302E-0004  4,08389584768052E+0003  1,41697521694302E-0004  4,08389584768052E+0003  1,41697521694302E-0004  4,08389584768052E+0003
 4,30035877227783E+0000  3,00333382163468E-0004  3,39457029100103E+0003  3,00333382163468E-0004  3,39457029100103E+0003  3,00333382163468E-0004  3,39457029100103E+0003
 4,70995473861694E+0000  1,60800455029087E-0005  4,75885554010318E+0003  1,60800455029087E-0005  4,75885554010318E+0003  1,60800455029087E-0005  4,75885554010318E+0003
 5,11955070495605E+0000  2,13557818810822E-0005  2,69990814270455E+0003  2,13557818810822E-0005  2,69990814270455E+0003  2,13557818810822E-0005  2,69990814270455E+0003
 5,52914667129517E+0000 -8,96078449888731E-0005  1,91930112991974E+0003 -8,96078449888731E-0005  1,91930112991974E+0003 -8,96078449888731E-0005  1,91930112991974E+0003
