 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24997042096220E-0004  2,37520812121816E-0002  5,92996280192723E+0001  2,37520812121816E-0002  5,92996280192723E+0001  2,37520812121816E-0002  5,92996280192723E+0001
 2,74996389634907E-0004  2,16169779911962E-0002  3,78037492144058E+0001  2,16169779911962E-0002  3,78037492144058E+0001  2,16169779911962E-0002  3,78037492144058E+0001
 3,24995722621679E-0004  2,95152769993403E-0003  4,69112627541814E+0001  2,95152769993403E-0003  4,69112627541814E+0001  2,95152769993403E-0003  4,69112627541814E+0001
 3,74995084712282E-0004 -1,08273045282510E-0002  3,78744486816701E+0001 -1,08273045282510E-0002  3,78744486816701E+0001 -1,08273045282510E-0002  3,78744486816701E+0001
 4,49994084192440E-0004  1,02759611538697E-0002  4,66880694072135E+0001  1,02759611538697E-0002  4,66880694072135E+0001  1,02759611538697E-0002  4,66880694072135E+0001
 5,49992779269814E-0004  1,31296862851787E-0002  4,83836088606016E+0001  1,31296862851787E-0002  4,83836088606016E+0001  1,31296862851787E-0002  4,83836088606016E+0001
 6,49991445243359E-0004  9,07020805384950E-0003  8,50513222036987E+0001  9,07020805384950E-0003  8,50513222036987E+0001  9,07020805384950E-0003  8,50513222036987E+0001
 7,49990169424564E-0004  8,66759948225910E-0003  6,94399887869933E+0001  8,66759948225910E-0003  6,94399887869933E+0001  8,66759948225910E-0003  6,94399887869933E+0001
 8,49988835398108E-0004  6,62227527721764E-0003  1,04327176005066E+0002  6,62227527721764E-0003  1,04327176005066E+0002  6,62227527721764E-0003  1,04327176005066E+0002
 9,49987559579313E-0004  1,37389639931257E-0002  5,67131407955667E+0001  1,37389639931257E-0002  5,67131407955667E+0001  1,37389639931257E-0002  5,67131407955667E+0001
 1,04998622555285E-0003 -1,82073213596409E-0002  6,65402029778483E+0001 -1,82073213596409E-0002  6,65402029778483E+0001 -1,82073213596409E-0002  6,65402029778483E+0001
 1,14998489152640E-0003 -9,73866275749542E-0003  8,19421179916605E+0001 -9,73866275749542E-0003  8,19421179916605E+0001 -9,73866275749542E-0003  8,19421179916605E+0001
 1,29998289048671E-0003  1,94282997335000E-0002  7,48969240195677E+0001  1,94282997335000E-0002  7,48969240195677E+0001  1,94282997335000E-0002  7,48969240195677E+0001
 1,49998033884912E-0003  1,37190435609853E-0002  1,57287492931230E+0002  1,37190435609853E-0002  1,57287492931230E+0002  1,37190435609853E-0002  1,57287492931230E+0002
 1,69997767079622E-0003 -6,71155011017431E-0004  7,15426758997402E+0001 -6,71155011017431E-0004  7,15426758997402E+0001 -6,71155011017431E-0004  7,15426758997402E+0001
 1,89997511915863E-0003  1,29147437537842E-0002  1,40403757008012E+0002  1,29147437537842E-0002  1,40403757008012E+0002  1,29147437537842E-0002  1,40403757008012E+0002
 2,09997245110571E-0003  1,33022675041238E-0003  1,51547666284542E+0002  1,33022675041238E-0003  1,51547666284542E+0002  1,33022675041238E-0003  1,51547666284542E+0002
 2,29996978305280E-0003  7,61603587572741E-0004  7,28132557905552E+0001  7,61603587572741E-0004  7,28132557905552E+0001  7,61603587572741E-0004  7,28132557905552E+0001
 2,49996711499989E-0003  1,78048664845000E-0002  8,53067856756947E+0001  1,78048664845000E-0002  8,53067856756947E+0001  1,78048664845000E-0002  8,53067856756947E+0001
 2,69996467977762E-0003  6,87476381220485E-0003  1,15326886907298E+0002  6,87476381220485E-0003  1,15326886907298E+0002  6,87476381220485E-0003  1,15326886907298E+0002
 2,99996067769825E-0003  4,14817546644914E-0003  1,01356064622667E+0002  4,14817546644914E-0003  1,01356064622667E+0002  4,14817546644914E-0003  1,01356064622667E+0002
 3,39995534159243E-0003  2,32142129376869E-0003  1,18036827026203E+0002  2,32142129376869E-0003  1,18036827026203E+0002  2,32142129376869E-0003  1,18036827026203E+0002
