 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24996649194509E-0004  5,19010991557547E-0002  3,35671593113165E+0001  5,19010991557547E-0002  3,35671593113165E+0001  5,19010991557547E-0002  3,35671593113165E+0001
 2,74995894869789E-0004  1,14436023417095E-0002  4,93436318146817E+0001  1,14436023417095E-0002  4,93436318146817E+0001  1,14436023417095E-0002  4,93436318146817E+0001
 3,24995169648901E-0004  8,99850181230605E-0003  5,30531741155298E+0001  8,99850181230605E-0003  5,30531741155298E+0001  8,99850181230605E-0003  5,30531741155298E+0001
 3,74994415324181E-0004 -1,00473589127752E-0002  5,85477156166352E+0001 -1,00473589127752E-0002  5,85477156166352E+0001 -1,00473589127752E-0002  5,85477156166352E+0001
 4,49993298389018E-0004  8,18510210210500E-0003  1,31151770687423E+0002  8,18510210210500E-0003  1,31151770687423E+0002  8,18510210210500E-0003  1,31151770687423E+0002
 5,49991789739579E-0004  1,65963207069457E-0002  6,99237815078337E+0001  1,65963207069457E-0002  6,99237815078337E+0001  1,65963207069457E-0002  6,99237815078337E+0001
 6,49990339297801E-0004 -1,77709406610512E-0003  8,89109031247812E+0001 -1,77709406610512E-0003  8,89109031247812E+0001 -1,77709406610512E-0003  8,89109031247812E+0001
 7,49988830648363E-0004 -8,05327756967222E-0003  9,18898740541205E+0001 -8,05327756967222E-0003  9,18898740541205E+0001 -8,05327756967222E-0003  9,18898740541205E+0001
 8,49987380206585E-0004  2,12244730281704E-0002  4,53059268527019E+0001  2,12244730281704E-0002  4,53059268527019E+0001  2,12244730281704E-0002  4,53059268527019E+0001
 9,49985871557146E-0004  9,27666763571489E-0003  6,49985900686667E+0001  9,27666763571489E-0003  6,49985900686667E+0001  9,27666763571489E-0003  6,49985900686667E+0001
 1,04998436290770E-0003 -5,82726619488143E-0003  9,47407369937597E+0001 -5,82726619488143E-0003  9,47407369937597E+0001 -5,82726619488143E-0003  9,47407369937597E+0001
 1,14998291246593E-0003 -7,49073359817341E-0003  7,95027837798475E+0001 -7,49073359817341E-0003  7,95027837798475E+0001 -7,49073359817341E-0003  7,95027837798475E+0001
 1,29998067859560E-0003 -5,27797606977716E-0003  1,48366785136485E+0002 -5,27797606977716E-0003  1,48366785136485E+0002 -5,27797606977716E-0003  1,48366785136485E+0002
 1,49997766129672E-0003  1,56769569869101E-0002  9,94338309506467E+0001  1,56769569869101E-0002  9,94338309506467E+0001  1,56769569869101E-0002  9,94338309506467E+0001
 1,69997476041317E-0003 -7,29112324900712E-0003  5,81369077542989E+0001 -7,29112324900712E-0003  5,81369077542989E+0001 -7,29112324900712E-0003  5,81369077542989E+0001
