 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24987918045372E-0004  4,82699901118380E-0002  2,62284162564846E+0001  4,82699901118380E-0002  2,62284162564846E+0001  4,82699901118380E-0002  2,62284162564846E+0001
 2,74985242867842E-0004  4,36845573404369E-0002  2,90613794931204E+0001  4,36845573404369E-0002  2,90613794931204E+0001  4,36845573404369E-0002  2,90613794931204E+0001
 3,24982538586482E-0004  3,22372355791933E-0002  1,31988163527474E+0001  3,22372355791933E-0002  1,31988163527474E+0001  3,22372355791933E-0002  1,31988163527474E+0001
 3,74979863408953E-0004  8,51749428773941E-0003  3,40108327101699E+0001  8,51749428773941E-0003  3,40108327101699E+0001  8,51749428773941E-0003  3,40108327101699E+0001
 4,49975836090744E-0004  2,42954242033609E-0002  6,75257393623807E+0001  2,42954242033609E-0002  6,75257393623807E+0001  2,42954242033609E-0002  6,75257393623807E+0001
 5,49970485735685E-0004  1,02252284311752E-0002  1,70931945582750E+0001  1,02252284311752E-0002  1,70931945582750E+0001  1,02252284311752E-0002  1,70931945582750E+0001
 6,49965077172965E-0004 -2,58668093343044E-0002  2,75382607215723E+0001 -2,58668093343044E-0002  2,75382607215723E+0001 -2,58668093343044E-0002  2,75382607215723E+0001
 7,49959726817906E-0004  3,60135928487099E-0003  1,92781764524801E+0001  3,60135928487099E-0003  1,92781764524801E+0001  3,60135928487099E-0003  1,92781764524801E+0001
 8,49954318255186E-0004 -1,44350149287077E-0002  2,44308358651346E+0001 -1,44350149287077E-0002  2,44308358651346E+0001 -1,44350149287077E-0002  2,44308358651346E+0001
 9,49948967900127E-0004 -1,23005070250418E-0002  1,33218700192774E+0001 -1,23005070250418E-0002  1,33218700192774E+0001 -1,23005070250418E-0002  1,33218700192774E+0001
 1,04994361754506E-0003 -1,64277523155807E-0003  1,57049705263792E+0001 -1,64277523155807E-0003  1,57049705263792E+0001 -1,64277523155807E-0003  1,57049705263792E+0001
 1,14993820898234E-0003 -2,12987341835819E-0002  2,02534746643145E+0001 -2,12987341835819E-0002  2,02534746643145E+0001 -2,12987341835819E-0002  2,02534746643145E+0001
 1,29993015434593E-0003 -1,26006581521366E-0002  5,67853366536771E+0001 -1,26006581521366E-0002  5,67853366536771E+0001 -1,26006581521366E-0002  5,67853366536771E+0001
 1,49991945363581E-0003  2,90950220666426E-0004  3,09900239893500E+0001  2,90950220666426E-0004  3,09900239893500E+0001  2,90950220666426E-0004  3,09900239893500E+0001
 1,69990863651037E-0003 -1,32989120803316E-0003  7,10707204597807E+0001 -1,32989120803316E-0003  7,10707204597807E+0001 -1,32989120803316E-0003  7,10707204597807E+0001
 1,89989793580025E-0003 -4,81491130875889E-0003  7,00256667505138E+0001 -4,81491130875889E-0003  7,00256667505138E+0001 -4,81491130875889E-0003  7,00256667505138E+0001
 2,09988723509014E-0003  5,09798844745388E-0003  3,82269535457620E+0001  5,09798844745388E-0003  3,82269535457620E+0001  5,09798844745388E-0003  3,82269535457620E+0001
 2,29987641796470E-0003  1,39130729374718E-0002  3,50372042368790E+0001  1,39130729374718E-0002  3,50372042368790E+0001  1,39130729374718E-0002  3,50372042368790E+0001
 2,49986583366990E-0003  1,04412953354520E-0003  4,12996874027250E+0001  1,04412953354520E-0003  4,12996874027250E+0001  1,04412953354520E-0003  4,12996874027250E+0001
 2,69985501654446E-0003  2,81629389114334E-0003  6,71510956082583E+0001  2,81629389114334E-0003  6,71510956082583E+0001  2,81629389114334E-0003  6,71510956082583E+0001
 2,99983890727162E-0003 -7,06043779014619E-0003  7,16771833565556E+0001 -7,06043779014619E-0003  7,16771833565556E+0001 -7,06043779014619E-0003  7,16771833565556E+0001
 3,39981727302074E-0003 -7,30847603896944E-0003  8,26971149900431E+0001 -7,30847603896944E-0003  8,26971149900431E+0001 -7,30847603896944E-0003  8,26971149900431E+0001
 3,79979587160051E-0003  4,50116745762381E-0003  9,86148931597098E+0001  4,50116745762381E-0003  9,86148931597098E+0001  4,50116745762381E-0003  9,86148931597098E+0001
 4,19977447018027E-0003 -9,23730764662025E-0004  5,14641040394697E+0001 -9,23730764662025E-0004  5,14641040394697E+0001 -9,23730764662025E-0004  5,14641040394697E+0001
