 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24995310418308E-0004 -2,22995482084289E-0002  5,04012944089983E+0001 -2,22995482084289E-0002  5,04012944089983E+0001 -2,22995482084289E-0002  5,04012944089983E+0001
 2,74994265055284E-0004  9,12845420520391E-0003  4,79860634449116E+0001  9,12845420520391E-0003  4,79860634449116E+0001  9,12845420520391E-0003  4,79860634449116E+0001
 3,24993219692260E-0004  1,90963632787605E-0002  3,97495767654705E+0001  1,90963632787605E-0002  3,97495767654705E+0001  1,90963632787605E-0002  3,97495767654705E+0001
 3,74992203433067E-0004  5,05652748935991E-0002  1,95316107012478E+0001  5,05652748935991E-0002  1,95316107012478E+0001  5,05652748935991E-0002  1,95316107012478E+0001
 4,49990620836616E-0004  3,82294247312113E-0002  7,63724343817393E+0001  3,82294247312113E-0002  7,63724343817393E+0001  3,82294247312113E-0002  7,63724343817393E+0001
 5,49988530110568E-0004  1,96564022325405E-0002  4,99158068086043E+0001  1,96564022325405E-0002  4,99158068086043E+0001  1,96564022325405E-0002  4,99158068086043E+0001
 6,49986439384520E-0004 -3,15292317089563E-0002  5,88888477928834E+0001 -3,15292317089563E-0002  5,88888477928834E+0001 -3,15292317089563E-0002  5,88888477928834E+0001
 7,49984406866133E-0004  1,93889464373324E-0002  5,64170913758907E+0001  1,93889464373324E-0002  5,64170913758907E+0001  1,93889464373324E-0002  5,64170913758907E+0001
 8,49982316140086E-0004  2,21421982314080E-0002  4,48427300065900E+0001  2,21421982314080E-0002  4,48427300065900E+0001  2,21421982314080E-0002  4,48427300065900E+0001
 9,49980225414038E-0004  1,46971132903755E-0002  5,43275188197871E+0001  1,46971132903755E-0002  5,43275188197871E+0001  1,46971132903755E-0002  5,43275188197871E+0001
 1,04997807648032E-0003  9,18601971981876E-0003  5,90543003332379E+0001  9,18601971981876E-0003  5,90543003332379E+0001  9,18601971981876E-0003  5,90543003332379E+0001
 1,14997604396194E-0003 -1,37078897076902E-0002  1,09544279047155E+0002 -1,37078897076902E-0002  1,09544279047155E+0002 -1,37078897076902E-0002  1,09544279047155E+0002
 1,29997287876904E-0003 -4,33093317542621E-0003  1,17997025418642E+0002 -4,33093317542621E-0003  1,17997025418642E+0002 -4,33093317542621E-0003  1,17997025418642E+0002
 1,49996881373226E-0003  5,92569437894066E-0003  9,56035306899473E+0001  5,92569437894066E-0003  9,56035306899473E+0001  5,92569437894066E-0003  9,56035306899473E+0001
 1,69996463228017E-0003 -1,65014331486218E-0002  1,05221920032549E+0002 -1,65014331486218E-0002  1,05221920032549E+0002 -1,65014331486218E-0002  1,05221920032549E+0002
 1,89996045082808E-0003  4,05576760337018E-0003  9,27106100957609E+0001  4,05576760337018E-0003  9,27106100957609E+0001  4,05576760337018E-0003  9,27106100957609E+0001
 2,09995615296066E-0003 -8,98190557890267E-0003  1,46657131434695E+0002 -8,98190557890267E-0003  1,46657131434695E+0002 -8,98190557890267E-0003  1,46657131434695E+0002
 2,29995208792388E-0003 -1,07852623996296E-0004  5,58642276687202E+0001 -1,07852623996296E-0004  5,58642276687202E+0001 -1,07852623996296E-0004  5,58642276687202E+0001
 2,49994802288711E-0003 -7,79483084017110E-0003  6,75839517961727E+0001 -7,79483084017110E-0003  6,75839517961727E+0001 -7,79483084017110E-0003  6,75839517961727E+0001
