 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24997405894101E-0004  1,16237563979944E-0001  1,34830541684426E+0001  1,16237563979944E-0001  1,34830541684426E+0001  1,16237563979944E-0001  1,34830541684426E+0001
 2,74996826192364E-0004  2,75725811769569E-0002  1,73842782039293E+0001  2,75725811769569E-0002  1,73842782039293E+0001  2,75725811769569E-0002  1,73842782039293E+0001
 3,24996246490628E-0004  3,73334274355408E-0002  2,58745399464583E+0001  3,73334274355408E-0002  2,58745399464583E+0001  3,73334274355408E-0002  2,58745399464583E+0001
 3,74995666788891E-0004  2,46636679054357E-0003  1,72935279016584E+0001  2,46636679054357E-0003  1,72935279016584E+0001  2,46636679054357E-0003  1,72935279016584E+0001
 4,49994811788201E-0004  1,77067429966990E-0002  1,23792512813134E+0001  1,77067429966990E-0002  1,23792512813134E+0001  1,77067429966990E-0002  1,23792512813134E+0001
 5,49993652384728E-0004  3,11830643136214E-0002  4,39480158826651E+0001  3,11830643136214E-0002  4,39480158826651E+0001  3,11830643136214E-0002  4,39480158826651E+0001
 6,49992492981255E-0004 -5,86063105436510E-0004  4,61974005154506E+0001 -5,86063105436510E-0004  4,61974005154506E+0001 -5,86063105436510E-0004  4,61974005154506E+0001
 7,49991333577782E-0004 -2,30066512523586E-0002  2,90488994806925E+0001 -2,30066512523586E-0002  2,90488994806925E+0001 -2,30066512523586E-0002  2,90488994806925E+0001
 8,49990232381970E-0004  4,75380486707468E-0003  2,88918920179125E+0001  4,75380486707468E-0003  2,88918920179125E+0001  4,75380486707468E-0003  2,88918920179125E+0001
 9,49989072978497E-0004  4,14033619861541E-0002  3,14766823284028E+0001  4,14033619861541E-0002  3,14766823284028E+0001  4,14033619861541E-0002  3,14766823284028E+0001
 1,04998785536736E-0003  9,86267717197543E-0003  2,34696028412918E+0001  9,86267717197543E-0003  2,34696028412918E+0001  9,86267717197543E-0003  2,34696028412918E+0001
 1,14998675417155E-0003  2,05215667423651E-0002  2,98513622197504E+0001  2,05215667423651E-0002  2,98513622197504E+0001  2,05215667423651E-0002  2,98513622197504E+0001
 1,29998498596251E-0003  1,52311976670569E-0002  3,23182603077665E+0001  1,52311976670569E-0002  3,23182603077665E+0001  1,52311976670569E-0002  3,23182603077665E+0001
 1,49998266715556E-0003  2,99940643353244E-0002  4,89500449616559E+0001  2,99940643353244E-0002  4,89500449616559E+0001  2,99940643353244E-0002  4,89500449616559E+0001
 1,69998046476394E-0003 -1,70949809172602E-0002  4,87030526287503E+0001 -1,70949809172602E-0002  4,87030526287503E+0001 -1,70949809172602E-0002  4,87030526287503E+0001
 1,89997814595699E-0003  2,99607088938214E-0002  2,08715334632006E+0001  2,99607088938214E-0002  2,08715334632006E+0001  2,99607088938214E-0002  2,08715334632006E+0001
 2,09997571073473E-0003  2,03216829349941E-0003  5,63163053314617E+0001  2,03216829349941E-0003  5,63163053314617E+0001  2,03216829349941E-0003  5,63163053314617E+0001
 2,29997350834310E-0003  2,26167765526214E-0002  4,64862843099657E+0001  2,26167765526214E-0002  4,64862843099657E+0001  2,26167765526214E-0002  4,64862843099657E+0001
 2,49997130595148E-0003  1,07202147506525E-0002  4,13526355960733E+0001  1,07202147506525E-0002  4,13526355960733E+0001  1,07202147506525E-0002  4,13526355960733E+0001
 2,69996887072921E-0003 -1,12622126233247E-0002  6,99968400817839E+0001 -1,12622126233247E-0002  6,99968400817839E+0001 -1,12622126233247E-0002  6,99968400817839E+0001
 2,99996533431113E-0003 -1,45523509138015E-0002  5,76828606611512E+0001 -1,45523509138015E-0002  5,76828606611512E+0001 -1,45523509138015E-0002  5,76828606611512E+0001
 3,39996092952788E-0003  4,37536822949362E-0003  6,49376200309571E+0001  4,37536822949362E-0003  6,49376200309571E+0001  4,37536822949362E-0003  6,49376200309571E+0001
 3,79995629191399E-0003  2,48598698750671E-0004  9,67228276784211E+0001  2,48598698750671E-0004  9,67228276784211E+0001  2,48598698750671E-0004  9,67228276784211E+0001
 4,19995142146945E-0003 -6,33394973452942E-0003  4,52740532915877E+0001 -6,33394973452942E-0003  4,52740532915877E+0001 -6,33394973452942E-0003  4,52740532915877E+0001
 4,59994701668620E-0003  9,00366053778820E-0003  3,89900013910957E+0001  9,00366053778820E-0003  3,89900013910957E+0001  9,00366053778820E-0003  3,89900013910957E+0001
 4,99994261190295E-0003 -5,15160713680741E-0003  4,31848891712841E+0001 -5,15160713680741E-0003  4,31848891712841E+0001 -5,15160713680741E-0003  4,31848891712841E+0001
 5,39993774145842E-0003  3,96715402660048E-0003  8,50876642939416E+0001  3,96715402660048E-0003  8,50876642939416E+0001  3,96715402660048E-0003  8,50876642939416E+0001
 5,79993333667517E-0003  1,54116781403786E-0002  3,36089753045689E+0001  1,54116781403786E-0002  3,36089753045689E+0001  1,54116781403786E-0002  3,36089753045689E+0001
