 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24988500121981E-0004  1,25031944794468E-0002  1,82799182267738E+0001  1,25031944794468E-0002  1,82799182267738E+0001  1,25031944794468E-0002  1,82799182267738E+0001
 2,74985941359773E-0004  1,30185231916919E-0002  5,17633661890796E+0001  1,30185231916919E-0002  5,17633661890796E+0001  1,30185231916919E-0002  5,17633661890796E+0001
 3,24983382597566E-0004  5,33197653023326E-0002  6,15545062310630E+0001  5,33197653023326E-0002  6,15545062310630E+0001  5,33197653023326E-0002  6,15545062310630E+0001
 3,74980823835358E-0004 -2,97806392013767E-0002  2,56084846615704E+0001 -2,97806392013767E-0002  2,56084846615704E+0001 -2,97806392013767E-0002  2,56084846615704E+0001
 4,49977000243962E-0004  2,07979538534270E-0002  5,26867065305647E+0001  2,07979538534270E-0002  5,26867065305647E+0001  2,07979538534270E-0002  5,26867065305647E+0001
 5,49971882719547E-0004  3,05185748557007E-0002  2,20291261910927E+0001  3,05185748557007E-0002  2,20291261910927E+0001  3,05185748557007E-0002  2,20291261910927E+0001
 6,49966765195131E-0004 -1,63874897066383E-0002  6,87031780321494E+0001 -1,63874897066383E-0002  6,87031780321494E+0001 -1,63874897066383E-0002  6,87031780321494E+0001
 7,49961647670716E-0004 -9,45106629377039E-0003  2,95211696268907E+0001 -9,45106629377039E-0003  2,95211696268907E+0001 -9,45106629377039E-0003  2,95211696268907E+0001
 8,49956530146301E-0004  2,22345410145029E-0002  3,08873036017572E+0001  2,22345410145029E-0002  3,08873036017572E+0001  2,22345410145029E-0002  3,08873036017572E+0001
 9,49951412621886E-0004 -1,17149891594492E-0002  3,56355585337979E+0001 -1,17149891594492E-0002  3,56355585337979E+0001 -1,17149891594492E-0002  3,56355585337979E+0001
 1,04994629509747E-0003  5,31594975730139E-0002  3,59377581437218E+0001  5,31594975730139E-0002  3,59377581437218E+0001  5,31594975730139E-0002  3,59377581437218E+0001
 1,14994123578071E-0003  5,55005543093373E-0003  3,31330553926186E+0001  5,55005543093373E-0003  3,31330553926186E+0001  5,55005543093373E-0003  3,31330553926186E+0001
 1,29993353039026E-0003  1,84055574011569E-0002  7,68427905216772E+0001  1,84055574011569E-0002  7,68427905216772E+0001  1,84055574011569E-0002  7,68427905216772E+0001
 1,49992329534143E-0003  3,42394932573558E-0003  3,82582807242754E+0001  3,42394932573558E-0003  3,82582807242754E+0001  3,42394932573558E-0003  3,82582807242754E+0001
 1,69991306029260E-0003 -1,14156159243959E-0002  2,97187778380498E+0001 -1,14156159243959E-0002  2,97187778380498E+0001 -1,14156159243959E-0002  2,97187778380498E+0001
