 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24989722482860E-0004 -2,40305450885286E-0002  5,13356330580743E+0001 -2,40305450885286E-0002  5,13356330580743E+0001 -2,40305450885286E-0002  5,13356330580743E+0001
 2,74987425655127E-0004  5,83386513618951E-0002  5,44462210042361E+0001  5,83386513618951E-0002  5,44462210042361E+0001  5,83386513618951E-0002  5,44462210042361E+0001
 3,24985157931223E-0004  1,73911642046077E-0002  4,93352753536354E+0001  1,73911642046077E-0002  4,93352753536354E+0001  1,73911642046077E-0002  4,93352753536354E+0001
 3,74982861103490E-0004 -6,87858498879096E-0003  4,60748562185519E+0001 -6,87858498879096E-0003  4,60748562185519E+0001 -6,87858498879096E-0003  4,60748562185519E+0001
 4,49979444965720E-0004  2,08544698448398E-0002  5,41210339829387E+0001  2,08544698448398E-0002  5,41210339829387E+0001  2,08544698448398E-0002  5,41210339829387E+0001
 5,49974851310253E-0004 -1,09922229503890E-0002  5,31186633025955E+0001 -1,09922229503890E-0002  5,31186633025955E+0001 -1,09922229503890E-0002  5,31186633025955E+0001
 6,49970315862447E-0004 -5,06461211788973E-0003  5,28092251181696E+0001 -5,06461211788973E-0003  5,28092251181696E+0001 -5,06461211788973E-0003  5,28092251181696E+0001
 7,49965722206980E-0004  1,34860262141430E-0003  4,57132195808158E+0001  1,34860262141430E-0003  4,57132195808158E+0001  1,34860262141430E-0003  4,57132195808158E+0001
 8,49961128551513E-0004  1,00837148710030E-0002  7,20403640970292E+0001  1,00837148710030E-0002  7,20403640970292E+0001  1,00837148710030E-0002  7,20403640970292E+0001
 9,49956593103707E-0004  2,84421416506911E-0002  8,52102927350017E+0001  2,84421416506911E-0002  8,52102927350017E+0001  2,84421416506911E-0002  8,52102927350017E+0001
 1,04995199944824E-0003  5,83555433090039E-0003  4,75188174430864E+0001  5,83555433090039E-0003  4,75188174430864E+0001  5,83555433090039E-0003  4,75188174430864E+0001
 1,14994740579277E-0003  4,19545454539140E-0004  6,72651807253338E+0001  4,19545454539140E-0004  6,72651807253338E+0001  4,19545454539140E-0004  6,72651807253338E+0001
 1,29994063172489E-0003 -1,25895255368835E-0002  1,32103982392901E+0002 -1,25895255368835E-0002  1,32103982392901E+0002 -1,25895255368835E-0002  1,32103982392901E+0002
 1,49993144441396E-0003  1,01174555866455E-0002  6,55177593145135E+0001  1,01174555866455E-0002  6,55177593145135E+0001  1,01174555866455E-0002  6,55177593145135E+0001
 1,69992225710303E-0003  1,44119397891318E-0002  8,93024364642190E+0001  1,44119397891318E-0002  8,93024364642190E+0001  1,44119397891318E-0002  8,93024364642190E+0001
 1,89991318620741E-0003  2,34010514379328E-0003  9,01903673464054E+0001  2,34010514379328E-0003  9,01903673464054E+0001  2,34010514379328E-0003  9,01903673464054E+0001
 2,09990399889648E-0003  6,43545475758411E-0003  8,77751071600123E+0001  6,43545475758411E-0003  8,77751071600123E+0001  6,43545475758411E-0003  8,77751071600123E+0001
 2,29989481158555E-0003  6,56748035667535E-0003  1,03337580727860E+0002  6,56748035667535E-0003  1,03337580727860E+0002  6,56748035667535E-0003  1,03337580727860E+0002
 2,49988585710526E-0003  1,09355821092522E-0002  4,97663422531132E+0001  1,09355821092522E-0002  4,97663422531132E+0001  1,09355821092522E-0002  4,97663422531132E+0001
 2,69987666979432E-0003 -5,90036894872765E-0003  1,00020732566093E+0002 -5,90036894872765E-0003  1,00020732566093E+0002 -5,90036894872765E-0003  1,00020732566093E+0002
 2,99986288882792E-0003  1,22202567021211E-0002  1,22631779689917E+0002  1,22202567021211E-0002  1,22631779689917E+0002  1,22202567021211E-0002  1,22631779689917E+0002
 3,39984451420605E-0003  2,75547354914153E-0003  2,23508984482270E+0002  2,75547354914153E-0003  2,23508984482270E+0002  2,75547354914153E-0003  2,23508984482270E+0002
 3,79982637241483E-0003  2,87878933544180E-0003  1,17158489602607E+0002  2,87878933544180E-0003  1,17158489602607E+0002  2,87878933544180E-0003  1,17158489602607E+0002
