 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24991497816518E-0004  4,03228605368656E-0002  3,33260259069624E+0001  4,03228605368656E-0002  3,33260259069624E+0001  4,03228605368656E-0002  3,33260259069624E+0001
 2,74989608442411E-0004  2,05612097716859E-0002  3,13971302781002E+0001  2,05612097716859E-0002  3,13971302781002E+0001  2,05612097716859E-0002  3,13971302781002E+0001
 3,24987719068304E-0004  1,65172186031010E-0002  5,28238372156913E+0001  1,65172186031010E-0002  5,28238372156913E+0001  1,65172186031010E-0002  5,28238372156913E+0001
 3,74985829694197E-0004 -5,30066307358518E-0003  4,69533081522620E+0001 -5,30066307358518E-0003  4,69533081522620E+0001 -5,30066307358518E-0003  4,69533081522620E+0001
 4,49982995633036E-0004  1,31319718039032E-0002  3,87422049282052E+0001  1,31319718039032E-0002  3,87422049282052E+0001  1,31319718039032E-0002  3,87422049282052E+0001
 5,49979216884822E-0004 -6,15088896563472E-0004  4,70726194875479E+0001 -6,15088896563472E-0004  4,70726194875479E+0001 -6,15088896563472E-0004  4,70726194875479E+0001
 6,49975438136607E-0004  2,46795684160274E-0002  8,15680984138159E+0001  2,46795684160274E-0002  8,15680984138159E+0001  2,46795684160274E-0002  8,15680984138159E+0001
 7,49971659388393E-0004 -8,52189711601196E-0003  4,38741875431597E+0001 -8,52189711601196E-0003  4,38741875431597E+0001 -8,52189711601196E-0003  4,38741875431597E+0001
 8,49967880640179E-0004  3,31106846363738E-0003  3,86328028508010E+0001  3,31106846363738E-0003  3,86328028508010E+0001  3,31106846363738E-0003  3,86328028508010E+0001
 9,49964101891965E-0004  1,00800516510319E-0003  7,47305740882134E+0001  1,00800516510319E-0003  7,47305740882134E+0001  1,00800516510319E-0003  7,47305740882134E+0001
 1,04996038135141E-0003  1,04776888245110E-0002  5,32401605271898E+0001  1,04776888245110E-0002  5,32401605271898E+0001  1,04776888245110E-0002  5,32401605271898E+0001
 1,14995660260319E-0003 -5,90974118785704E-0003  6,75403187439413E+0001 -5,90974118785704E-0003  6,75403187439413E+0001 -5,90974118785704E-0003  6,75403187439413E+0001
 1,29995087627321E-0003  1,17728429097679E-0002  7,49081765360673E+0001  1,17728429097679E-0002  7,49081765360673E+0001  1,17728429097679E-0002  7,49081765360673E+0001
 1,49994331877678E-0003  7,91069510446966E-0003  7,51638275880283E+0001  7,91069510446966E-0003  7,51638275880283E+0001  7,91069510446966E-0003  7,51638275880283E+0001
 1,69993576128036E-0003  2,13843464449769E-0002  1,01516436050447E+0002  2,13843464449769E-0002  1,01516436050447E+0002  2,13843464449769E-0002  1,01516436050447E+0002
 1,89992820378393E-0003  1,05927473758790E-0002  1,14634274452645E+0002  1,05927473758790E-0002  1,14634274452645E+0002  1,05927473758790E-0002  1,14634274452645E+0002
 2,09992076270282E-0003  1,42546318565089E-0002  1,27393116689472E+0002  1,42546318565089E-0002  1,27393116689472E+0002  1,42546318565089E-0002  1,27393116689472E+0002
 2,29991320520639E-0003  6,14411476624301E-0003  6,52048579144349E+0001  6,14411476624301E-0003  6,52048579144349E+0001  6,14411476624301E-0003  6,52048579144349E+0001
 2,49990564770997E-0003  2,25356893034606E-0002  1,17931246503988E+0002  2,25356893034606E-0002  1,17931246503988E+0002  2,25356893034606E-0002  1,17931246503988E+0002
 2,69989809021354E-0003  3,54212270887031E-0003  9,29605236382499E+0001  3,54212270887031E-0003  9,29605236382499E+0001  3,54212270887031E-0003  9,29605236382499E+0001
 2,99988663755357E-0003  2,15675568905020E-0003  9,77634125750294E+0001  2,15675568905020E-0003  9,77634125750294E+0001  2,15675568905020E-0003  9,77634125750294E+0001
 3,39987152256072E-0003 -7,26480118011384E-0003  1,60529220780525E+0002 -7,26480118011384E-0003  1,60529220780525E+0002 -7,26480118011384E-0003  1,60529220780525E+0002
 3,79985640756786E-0003 -3,26263428746396E-0004  1,54827827018486E+0002 -3,26263428746396E-0004  1,54827827018486E+0002 -3,26263428746396E-0004  1,54827827018486E+0002
 4,19984152540565E-0003  7,76118996957024E-0003  1,18565539589184E+0002  7,76118996957024E-0003  1,18565539589184E+0002  7,76118996957024E-0003  1,18565539589184E+0002
 4,59982641041279E-0003  7,92980393595586E-0003  9,50617698491743E+0001  7,92980393595586E-0003  9,50617698491743E+0001  7,92980393595586E-0003  9,50617698491743E+0001
 4,99981129541993E-0003  2,19704294205915E-0003  1,18460660952065E+0002  2,19704294205915E-0003  1,18460660952065E+0002  2,19704294205915E-0003  1,18460660952065E+0002
 5,39979618042707E-0003 -2,68907675397223E-0003  2,55433775511826E+0002 -2,68907675397223E-0003  2,55433775511826E+0002 -2,68907675397223E-0003  2,55433775511826E+0002
 5,79978106543422E-0003 -4,85991402423941E-0003  1,23538316946839E+0002 -4,85991402423941E-0003  1,23538316946839E+0002 -4,85991402423941E-0003  1,23538316946839E+0002
 6,39975816011429E-0003  3,03719245022882E-0003  1,99537798528717E+0002  3,03719245022882E-0003  1,99537798528717E+0002  3,03719245022882E-0003  1,99537798528717E+0002
