 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24996692850254E-0004  4,72463218399522E-0002  1,35320273788613E+0001  4,72463218399522E-0002  1,35320273788613E+0001  4,72463218399522E-0002  1,35320273788613E+0001
 2,74995953077450E-0004  5,25418471688242E-0002  9,34740231467142E+0000  5,25418471688242E-0002  9,34740231467142E+0000  5,25418471688242E-0002  9,34740231467142E+0000
 3,24995227856562E-0004  1,37464453874368E-0002  2,47824740894210E+0001  1,37464453874368E-0002  2,47824740894210E+0001  1,37464453874368E-0002  2,47824740894210E+0001
 3,74994473531842E-0004 -2,80524041635220E-0002  1,56534260059789E+0001 -2,80524041635220E-0002  1,56534260059789E+0001 -2,80524041635220E-0002  1,56534260059789E+0001
 4,49993385700509E-0004  3,52533492801885E-0003  3,88875503871095E+0001  3,52533492801885E-0003  3,88875503871095E+0001  3,52533492801885E-0003  3,88875503871095E+0001
 5,49991906154901E-0004  2,62839624017890E-0002  2,37658514355840E+0001  2,62839624017890E-0002  2,37658514355840E+0001  2,62839624017890E-0002  2,37658514355840E+0001
 6,49990455713123E-0004  2,12245277718568E-0002  1,98022571137151E+0001  2,12245277718568E-0002  1,98022571137151E+0001  2,12245277718568E-0002  1,98022571137151E+0001
 7,49988947063684E-0004  4,36968759148854E-0002  3,16141309293656E+0001  4,36968759148854E-0002  3,16141309293656E+0001  4,36968759148854E-0002  3,16141309293656E+0001
 8,49987496621907E-0004  1,41469332228475E-0002  4,99387254085594E+0001  1,41469332228475E-0002  4,99387254085594E+0001  1,41469332228475E-0002  4,99387254085594E+0001
 9,49985987972468E-0004 -2,41496390546688E-0005  3,21967138550638E+0001 -2,41496390546688E-0005  3,21967138550638E+0001 -2,41496390546688E-0005  3,21967138550638E+0001
 1,04998459573835E-0003  3,34939089270587E-0003  4,51628934821516E+0001  3,34939089270587E-0003  4,51628934821516E+0001  3,34939089270587E-0003  4,51628934821516E+0001
 1,14998302888125E-0003  3,04030228439250E-0002  3,51892948854954E+0001  3,04030228439250E-0002  3,51892948854954E+0001  3,04030228439250E-0002  3,51892948854954E+0001
 1,29998091142624E-0003 -5,14796412109749E-0003  3,76084037429576E+0001 -5,14796412109749E-0003  3,76084037429576E+0001 -5,14796412109749E-0003  3,76084037429576E+0001
 1,49997789412736E-0003 -1,18210972420714E-0002  3,12986413591175E+0001 -1,18210972420714E-0002  3,12986413591175E+0001 -1,18210972420714E-0002  3,12986413591175E+0001
 1,69997499324381E-0003  1,05020530333599E-0002  2,69488418657634E+0001  1,05020530333599E-0002  2,69488418657634E+0001  1,05020530333599E-0002  2,69488418657634E+0001
 1,89997197594494E-0003 -9,25474130195619E-0003  6,65782167527118E+0001 -9,25474130195619E-0003  6,65782167527118E+0001 -9,25474130195619E-0003  6,65782167527118E+0001
 2,09996919147670E-0003  1,38986899627073E-0002  4,56541066283291E+0001  1,38986899627073E-0002  4,56541066283291E+0001  1,38986899627073E-0002  4,56541066283291E+0001
 2,29996605776250E-0003  7,63503981944004E-0003  2,92102317949671E+0001  7,63503981944004E-0003  2,92102317949671E+0001  7,63503981944004E-0003  2,92102317949671E+0001
 2,49996315687895E-0003 -2,37378475757990E-0002  7,82872715479366E+0001 -2,37378475757990E-0002  7,82872715479366E+0001 -2,37378475757990E-0002  7,82872715479366E+0001
 2,69996025599539E-0003  1,29689052091430E-0002  4,38585173949879E+0001  1,29689052091430E-0002  4,38585173949879E+0001  1,29689052091430E-0002  4,38585173949879E+0001
 2,99995578825474E-0003  1,80390129878620E-0003  5,68267160109310E+0001  1,80390129878620E-0003  5,68267160109310E+0001  1,80390129878620E-0003  5,68267160109310E+0001
 3,39994998648763E-0003  8,76336347840791E-0003  8,38009361483573E+0001  8,76336347840791E-0003  8,38009361483573E+0001  8,76336347840791E-0003  8,38009361483573E+0001
 3,79994395188987E-0003  1,53943772594323E-0002  8,14343043695307E+0001  1,53943772594323E-0002  8,14343043695307E+0001  1,53943772594323E-0002  8,14343043695307E+0001
 4,19993838295341E-0003  9,73222444669749E-0003  3,60269305555151E+0001  9,73222444669749E-0003  3,60269305555151E+0001  9,73222444669749E-0003  3,60269305555151E+0001
 4,59993211552501E-0003  1,20158787763617E-0003  6,63731863505455E+0001  1,20158787763617E-0003  6,63731863505455E+0001  1,20158787763617E-0003  6,63731863505455E+0001
 4,99992631375790E-0003 -1,47310388432498E-0002  6,62937186854723E+0001 -1,47310388432498E-0002  6,62937186854723E+0001 -1,47310388432498E-0002  6,62937186854723E+0001
 5,39992051199079E-0003  2,48556266002487E-0003  6,47194403124987E+0001  2,48556266002487E-0003  6,47194403124987E+0001  2,48556266002487E-0003  6,47194403124987E+0001
 5,79991471022367E-0003 -5,52406916536027E-0003  8,76465394494151E+0001 -5,52406916536027E-0003  8,76465394494151E+0001 -5,52406916536027E-0003  8,76465394494151E+0001
