 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24988514673896E-0004  3,34047476623745E-0002  2,90733056931347E+0001  3,34047476623745E-0002  2,90733056931347E+0001  3,34047476623745E-0002  2,90733056931347E+0001
 2,74985970463604E-0004  7,16054198194162E-0002  2,93103386540097E+0001  7,16054198194162E-0002  2,93103386540097E+0001  7,16054198194162E-0002  2,93103386540097E+0001
 3,24983411701396E-0004 -3,89828150669030E-0002  4,71962136282045E+0001 -3,89828150669030E-0002  4,71962136282045E+0001 -3,89828150669030E-0002  4,71962136282045E+0001
 3,74980852939188E-0004 -1,20545905256627E-0004  2,72853794541538E+0001 -1,20545905256627E-0004  2,72853794541538E+0001 -1,20545905256627E-0004  2,72853794541538E+0001
 4,49977029347792E-0004  6,81210755740810E-0003  5,26780630109297E+0001  6,81210755740810E-0003  5,26780630109297E+0001  6,81210755740810E-0003  5,26780630109297E+0001
 5,49971940927207E-0004  1,97389306498400E-0002  5,72563307118711E+0001  1,97389306498400E-0002  5,72563307118711E+0001  1,97389306498400E-0002  5,72563307118711E+0001
 6,49966823402792E-0004  1,24438923711332E-0002  7,25570705339581E+0001  1,24438923711332E-0002  7,25570705339581E+0001  1,24438923711332E-0002  7,25570705339581E+0001
 7,49961705878377E-0004  2,19377913616945E-0002  6,61947030321098E+0001  2,19377913616945E-0002  6,61947030321098E+0001  2,19377913616945E-0002  6,61947030321098E+0001
 8,49956588353962E-0004  1,82483592126795E-0002  6,70429309719752E+0001  1,82483592126795E-0002  6,70429309719752E+0001  1,82483592126795E-0002  6,70429309719752E+0001
 9,49951529037207E-0004 -2,06121053109204E-0002  4,91813273311248E+0001 -2,06121053109204E-0002  4,91813273311248E+0001 -2,06121053109204E-0002  4,91813273311248E+0001
 1,04994641151279E-0003  4,21054414526745E-0002  6,37446131642984E+0001  4,21054414526745E-0002  6,37446131642984E+0001  4,21054414526745E-0002  6,37446131642984E+0001
 1,14994135219603E-0003  4,08772969115458E-0002  5,42377007895727E+0001  4,08772969115458E-0002  5,42377007895727E+0001  4,08772969115458E-0002  5,42377007895727E+0001
 1,29993364680558E-0003  3,21440588104758E-0002  1,06341343731481E+0002  3,21440588104758E-0002  1,06341343731481E+0002  3,21440588104758E-0002  1,06341343731481E+0002
 1,49992341175675E-0003  1,39643851499091E-0002  1,09920387068883E+0002  1,39643851499091E-0002  1,09920387068883E+0002  1,39643851499091E-0002  1,09920387068883E+0002
 1,69991317670792E-0003  5,89046201540693E-0003  1,72720147153665E+0002  5,89046201540693E-0003  1,72720147153665E+0002  5,89046201540693E-0003  1,72720147153665E+0002
 1,89990305807441E-0003 -3,55838598449112E-0004  6,73344805398377E+0001 -3,55838598449112E-0004  6,73344805398377E+0001 -3,55838598449112E-0004  6,73344805398377E+0001
 2,09989282302558E-0003  9,07272799411000E-0003  7,37577427859611E+0001  9,07272799411000E-0003  7,37577427859611E+0001  9,07272799411000E-0003  7,37577427859611E+0001
 2,29988270439208E-0003  1,98058646862918E-0002  6,32816977055680E+0001  1,98058646862918E-0002  6,32816977055680E+0001  1,98058646862918E-0002  6,32816977055680E+0001
 2,49987235292792E-0003  1,23469520915864E-0002  9,85132463104925E+0001  1,23469520915864E-0002  9,85132463104925E+0001  1,23469520915864E-0002  9,85132463104925E+0001
 2,69986223429441E-0003 -1,18515984592991E-0002  2,03549765991791E+0002 -1,18515984592991E-0002  2,03549765991791E+0002 -1,18515984592991E-0002  2,03549765991791E+0002
 2,99984682351351E-0003  1,42686999112663E-0002  1,04500054912548E+0002  1,42686999112663E-0002  1,04500054912548E+0002  1,42686999112663E-0002  1,04500054912548E+0002
 3,39982635341585E-0003  1,64690565613386E-0003  1,12698999602839E+0002  1,64690565613386E-0003  1,12698999602839E+0002  1,64690565613386E-0003  1,12698999602839E+0002
 3,79980611614883E-0003  3,11698639917435E-0004  1,68884818067898E+0002  3,11698639917435E-0004  1,68884818067898E+0002  3,11698639917435E-0004  1,68884818067898E+0002
 4,19978564605117E-0003  2,28772282687968E-0002  8,24265362256641E+0001  2,28772282687968E-0002  8,24265362256641E+0001  2,28772282687968E-0002  8,24265362256641E+0001
 4,59976540878415E-0003 -1,20348202115018E-0002  1,39373615096170E+0002 -1,20348202115018E-0002  1,39373615096170E+0002 -1,20348202115018E-0002  1,39373615096170E+0002
 4,99974470585585E-0003 -1,19247942769621E-0002  1,47092709549437E+0002 -1,19247942769621E-0002  1,47092709549437E+0002 -1,19247942769621E-0002  1,47092709549437E+0002
 5,39972446858883E-0003  2,30613185440736E-0002  1,54618383998639E+0002  2,30613185440736E-0002  1,54618383998639E+0002  2,30613185440736E-0002  1,54618383998639E+0002
 5,79970376566052E-0003  8,30361479597169E-0003  1,05542830933355E+0002  8,30361479597169E-0003  1,05542830933355E+0002  8,30361479597169E-0003  1,05542830933355E+0002
 6,39967340976000E-0003  1,65173208927317E-0002  1,12900797862000E+0002  1,65173208927317E-0002  1,12900797862000E+0002  1,65173208927317E-0002  1,12900797862000E+0002
 7,19963246956468E-0003  2,94982293375955E-0003  1,09624384091457E+0002  2,94982293375955E-0003  1,09624384091457E+0002  2,94982293375955E-0003  1,09624384091457E+0002
 7,99959152936935E-0003  1,15009814332379E-0002  1,61464468494446E+0002  1,15009814332379E-0002  1,61464468494446E+0002  1,15009814332379E-0002  1,61464468494446E+0002
 8,79955105483532E-0003  1,37220085178626E-0002  1,15990911859525E+0002  1,37220085178626E-0002  1,15990911859525E+0002  1,37220085178626E-0002  1,15990911859525E+0002
 9,59950964897871E-0003  4,11705150276622E-0003  1,35307943665196E+0002  4,11705150276622E-0003  1,35307943665196E+0002  4,11705150276622E-0003  1,35307943665196E+0002
 1,03994691744446E-0002  6,11977375500848E-0003  1,45040065767116E+0002  6,11977375500848E-0003  1,45040065767116E+0002  6,11977375500848E-0003  1,45040065767116E+0002
 1,11994286999106E-0002  4,27032548900764E-0003  1,64500597972866E+0002  4,27032548900764E-0003  1,64500597972866E+0002  4,27032548900764E-0003  1,64500597972866E+0002
 1,19993872940540E-0002  8,43829587728288E-0003  1,03551443619608E+0002  8,43829587728288E-0003  1,03551443619608E+0002  8,43829587728288E-0003  1,03551443619608E+0002
 1,31993265822529E-0002  6,18364849380061E-0003  2,26437711022102E+0002  6,18364849380061E-0003  2,26437711022102E+0002  6,18364849380061E-0003  2,26437711022102E+0002
 1,47992447018623E-0002  6,32422692079229E-0003  3,60486091753626E+0002  6,32422692079229E-0003  3,60486091753626E+0002  6,32422692079229E-0003  3,60486091753626E+0002
 1,63991637527943E-0002  1,68039190996476E-0003  2,86979505648154E+0002  1,68039190996476E-0003  2,86979505648154E+0002  1,68039190996476E-0003  2,86979505648154E+0002
 1,79990809410810E-0002  1,07134059479605E-0002  1,93477680082653E+0002  1,07134059479605E-0002  1,93477680082653E+0002  1,07134059479605E-0002  1,93477680082653E+0002
 1,95989999920130E-0002  1,31786802531021E-0002  1,38584635982489E+0002  1,31786802531021E-0002  1,38584635982489E+0002  1,31786802531021E-0002  1,38584635982489E+0002
 2,11989171802998E-0002  7,25891002175842E-0003  1,42252966382380E+0002  7,25891002175842E-0003  1,42252966382380E+0002  7,25891002175842E-0003  1,42252966382380E+0002
