 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24993171286769E-0004  3,59510263273802E-0002  4,04809923163594E+0001  3,59510263273802E-0002  4,04809923163594E+0001  3,59510263273802E-0002  4,04809923163594E+0001
 2,74991645710543E-0004  1,18064889123164E-0002  2,64004482234150E+0001  1,18064889123164E-0002  2,64004482234150E+0001  1,18064889123164E-0002  2,64004482234150E+0001
 3,24990134686232E-0004  2,59393576399464E-0002  3,56183489794026E+0001  2,59393576399464E-0002  3,56183489794026E+0001  2,59393576399464E-0002  3,56183489794026E+0001
 3,74988623661920E-0004  3,92467868785986E-0002  3,21989809602510E+0001  3,92467868785986E-0002  3,21989809602510E+0001  3,92467868785986E-0002  3,21989809602510E+0001
 4,49986342573538E-0004 -4,52957139746253E-0003  6,29775202073218E+0001 -4,52957139746253E-0003  6,29775202073218E+0001 -4,52957139746253E-0003  6,29775202073218E+0001
 5,49983291421086E-0004 -4,45965890616228E-0003  6,13249509179286E+0001 -4,45965890616228E-0003  6,13249509179286E+0001 -4,45965890616228E-0003  6,13249509179286E+0001
 6,49980269372463E-0004  2,42411408319394E-0003  5,76586129163840E+0001  2,42411408319394E-0003  5,76586129163840E+0001  2,42411408319394E-0003  5,76586129163840E+0001
 7,49977247323841E-0004  1,38926527527248E-0002  4,00918642886577E+0001  1,38926527527248E-0002  4,00918642886577E+0001  1,38926527527248E-0002  4,00918642886577E+0001
 8,49974167067558E-0004  1,87972427144334E-0003  7,02534226801719E+0001  1,87972427144334E-0003  7,02534226801719E+0001  1,87972427144334E-0003  7,02534226801719E+0001
 9,49971145018935E-0004  2,89668503090813E-0003  9,07994600197376E+0001  2,89668503090813E-0003  9,07994600197376E+0001  2,89668503090813E-0003  9,07994600197376E+0001
 1,04996806476265E-0003  1,26652020461037E-0002  7,06503035316748E+0001  1,26652020461037E-0002  7,06503035316748E+0001  1,26652020461037E-0002  7,06503035316748E+0001
 1,14996510092169E-0003 -5,44428016861629E-0003  5,46039425372803E+0001 -5,44428016861629E-0003  5,46039425372803E+0001 -5,44428016861629E-0003  5,46039425372803E+0001
 1,29996053874492E-0003 -6,97101155186552E-0003  4,88338183655924E+0001 -6,97101155186552E-0003  4,88338183655924E+0001 -6,97101155186552E-0003  4,88338183655924E+0001
 1,49995449464768E-0003  2,96370985335108E-0004  1,07375305241673E+0002  2,96370985335108E-0004  1,07375305241673E+0002  2,96370985335108E-0004  1,07375305241673E+0002
 1,69994833413512E-0003  9,41827118809070E-0003  7,60450280118482E+0001  9,41827118809070E-0003  7,60450280118482E+0001  9,41827118809070E-0003  7,60450280118482E+0001
 1,89994229003787E-0003  1,51740101088769E-0002  6,45319248615910E+0001  1,51740101088769E-0002  6,45319248615910E+0001  1,51740101088769E-0002  6,45319248615910E+0001
 2,09993612952530E-0003 -4,36771120416784E-0003  1,21786211974262E+0002 -4,36771120416784E-0003  1,21786211974262E+0002 -4,36771120416784E-0003  1,21786211974262E+0002
 2,29993020184338E-0003 -1,94782473119845E-0002  4,03608748487145E+0001 -1,94782473119845E-0002  4,03608748487145E+0001 -1,94782473119845E-0002  4,03608748487145E+0001
 2,49992404133081E-0003 -1,92182906116102E-0002  1,00478978371163E+0002 -1,92182906116102E-0002  1,00478978371163E+0002 -1,92182906116102E-0002  1,00478978371163E+0002
 2,69991811364889E-0003 -5,97192159240887E-0003  1,18101576528404E+0002 -5,97192159240887E-0003  1,18101576528404E+0002 -5,97192159240887E-0003  1,18101576528404E+0002
 2,99990898929536E-0003  1,49245783984877E-0003  1,46863074618587E+0002  1,49245783984877E-0003  1,46863074618587E+0002  1,49245783984877E-0003  1,46863074618587E+0002
 3,39989666827023E-0003  1,59185360717129E-0002  1,28375142803056E+0002  1,59185360717129E-0002  1,28375142803056E+0002  1,59185360717129E-0002  1,28375142803056E+0002
 3,79988458007574E-0003  6,28825039022960E-0003  1,53802332047471E+0002  6,28825039022960E-0003  1,53802332047471E+0002  6,28825039022960E-0003  1,53802332047471E+0002
 4,19987225905061E-0003  9,86015397257571E-0003  8,22995788908000E+0001  9,86015397257571E-0003  8,22995788908000E+0001  9,86015397257571E-0003  8,22995788908000E+0001
 4,59986040368676E-0003 -1,71590743432004E-0005  1,27373957785042E+0002 -1,71590743432004E-0005  1,27373957785042E+0002 -1,71590743432004E-0005  1,27373957785042E+0002
 4,99984808266163E-0003 -6,09531571942603E-0005  8,26644994505614E+0001 -6,09531571942603E-0005  8,26644994505614E+0001 -6,09531571942603E-0005  8,26644994505614E+0001
 5,39983622729778E-0003  7,02493219776867E-0003  6,15074430186608E+0001  7,02493219776867E-0003  6,15074430186608E+0001  7,02493219776867E-0003  6,15074430186608E+0001
 5,79982390627265E-0003 -6,67959693808149E-0005  1,11408148470640E+0002 -6,67959693808149E-0005  1,11408148470640E+0002 -6,67959693808149E-0005  1,11408148470640E+0002
 6,39980565756559E-0003 -5,27582478361342E-0003  1,40350408760899E+0002 -5,27582478361342E-0003  1,40350408760899E+0002 -5,27582478361342E-0003  1,40350408760899E+0002
 7,19978148117661E-0003  5,92675641714831E-0003  1,17639336246556E+0002  5,92675641714831E-0003  1,17639336246556E+0002  5,92675641714831E-0003  1,17639336246556E+0002
 7,99975730478764E-0003 -9,39571850613110E-0004  1,04318238512791E+0002 -9,39571850613110E-0004  1,04318238512791E+0002 -9,39571850613110E-0004  1,04318238512791E+0002
 8,79973266273737E-0003  1,13131719272479E-0002  1,27803870596211E+0002  1,13131719272479E-0002  1,27803870596211E+0002  1,13131719272479E-0002  1,27803870596211E+0002
 9,59970895200968E-0003  1,01935566153450E-0002  1,61767360185019E+0002  1,01935566153450E-0002  1,61767360185019E+0002  1,01935566153450E-0002  1,61767360185019E+0002
 1,03996843099594E-0002  7,12943040353398E-0003  1,50872084933550E+0002  7,12943040353398E-0003  1,50872084933550E+0002  7,12943040353398E-0003  1,50872084933550E+0002
 1,11996596679091E-0002  5,98971950362808E-0003  2,82405383066280E+0002  5,98971950362808E-0003  2,82405383066280E+0002  5,98971950362808E-0003  2,82405383066280E+0002
 1,19996359571814E-0002  8,88036528480616E-0003  1,82071724433661E+0002  8,88036528480616E-0003  1,82071724433661E+0002  8,88036528480616E-0003  1,82071724433661E+0002
 1,31995994597673E-0002 -1,83668975211245E-0003  4,74467645480287E+0002 -1,83668975211245E-0003  4,74467645480287E+0002 -1,83668975211245E-0003  4,74467645480287E+0002
