 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24990391870961E-0004  2,96224408789082E-0002  3,95030464399580E+0000  2,96224408789082E-0002  3,95030464399580E+0000  2,96224408789082E-0002  3,95030464399580E+0000
 2,74988240562379E-0004  4,94140485269315E-0002  2,07204459108759E+0000  4,94140485269315E-0002  2,07204459108759E+0000  4,94140485269315E-0002  2,07204459108759E+0000
 3,24986118357629E-0004  1,26626425771881E-0002  1,08695115534161E+0001  1,26626425771881E-0002  1,08695115534161E+0001  1,26626425771881E-0002  1,08695115534161E+0001
 3,74983967049047E-0004  4,26199289546711E-0003  1,34495510002427E+0001  4,26199289546711E-0003  1,34495510002427E+0001  4,26199289546711E-0003  1,34495510002427E+0001
 4,49980783741921E-0004 -7,35668429107761E-0003  2,99392817546382E+0001 -7,35668429107761E-0003  2,99392817546382E+0001 -7,35668429107761E-0003  2,99392817546382E+0001
 5,49976481124759E-0004 -1,21752150428744E-0002  2,42144591558175E+0001 -1,21752150428744E-0002  2,42144591558175E+0001 -1,21752150428744E-0002  2,42144591558175E+0001
 6,49972236715257E-0004 -2,15082498048341E-0002  1,04039795515645E+0001 -2,15082498048341E-0002  1,04039795515645E+0001 -2,15082498048341E-0002  1,04039795515645E+0001
 7,49967934098095E-0004  1,49115242040679E-0002  4,65664428349520E+0001  1,49115242040679E-0002  4,65664428349520E+0001  1,49115242040679E-0002  4,65664428349520E+0001
 8,49963689688593E-0004  1,95887746359316E-0003  6,23266340126695E+0001  1,95887746359316E-0003  6,23266340126695E+0001  1,95887746359316E-0003  6,23266340126695E+0001
 9,49959387071431E-0004  4,25419293038296E-0003  2,85833930624530E+0001  4,25419293038296E-0003  2,85833930624530E+0001  4,25419293038296E-0003  2,85833930624530E+0001
 1,04995514266192E-0003 -1,34931483024695E-0002  1,57532028469320E+0001 -1,34931483024695E-0002  1,57532028469320E+0001 -1,34931483024695E-0002  1,57532028469320E+0001
 1,14995089825242E-0003 -3,05035368033574E-0003  9,65885495820493E+0000 -3,05035368033574E-0003  9,65885495820493E+0000 -3,05035368033574E-0003  9,65885495820493E+0000
 1,29994447343051E-0003 -5,15811053606301E-0003  2,25296011872449E+0001 -5,15811053606301E-0003  2,25296011872449E+0001 -5,15811053606301E-0003  2,25296011872449E+0001
 1,49993586819618E-0003  1,84067396570397E-0002  5,75175522168697E+0000  1,84067396570397E-0002  5,75175522168697E+0000  1,84067396570397E-0002  5,75175522168697E+0000
 1,69992737937719E-0003  1,33712817954526E-0003  8,26878900344566E+0001  1,33712817954526E-0003  8,26878900344566E+0001  1,33712817954526E-0003  8,26878900344566E+0001
 1,89991877414286E-0003 -1,80778965965270E-0002  9,74360588519552E+0000 -1,80778965965270E-0002  9,74360588519552E+0000 -1,80778965965270E-0002  9,74360588519552E+0000
 2,09991028532386E-0003 -2,62146435556152E-0002  4,78601058043445E+0000 -2,62146435556152E-0002  4,78601058043445E+0000 -2,62146435556152E-0002  4,78601058043445E+0000
 2,29990179650486E-0003  4,56814799918116E-0003  2,20922362988412E+0001  4,56814799918116E-0003  2,20922362988412E+0001  4,56814799918116E-0003  2,20922362988412E+0001
 2,49989307485521E-0003  1,22870025189291E-0003  1,16766147402960E+0001  1,22870025189291E-0003  1,16766147402960E+0001  1,22870025189291E-0003  1,16766147402960E+0001
 2,69988458603621E-0003  1,16480313871873E-0002  6,84680338816848E+0000  1,16480313871873E-0002  6,84680338816848E+0000  1,16480313871873E-0002  6,84680338816848E+0000
 2,99987173639238E-0003 -8,51021226030218E-0003  1,24781353167903E+0001 -8,51021226030218E-0003  1,24781353167903E+0001 -8,51021226030218E-0003  1,24781353167903E+0001
 3,39985475875437E-0003 -1,34266201730397E-0003  3,73404756812550E+0001 -1,34266201730397E-0003  3,73404756812550E+0001 -1,34266201730397E-0003  3,73404756812550E+0001
 3,79983754828572E-0003 -7,70873866198477E-0003  1,53850413965815E+0001 -7,70873866198477E-0003  1,53850413965815E+0001 -7,70873866198477E-0003  1,53850413965815E+0001
 4,19982057064772E-0003 -1,00948419321465E-0002  1,92039107738318E+0001 -1,00948419321465E-0002  1,92039107738318E+0001 -1,00948419321465E-0002  1,92039107738318E+0001
 4,59980359300971E-0003  8,13038293619885E-0003  1,44925102573183E+0001  8,13038293619885E-0003  1,44925102573183E+0001  8,13038293619885E-0003  1,44925102573183E+0001
 4,99978614971042E-0003  8,71807760722164E-0003  1,54832075046085E+0001  8,71807760722164E-0003  1,54832075046085E+0001  8,71807760722164E-0003  1,54832075046085E+0001
 5,39976917207241E-0003 -2,32985348744108E-0003  1,03781366455018E+0001 -2,32985348744108E-0003  1,03781366455018E+0001 -2,32985348744108E-0003  1,03781366455018E+0001
 5,79975219443440E-0003  7,69405605455116E-0003  8,71616696495592E+0000  7,69405605455116E-0003  8,71616696495592E+0000  7,69405605455116E-0003  8,71616696495592E+0000
