 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24989300477318E-0004  4,12276667366297E-0002  6,23473191310728E+0000  4,12276667366297E-0002  6,23473191310728E+0000  4,12276667366297E-0002  6,23473191310728E+0000
 2,74986930890009E-0004  1,18449981479382E-0003  6,23031692824635E+0000  1,18449981479382E-0003  6,23031692824635E+0000  1,18449981479382E-0003  6,23031692824635E+0000
 3,24984546750784E-0004 -1,12770543609728E-0002  3,41334474484862E+0000 -1,12770543609728E-0002  3,41334474484862E+0000 -1,12770543609728E-0002  3,41334474484862E+0000
 3,74982162611559E-0004  1,83079164206501E-0003  6,39994584931235E+0000  1,83079164206501E-0003  6,39994584931235E+0000  1,83079164206501E-0003  6,39994584931235E+0000
 4,49978600954637E-0004 -2,11782521832012E-0002  5,32198422971695E+0000 -2,11782521832012E-0002  5,32198422971695E+0000 -2,11782521832012E-0002  5,32198422971695E+0000
 5,49973861780018E-0004  3,37472433900564E-0004  2,18275462429048E+0000  3,37472433900564E-0004  2,18275462429048E+0000  3,37472433900564E-0004  2,18275462429048E+0000
 6,49969093501568E-0004 -1,23544026257361E-0003  2,06750787688549E+0000 -1,23544026257361E-0003  2,06750787688549E+0000 -1,23544026257361E-0003  2,06750787688549E+0000
 7,49964325223118E-0004  9,15642480197587E-0003  8,43061465769466E+0000  9,15642480197587E-0003  8,43061465769466E+0000  9,15642480197587E-0003  8,43061465769466E+0000
 8,49959615152329E-0004 -5,37811220485453E-0003  3,54986403439311E+0000 -5,37811220485453E-0003  3,54986403439311E+0000 -5,37811220485453E-0003  3,54986403439311E+0000
 9,49954846873879E-0004 -8,14893453661311E-0003  2,89449134838785E+0000 -8,14893453661311E-0003  2,89449134838785E+0000 -8,14893453661311E-0003  2,89449134838785E+0000
 1,04995013680309E-0003 -1,78070389232076E-0003  5,71395653334977E+0000 -1,78070389232076E-0003  5,71395653334977E+0000 -1,78070389232076E-0003  5,71395653334977E+0000
 1,14994531031698E-0003 -3,55237450586796E-0003  9,33975607159631E+0000 -3,55237450586796E-0003  9,33975607159631E+0000 -3,55237450586796E-0003  9,33975607159631E+0000
 1,29993818700313E-0003 -1,71379240627580E-0003  9,32957691476520E+0000 -1,71379240627580E-0003  9,32957691476520E+0000 -1,71379240627580E-0003  9,32957691476520E+0000
 1,49992865044623E-0003 -1,66675083037648E-0002  1,09779985116422E+0001 -1,66675083037648E-0002  1,09779985116422E+0001 -1,66675083037648E-0002  1,09779985116422E+0001
 1,69991923030466E-0003  2,95367289539297E-0003  1,68475311171515E+0001  2,95367289539297E-0003  1,68475311171515E+0001  2,95367289539297E-0003  1,68475311171515E+0001
 1,89990969374776E-0003 -1,00803417793747E-0002  9,37227972860875E+0000 -1,00803417793747E-0002  9,37227972860875E+0000 -1,00803417793747E-0002  9,37227972860875E+0000
 2,09990027360618E-0003  4,28920718916945E-0004  1,08817591630347E+0001  4,28920718916945E-0004  1,08817591630347E+0001  4,28920718916945E-0004  1,08817591630347E+0001
 2,29989062063396E-0003  6,08084692626528E-0003  7,13562958400430E+0000  6,08084692626528E-0003  7,13562958400430E+0000  6,08084692626528E-0003  7,13562958400430E+0000
 2,49988120049238E-0003 -4,34274152363487E-0003  9,40337756079512E+0000 -4,34274152363487E-0003  9,40337756079512E+0000 -4,34274152363487E-0003  9,40337756079512E+0000
 2,69987178035080E-0003  1,41641258014070E-0003  4,66491538656775E+0001  1,41641258014070E-0003  4,66491538656775E+0001  1,41641258014070E-0003  4,66491538656775E+0001
 2,99985730089247E-0003  1,74711488142928E-0002  6,34486953587645E+0000  1,74711488142928E-0002  6,34486953587645E+0000  1,74711488142928E-0002  6,34486953587645E+0000
 3,39983846060932E-0003  3,65053195029143E-0004  1,30995308485588E+0001  3,65053195029143E-0004  1,30995308485588E+0001  3,65053195029143E-0004  1,30995308485588E+0001
 3,79981938749552E-0003 -3,39685757319349E-0003  1,16971477016433E+0001 -3,39685757319349E-0003  1,16971477016433E+0001 -3,39685757319349E-0003  1,16971477016433E+0001
 4,19980054721236E-0003  4,69950257804347E-0003  5,54045599484834E+0001  4,69950257804347E-0003  5,54045599484834E+0001  4,69950257804347E-0003  5,54045599484834E+0001
 4,59978124126792E-0003  2,46527869583899E-0004  2,00548759010783E+0001  2,46527869583899E-0004  2,00548759010783E+0001  2,46527869583899E-0004  2,00548759010783E+0001
 4,99976240098476E-0003  1,05339294787990E-0002  1,46689611961749E+0002  1,05339294787990E-0002  1,46689611961749E+0002  1,05339294787990E-0002  1,46689611961749E+0002
 5,39974356070161E-0003 -2,85611466941996E-0003  1,95662275680926E+0001 -2,85611466941996E-0003  1,95662275680926E+0001 -2,85611466941996E-0003  1,95662275680926E+0001
