 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24986535613425E-0004  3,60695715974830E-0002  8,60147409046569E+0000  3,60695715974830E-0002  8,60147409046569E+0000  3,60695715974830E-0002  8,60147409046569E+0000
 2,74983554845676E-0004  1,48775613751500E-0002  3,68343755201293E+0000  1,48775613751500E-0002  3,68343755201293E+0000  1,48775613751500E-0002  3,68343755201293E+0000
 3,24980559526011E-0004  5,08921983335363E-0002  4,53914164500361E+0000  5,08921983335363E-0002  4,53914164500361E+0000  5,08921983335363E-0002  4,53914164500361E+0000
 3,74977564206347E-0004  2,27130300787427E-0002  6,89123055167583E+0000  2,27130300787427E-0002  6,89123055167583E+0000  2,27130300787427E-0002  6,89123055167583E+0000
 4,49973071226850E-0004  1,62609082168314E-0002  9,03633188873820E+0000  1,62609082168314E-0002  9,03633188873820E+0000  1,62609082168314E-0002  9,03633188873820E+0000
 5,49967109691352E-0004  2,12474887115803E-0002  1,12094793992293E+0001  2,12474887115803E-0002  1,12094793992293E+0001  2,12474887115803E-0002  1,12094793992293E+0001
 6,49961119052023E-0004  4,72155211956021E-0002  6,79450149491975E+0000  4,72155211956021E-0002  6,79450149491975E+0000  4,72155211956021E-0002  6,79450149491975E+0000
 7,49955128412694E-0004 -9,36793527800672E-0002  5,98691026816249E+0000 -9,36793527800672E-0002  5,98691026816249E+0000 -9,36793527800672E-0002  5,98691026816249E+0000
 8,49949137773365E-0004 -9,23940366083043E-0003  2,01394912861769E+0001 -9,23940366083043E-0003  2,01394912861769E+0001 -9,23940366083043E-0003  2,01394912861769E+0001
 9,49943205341697E-0004  7,85038438579901E-0002  7,33406777605892E+0000  7,85038438579901E-0002  7,33406777605892E+0000  7,85038438579901E-0002  7,33406777605892E+0000
 1,04993721470236E-0003 -3,28284394788701E-0003  1,07766454353209E+0001 -3,28284394788701E-0003  1,07766454353209E+0001 -3,28284394788701E-0003  1,07766454353209E+0001
 1,14993122406303E-0003  3,29588666463471E-0002  1,78235792275087E+0001  3,29588666463471E-0002  1,78235792275087E+0001  3,29588666463471E-0002  1,78235792275087E+0001
 1,29992223810404E-0003 -5,11889839016660E-0003  2,66419678959610E+0001 -5,11889839016660E-0003  2,66419678959610E+0001 -5,11889839016660E-0003  2,66419678959610E+0001
 1,49991025682538E-0003 -6,77131001611146E-0002  2,64616639532823E+0001 -6,77131001611146E-0002  2,64616639532823E+0001 -6,77131001611146E-0002  2,64616639532823E+0001
 1,69989827554673E-0003  3,27446778437841E-0002  8,78064047756498E+0000  3,27446778437841E-0002  8,78064047756498E+0000  3,27446778437841E-0002  8,78064047756498E+0000
 1,89988641068339E-0003  2,95206717107850E-0002  1,62205931481431E+0001  2,95206717107850E-0002  1,62205931481431E+0001  2,95206717107850E-0002  1,62205931481431E+0001
 2,09987442940474E-0003 -1,30194032369953E-0002  2,33991851768909E+0001 -1,30194032369953E-0002  2,33991851768909E+0001 -1,30194032369953E-0002  2,33991851768909E+0001
 2,29986244812608E-0003 -1,26097679869658E-0002  1,41096467654186E+0001 -1,26097679869658E-0002  1,41096467654186E+0001 -1,26097679869658E-0002  1,41096467654186E+0001
 2,49985046684742E-0003 -1,68438597418339E-0002  8,09112266849460E+0000 -1,68438597418339E-0002  8,09112266849460E+0000 -1,68438597418339E-0002  8,09112266849460E+0000
 2,69983848556876E-0003 -1,30946811064477E-0002  1,20657343849119E+0001 -1,30946811064477E-0002  1,20657343849119E+0001 -1,30946811064477E-0002  1,20657343849119E+0001
 2,99982051365077E-0003 -3,54362357834196E-0002  1,00363869522445E+0001 -3,54362357834196E-0002  1,00363869522445E+0001 -3,54362357834196E-0002  1,00363869522445E+0001
 3,39979655109346E-0003  5,29131578062297E-0003  1,18759592089236E+0001  5,29131578062297E-0003  1,18759592089236E+0001  5,29131578062297E-0003  1,18759592089236E+0001
 3,79977282136679E-0003  1,94595358717781E-0002  1,26547835625850E+0001  1,94595358717781E-0002  1,26547835625850E+0001  1,94595358717781E-0002  1,26547835625850E+0001
 4,19974885880947E-0003  4,54661893328650E-0002  2,50290683084879E+0001  4,54661893328650E-0002  2,50290683084879E+0001  4,54661893328650E-0002  2,50290683084879E+0001
 4,59972489625216E-0003 -1,68565246069101E-0002  2,13906703569199E+0001 -1,68565246069101E-0002  2,13906703569199E+0001 -1,68565246069101E-0002  2,13906703569199E+0001
 4,99970093369484E-0003  6,22959397941964E-0003  3,06420919975254E+0001  6,22959397941964E-0003  3,06420919975254E+0001  6,22959397941964E-0003  3,06420919975254E+0001
 5,39967697113752E-0003  1,04265931352301E-0002  2,05928731399870E+0001  1,04265931352301E-0002  2,05928731399870E+0001  1,04265931352301E-0002  2,05928731399870E+0001
 5,79965300858021E-0003  4,24701974061990E-0003  3,04445560416570E+0001  4,24701974061990E-0003  3,04445560416570E+0001  4,24701974061990E-0003  3,04445560416570E+0001
 6,39961706474423E-0003 -1,49851286076200E-0002  3,70377050499995E+0001 -1,49851286076200E-0002  3,70377050499995E+0001 -1,49851286076200E-0002  3,70377050499995E+0001
 7,19956913962960E-0003  2,29057269942766E-0002  3,10883909519079E+0001  2,29057269942766E-0002  3,10883909519079E+0001  2,29057269942766E-0002  3,10883909519079E+0001
 7,99952168017626E-0003 -5,84220531868890E-0004  1,82093758374411E+0001 -5,84220531868890E-0004  1,82093758374411E+0001 -5,84220531868890E-0004  1,82093758374411E+0001
 8,79947375506163E-0003  4,38783157994351E-0005  2,92637933887434E+0001  4,38783157994351E-0005  2,92637933887434E+0001  4,38783157994351E-0005  2,92637933887434E+0001
 9,59942582994699E-0003  1,49526284476132E-0002  2,80333115897481E+0001  1,49526284476132E-0002  2,80333115897481E+0001  1,49526284476132E-0002  2,80333115897481E+0001
 1,03993779048323E-0002 -1,51939458540856E-0002  1,10787527636001E+0001 -1,51939458540856E-0002  1,10787527636001E+0001 -1,51939458540856E-0002  1,10787527636001E+0001
 1,11993299797177E-0002 -8,21476967377249E-0003  3,57454999750717E+0001 -8,21476967377249E-0003  3,57454999750717E+0001 -8,21476967377249E-0003  3,57454999750717E+0001
 1,19992820546031E-0002  4,70732729017296E-0003  4,16794693024173E+0001  4,70732729017296E-0003  4,16794693024173E+0001  4,70732729017296E-0003  4,16794693024173E+0001
 1,31992101669311E-0002  7,92249094648037E-0003  8,01611482080727E+0001  7,92249094648037E-0003  8,01611482080727E+0001  7,92249094648037E-0003  8,01611482080727E+0001
 1,47991143167018E-0002  9,36598902963943E-0003  3,73904694014240E+0001  9,36598902963943E-0003  3,73904694014240E+0001  9,36598902963943E-0003  3,73904694014240E+0001
 1,63990184664726E-0002  2,45252015093591E-0003  6,61182131099372E+0001  2,45252015093591E-0003  6,61182131099372E+0001  2,45252015093591E-0003  6,61182131099372E+0001
 1,79989226162434E-0002  2,11811084686738E-0002  2,67609238908569E+0001  2,11811084686738E-0002  2,67609238908569E+0001  2,11811084686738E-0002  2,67609238908569E+0001
 1,95988267660141E-0002  1,13389167541334E-0002  5,04197364953268E+0001  1,13389167541334E-0002  5,04197364953268E+0001  1,13389167541334E-0002  5,04197364953268E+0001
 2,11987327784300E-0002 -1,66490737924811E-0002  4,70333821632357E+0001 -1,66490737924811E-0002  4,70333821632357E+0001 -1,66490737924811E-0002  4,70333821632357E+0001
 2,27986369282007E-0002  5,27414723806326E-0003  4,31957321164649E+0001  5,27414723806326E-0003  4,31957321164649E+0001  5,27414723806326E-0003  4,31957321164649E+0001
 2,43985410779715E-0002 -9,92410751035624E-0003  3,84162000718833E+0001 -9,92410751035624E-0003  3,84162000718833E+0001 -9,92410751035624E-0003  3,84162000718833E+0001
 2,67983973026276E-0002  4,81712018412724E-0003  3,27156134335241E+0001  4,81712018412724E-0003  3,27156134335241E+0001  4,81712018412724E-0003  3,27156134335241E+0001
 2,99982056021690E-0002  6,43163015928978E-0003  4,15998529180892E+0001  6,43163015928978E-0003  4,15998529180892E+0001  6,43163015928978E-0003  4,15998529180892E+0001
 3,31980139017105E-0002 -5,77864789026778E-0003  3,12299320127826E+0001 -5,77864789026778E-0003  3,12299320127826E+0001 -5,77864789026778E-0003  3,12299320127826E+0001
 3,63978222012520E-0002  1,11785967429377E-0002  1,02088399201973E+0002  1,11785967429377E-0002  1,02088399201973E+0002  1,11785967429377E-0002  1,02088399201973E+0002
 3,95976305007935E-0002  3,78688777154508E-0003  3,57276929959272E+0001  3,78688777154508E-0003  3,57276929959272E+0001  3,78688777154508E-0003  3,57276929959272E+0001
 4,27974388003349E-0002 -6,66874093384514E-0003  3,38973341761239E+0001 -6,66874093384514E-0003  3,38973341761239E+0001 -6,66874093384514E-0003  3,38973341761239E+0001
 4,59972470998764E-0002  6,03964832082930E-0004  2,65588616155680E+0001  6,03964832082930E-0004  2,65588616155680E+0001  6,03964832082930E-0004  2,65588616155680E+0001
 4,91970553994179E-0002 -1,80669277399180E-0003  3,23339314300260E+0001 -1,80669277399180E-0003  3,23339314300260E+0001 -1,80669277399180E-0003  3,23339314300260E+0001
 5,39967715740204E-0002  8,82723913071282E-0003  3,59612933440882E+0001  8,82723913071282E-0003  3,59612933440882E+0001  8,82723913071282E-0003  3,59612933440882E+0001
 6,03963881731033E-0002  5,44000409493349E-0003  1,76250772368590E+0002  5,44000409493349E-0003  1,76250772368590E+0002  5,44000409493349E-0003  1,76250772368590E+0002
 6,67960047721863E-0002  4,30165423030704E-0004  1,86764411970533E+0002  4,30165423030704E-0004  1,86764411970533E+0002  4,30165423030704E-0004  1,86764411970533E+0002
 7,31956213712692E-0002  1,61610058752775E-0003  1,34259496668463E+0002  1,61610058752775E-0003  1,34259496668463E+0002  1,61610058752775E-0003  1,34259496668463E+0002
 7,95952379703522E-0002  1,74213668789325E-0003  5,92982974760231E+0001  1,74213668789325E-0003  5,92982974760231E+0001  1,74213668789325E-0003  5,92982974760231E+0001
