 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24986943067051E-0004  6,69455579631197E-0002  3,58407769194652E+0001  6,69455579631197E-0002  3,58407769194652E+0001  6,69455579631197E-0002  3,58407769194652E+0001
 2,74984020506963E-0004  4,97834115072800E-0003  2,28340803187393E+0001  4,97834115072800E-0003  2,28340803187393E+0001  4,97834115072800E-0003  2,28340803187393E+0001
 3,24981141602620E-0004 -1,03786834474606E-0002  4,19342386713410E+0001 -1,03786834474606E-0002  4,19342386713410E+0001 -1,03786834474606E-0002  4,19342386713410E+0001
 3,74978233594447E-0004 -1,34664328240727E-0002  3,59246990249120E+0001 -1,34664328240727E-0002  3,59246990249120E+0001 -1,34664328240727E-0002  3,59246990249120E+0001
 4,49973886134103E-0004  2,94490836937566E-0002  6,39306687461069E+0001  2,94490836937566E-0002  6,39306687461069E+0001  2,94490836937566E-0002  6,39306687461069E+0001
 5,49968041013926E-0004  4,94996887844687E-0003  4,83035347660704E+0001  4,94996887844687E-0003  4,83035347660704E+0001  4,94996887844687E-0003  4,83035347660704E+0001
 6,49962283205241E-0004  2,72173916850434E-0004  4,97549209185964E+0001  2,72173916850434E-0004  4,97549209185964E+0001  2,72173916850434E-0004  4,97549209185964E+0001
 7,49956467188895E-0004  2,94034816414508E-0002  6,49278968560256E+0001  2,94034816414508E-0002  6,49278968560256E+0001  2,94034816414508E-0002  6,49278968560256E+0001
 8,49950651172548E-0004 -1,86959673367000E-0002  3,47454147171167E+0001 -1,86959673367000E-0002  3,47454147171167E+0001 -1,86959673367000E-0002  3,47454147171167E+0001
 9,49944835156202E-0004  1,38978817272575E-0002  5,64740706719253E+0001  1,38978817272575E-0002  5,64740706719253E+0001  1,38978817272575E-0002  5,64740706719253E+0001
 1,04993907734751E-0003 -8,48641425945421E-0003  3,80677496766970E+0001 -8,48641425945421E-0003  3,80677496766970E+0001 -8,48641425945421E-0003  3,80677496766970E+0001
 1,14993320312351E-0003  1,89947284627088E-0002  4,51391786030722E+0001  1,89947284627088E-0002  4,51391786030722E+0001  1,89947284627088E-0002  4,51391786030722E+0001
 1,29992456641048E-0003  2,01376662616173E-0002  7,66770545233840E+0001  2,01376662616173E-0002  7,66770545233840E+0001  2,01376662616173E-0002  7,66770545233840E+0001
 1,49991293437778E-0003  1,46057498411836E-0002  7,64281309962591E+0001  1,46057498411836E-0002  7,64281309962591E+0001  1,46057498411836E-0002  7,64281309962591E+0001
 1,69990130234510E-0003  3,22828159468376E-0003  9,19258518190220E+0001  3,22828159468376E-0003  9,19258518190220E+0001  3,22828159468376E-0003  9,19258518190220E+0001
 1,89988967031240E-0003 -1,83929972056996E-0002  5,72813709714741E+0001 -1,83929972056996E-0002  5,72813709714741E+0001 -1,83929972056996E-0002  5,72813709714741E+0001
 2,09987815469503E-0003 -1,88706637957190E-0002  8,07497303599457E+0001 -1,88706637957190E-0002  8,07497303599457E+0001 -1,88706637957190E-0002  8,07497303599457E+0001
