 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24989868002012E-0004  4,42580858584976E-0002  3,59700323538647E+0001  4,42580858584976E-0002  3,59700323538647E+0001  4,42580858584976E-0002  3,59700323538647E+0001
 2,74987629381940E-0004  6,74553286872003E-0003  2,55958504181999E+0001  6,74553286872003E-0003  2,55958504181999E+0001  6,74553286872003E-0003  2,55958504181999E+0001
 3,24985361658037E-0004  3,99510295889160E-0002  3,79275990873339E+0001  3,99510295889160E-0002  3,79275990873339E+0001  3,99510295889160E-0002  3,79275990873339E+0001
 3,74983123037964E-0004 -2,58027351831084E-0002  4,35566878648204E+0001 -2,58027351831084E-0002  4,35566878648204E+0001 -2,58027351831084E-0002  4,35566878648204E+0001
 4,49979736004025E-0004  1,62976318329757E-0002  2,87822317918624E+0001  1,62976318329757E-0002  2,87822317918624E+0001  1,62976318329757E-0002  2,87822317918624E+0001
 5,49975258763880E-0004  4,67123963757566E-0003  2,47139790307601E+0001  4,67123963757566E-0003  2,47139790307601E+0001  4,67123963757566E-0003  2,47139790307601E+0001
 6,49970723316073E-0004  2,68411499070211E-0003  5,79622768800172E+0001  2,68411499070211E-0003  5,79622768800172E+0001  2,68411499070211E-0003  5,79622768800172E+0001
 7,49966246075928E-0004  1,68776913594623E-0002  4,79628818141599E+0001  1,68776913594623E-0002  4,79628818141599E+0001  1,68776913594623E-0002  4,79628818141599E+0001
 8,49961710628122E-0004  6,31324300903318E-0003  2,92559142005792E+0001  6,31324300903318E-0003  2,92559142005792E+0001  6,31324300903318E-0003  2,92559142005792E+0001
 9,49957233387977E-0004  1,35687817964085E-0002  4,48378326610327E+0001  1,35687817964085E-0002  4,48378326610327E+0001  1,35687817964085E-0002  4,48378326610327E+0001
 1,04995269794017E-0003 -5,16782391117029E-0003  6,88290379789495E+0001 -5,16782391117029E-0003  6,88290379789495E+0001 -5,16782391117029E-0003  6,88290379789495E+0001
 1,14994822070002E-0003  8,18212198826759E-0003  7,80045461125386E+0001  8,18212198826759E-0003  7,80045461125386E+0001  8,18212198826759E-0003  7,80045461125386E+0001
 1,29994144663214E-0003  5,96330411499328E-0004  7,10956900741032E+0001  5,96330411499328E-0004  7,10956900741032E+0001  5,96330411499328E-0004  7,10956900741032E+0001
 1,49993249215185E-0003  4,14475015012234E-0005  6,94416328415530E+0001  4,14475015012234E-0005  6,94416328415530E+0001  4,14475015012234E-0005  6,94416328415530E+0001
 1,69992342125624E-0003 -1,92621800820315E-0003  1,73576090800807E+0002 -1,92621800820315E-0003  1,73576090800807E+0002 -1,92621800820315E-0003  1,73576090800807E+0002
 1,89991446677595E-0003  7,53191983474111E-0003  9,35492815463681E+0001  7,53191983474111E-0003  9,35492815463681E+0001  7,53191983474111E-0003  9,35492815463681E+0001
 2,09990539588034E-0003  2,33803947130896E-0002  1,03249688688766E+0002  2,33803947130896E-0002  1,03249688688766E+0002  2,33803947130896E-0002  1,03249688688766E+0002
 2,29989644140005E-0003 -7,72169155708570E-0004  7,47493136853043E+0001 -7,72169155708570E-0004  7,47493136853043E+0001 -7,72169155708570E-0004  7,47493136853043E+0001
 2,49988748691976E-0003  4,92713443566660E-0003  8,82763604690932E+0001  4,92713443566660E-0003  8,82763604690932E+0001  4,92713443566660E-0003  8,82763604690932E+0001
 2,69987853243947E-0003  8,27346711873198E-0003  5,01018859015113E+0001  8,27346711873198E-0003  5,01018859015113E+0001  8,27346711873198E-0003  5,01018859015113E+0001
 2,99986498430371E-0003  1,17296314411027E-0002  7,58637523490000E+0001  1,17296314411027E-0002  7,58637523490000E+0001  1,17296314411027E-0002  7,58637523490000E+0001
 3,39984684251249E-0003  3,31921782253526E-0003  1,22059173454279E+0002  3,31921782253526E-0003  1,22059173454279E+0002  3,31921782253526E-0003  1,22059173454279E+0002
 3,79982893355191E-0003 -3,73405230807809E-0003  1,05646948659805E+0002 -3,73405230807809E-0003  1,05646948659805E+0002 -3,73405230807809E-0003  1,05646948659805E+0002
 4,19981079176068E-0003  7,35521833455361E-0003  1,87659262498702E+0002  7,35521833455361E-0003  1,87659262498702E+0002  7,35521833455361E-0003  1,87659262498702E+0002
 4,59979288280010E-0003 -3,94986689577266E-0003  1,13185677808656E+0002 -3,94986689577266E-0003  1,13185677808656E+0002 -3,94986689577266E-0003  1,13185677808656E+0002
 4,99977497383952E-0003  4,19558896282510E-0003  1,10990777022470E+0002  4,19558896282510E-0003  1,10990777022470E+0002  4,19558896282510E-0003  1,10990777022470E+0002
 5,39975706487894E-0003  1,56465640847013E-0002  1,48467438970356E+0002  1,56465640847013E-0002  1,48467438970356E+0002  1,56465640847013E-0002  1,48467438970356E+0002
 5,79973869025707E-0003  2,31197293279197E-0002  1,05951656309815E+0002  2,31197293279197E-0002  1,05951656309815E+0002  2,31197293279197E-0002  1,05951656309815E+0002
