 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24987015826628E-0004  1,10796113058384E-0002  1,93680732095614E+0001  1,10796113058384E-0002  1,93680732095614E+0001  1,10796113058384E-0002  1,93680732095614E+0001
 2,74984136922285E-0004  1,22910210428337E-0002  3,82977641395800E+0001  1,22910210428337E-0002  3,82977641395800E+0001  1,22910210428337E-0002  3,82977641395800E+0001
 3,24981258017942E-0004  4,52471032943666E-0002  1,49080120693492E+0001  4,52471032943666E-0002  1,49080120693492E+0001  4,52471032943666E-0002  1,49080120693492E+0001
 3,74978379113600E-0004 -2,55591409383539E-0003  1,08952693116455E+0001 -2,55591409383539E-0003  1,08952693116455E+0001 -2,55591409383539E-0003  1,08952693116455E+0001
 4,49974031653255E-0004  4,91211425732662E-0003  2,98975204203281E+0001  4,91211425732662E-0003  2,98975204203281E+0001  4,91211425732662E-0003  2,98975204203281E+0001
 5,49968273844570E-0004 -1,38962138800440E-0002  3,10698998120025E+0001 -1,38962138800440E-0002  3,10698998120025E+0001 -1,38962138800440E-0002  3,10698998120025E+0001
 6,49962516035885E-0004 -2,78216509016283E-0003  1,05642918020545E+0001 -2,78216509016283E-0003  1,05642918020545E+0001 -2,78216509016283E-0003  1,05642918020545E+0001
 7,49956758227199E-0004 -6,40998833693812E-0003  1,44910775953735E+0001 -6,40998833693812E-0003  1,44910775953735E+0001 -6,40998833693812E-0003  1,44910775953735E+0001
 8,49951000418514E-0004 -2,95013576271202E-0003  3,77213986077967E+0001 -2,95013576271202E-0003  3,77213986077967E+0001 -2,95013576271202E-0003  3,77213986077967E+0001
 9,49945184402168E-0004 -2,87605565146490E-0003  5,21971572837393E+0001 -2,87605565146490E-0003  5,21971572837393E+0001 -2,87605565146490E-0003  5,21971572837393E+0001
 1,04993942659348E-0003  2,59361444508493E-0003  2,08026056567602E+0001  2,59361444508493E-0003  2,08026056567602E+0001  2,59361444508493E-0003  2,08026056567602E+0001
 1,14993366878479E-0003  1,02912725099668E-0002  2,86451687645221E+0001  1,02912725099668E-0002  2,86451687645221E+0001  1,02912725099668E-0002  2,86451687645221E+0001
 1,29992503207176E-0003  1,03694417764986E-0002  3,85452604580310E+0001  1,03694417764986E-0002  3,85452604580310E+0001  1,03694417764986E-0002  3,85452604580310E+0001
 1,49991351645439E-0003 -1,83812294149371E-0003  8,33146885078460E+0001 -1,83812294149371E-0003  8,33146885078460E+0001 -1,83812294149371E-0003  8,33146885078460E+0001
 1,69990200083703E-0003  9,39181351467185E-0003  3,65751135443194E+0001  9,39181351467185E-0003  3,65751135443194E+0001  9,39181351467185E-0003  3,65751135443194E+0001
 1,89989036880434E-0003  9,89430571600469E-0003  3,58643146634286E+0001  9,89430571600469E-0003  3,58643146634286E+0001  9,89430571600469E-0003  3,58643146634286E+0001
 2,09987885318697E-0003  3,16198378887819E-0003  6,06870827641202E+0001  3,16198378887819E-0003  6,06870827641202E+0001  3,16198378887819E-0003  6,06870827641202E+0001
 2,29986733756959E-0003  4,57436544527631E-0003  9,95294359378577E+0001  4,57436544527631E-0003  9,95294359378577E+0001  4,57436544527631E-0003  9,95294359378577E+0001
 2,49985582195222E-0003 -3,26855164061953E-0003  2,80859372682770E+0001 -3,26855164061953E-0003  2,80859372682770E+0001 -3,26855164061953E-0003  2,80859372682770E+0001
 2,69984430633485E-0003  6,62046893031260E-0003  8,07158108606167E+0001  6,62046893031260E-0003  8,07158108606167E+0001  6,62046893031260E-0003  8,07158108606167E+0001
 2,99982703290880E-0003  1,29615734383144E-0002  1,00271858874749E+0002  1,29615734383144E-0002  1,00271858874749E+0002  1,29615734383144E-0002  1,00271858874749E+0002
