 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24990741116926E-0004 -2,54030457280456E-0003  5,49205996917832E+0001 -2,54030457280456E-0003  5,49205996917832E+0001 -2,54030457280456E-0003  5,49205996917832E+0001
 2,74988677119836E-0004  2,37604896316866E-0002  2,72327436041055E+0001  2,37604896316866E-0002  2,72327436041055E+0001  2,37604896316866E-0002  2,72327436041055E+0001
 3,24986642226577E-0004  1,46131637460508E-0002  3,65869183737584E+0001  1,46131637460508E-0002  3,65869183737584E+0001  1,46131637460508E-0002  3,65869183737584E+0001
 3,74984578229487E-0004  1,99600131211085E-0002  4,21097957867503E+0001  1,99600131211085E-0002  4,21097957867503E+0001  1,99600131211085E-0002  4,21097957867503E+0001
 4,49981482233852E-0004  1,35247604602905E-0002  5,11306001785609E+0001  1,35247604602905E-0002  5,11306001785609E+0001  1,35247604602905E-0002  5,11306001785609E+0001
 5,49977354239672E-0004 -5,14393065658772E-0003  4,95120844585471E+0001 -5,14393065658772E-0003  4,95120844585471E+0001 -5,14393065658772E-0003  4,95120844585471E+0001
 6,49973284453154E-0004  1,19216737530553E-0002  5,91944601295696E+0001  1,19216737530553E-0002  5,91944601295696E+0001  1,19216737530553E-0002  5,91944601295696E+0001
 7,49969156458974E-0004  2,12216647809165E-0003  5,36921963409430E+0001  2,12216647809165E-0003  5,36921963409430E+0001  2,12216647809165E-0003  5,36921963409430E+0001
 8,49965028464794E-0004 -3,24997661714400E-0004  4,63427542314489E+0001 -3,24997661714400E-0004  4,63427542314489E+0001 -3,24997661714400E-0004  4,63427542314489E+0001
 9,49960958678275E-0004  1,87296132753879E-0002  4,54528251714439E+0001  1,87296132753879E-0002  4,54528251714439E+0001  1,87296132753879E-0002  4,54528251714439E+0001
 1,04995677247643E-0003  1,95095934867868E-0003  6,06546486793953E+0001  1,95095934867868E-0003  6,06546486793953E+0001  1,95095934867868E-0003  6,06546486793953E+0001
 1,14995276089757E-0003 -2,88604243741926E-0002  6,57712332435107E+0001 -2,88604243741926E-0002  6,57712332435107E+0001 -2,88604243741926E-0002  6,57712332435107E+0001
 1,29994656890630E-0003  1,31885428671351E-0002  7,57870064891977E+0001  1,31885428671351E-0002  7,57870064891977E+0001  1,31885428671351E-0002  7,57870064891977E+0001
 1,49993831291794E-0003  8,30077429053456E-0003  9,56529430110274E+0001  8,30077429053456E-0003  9,56529430110274E+0001  8,30077429053456E-0003  9,56529430110274E+0001
 1,69993005692959E-0003  2,88852413298538E-0002  1,41261536363718E+0002  2,88852413298538E-0002  1,41261536363718E+0002  2,88852413298538E-0002  1,41261536363718E+0002
 1,89992191735655E-0003  1,51463955831969E-0002  8,47579818905952E+0001  1,51463955831969E-0002  8,47579818905952E+0001  1,51463955831969E-0002  8,47579818905952E+0001
 2,09991354495287E-0003  5,32795524155615E-0003  1,26725458960584E+0002  5,32795524155615E-0003  1,26725458960584E+0002  5,32795524155615E-0003  1,26725458960584E+0002
 2,29990552179515E-0003  3,54359609639689E-0003  9,01486465058679E+0001  3,54359609639689E-0003  9,01486465058679E+0001  3,54359609639689E-0003  9,01486465058679E+0001
 2,49989726580679E-0003  7,89668372912132E-0003  1,30398810580086E+0002  7,89668372912132E-0003  1,30398810580086E+0002  7,89668372912132E-0003  1,30398810580086E+0002
 2,69988900981843E-0003  4,27081487784105E-0002  7,18531661708841E+0001  4,27081487784105E-0002  7,18531661708841E+0001  4,27081487784105E-0002  7,18531661708841E+0001
 2,99987662583590E-0003  8,56858498846439E-0003  1,51577180279659E+0002  8,56858498846439E-0003  1,51577180279659E+0002  8,56858498846439E-0003  1,51577180279659E+0002
 3,39986011385918E-0003  1,31954936728031E-0002  2,48709902266337E+0002  1,31954936728031E-0002  2,48709902266337E+0002  1,31954936728031E-0002  2,48709902266337E+0002
 3,79984383471310E-0003 -2,57118829161186E-0003  2,03781247698031E+0002 -2,57118829161186E-0003  2,03781247698031E+0002 -2,57118829161186E-0003  2,03781247698031E+0002
 4,19982708990574E-0003  1,21700010702993E-0003  1,17214398530663E+0002  1,21700010702993E-0003  1,17214398530663E+0002  1,21700010702993E-0003  1,17214398530663E+0002
 4,59981104359031E-0003  7,08796157009853E-0003  1,19998492365250E+0002  7,08796157009853E-0003  1,19998492365250E+0002  7,08796157009853E-0003  1,19998492365250E+0002
 4,99979453161359E-0003 -3,45902952902947E-0003  9,63033322659812E+0001 -3,45902952902947E-0003  9,63033322659812E+0001 -3,45902952902947E-0003  9,63033322659812E+0001
 5,39977801963687E-0003 -3,22671876926171E-0003  1,15678914964344E+0002 -3,22671876926171E-0003  1,15678914964344E+0002 -3,22671876926171E-0003  1,15678914964344E+0002
 5,79976150766015E-0003  1,07856550454429E-0002  1,21101673436706E+0002  1,07856550454429E-0002  1,21101673436706E+0002  1,07856550454429E-0002  1,21101673436706E+0002
 6,39973673969507E-0003  9,54476173479690E-0003  1,04380923382644E+0002  9,54476173479690E-0003  1,04380923382644E+0002  9,54476173479690E-0003  1,04380923382644E+0002
 7,19970371574163E-0003  9,49219450401501E-0004  1,72104422591232E+0002  9,49219450401501E-0004  1,72104422591232E+0002  9,49219450401501E-0004  1,72104422591232E+0002
 7,99967069178820E-0003  7,48859238281313E-0003  1,49647803039186E+0002  7,48859238281313E-0003  1,49647803039186E+0002  7,48859238281313E-0003  1,49647803039186E+0002
 8,79963766783476E-0003  9,20636096345072E-0003  2,18570710998376E+0002  9,20636096345072E-0003  2,18570710998376E+0002  9,20636096345072E-0003  2,18570710998376E+0002
 9,59960557520390E-0003 -1,16089230950065E-0002  1,22725343063553E+0002 -1,16089230950065E-0002  1,22725343063553E+0002 -1,16089230950065E-0002  1,22725343063553E+0002
 1,03995725512504E-0002  4,78235859564411E-0003  1,36285795838445E+0002  4,78235859564411E-0003  1,36285795838445E+0002  4,78235859564411E-0003  1,36285795838445E+0002
 1,11995395272970E-0002  1,47067481415155E-0002  1,02849111002262E+0002  1,47067481415155E-0002  1,02849111002262E+0002  1,47067481415155E-0002  1,02849111002262E+0002
 1,19995065033435E-0002  7,37095705609016E-0003  1,82030634551961E+0002  7,37095705609016E-0003  1,82030634551961E+0002  7,37095705609016E-0003  1,82030634551961E+0002
 1,31994569674134E-0002  3,96809046056474E-0003  2,00824236685744E+0002  3,96809046056474E-0003  2,00824236685744E+0002  3,96809046056474E-0003  2,00824236685744E+0002
 1,47993918508291E-0002  1,51282464127933E-0003  2,03417725818955E+0002  1,51282464127933E-0003  2,03417725818955E+0002  1,51282464127933E-0003  2,03417725818955E+0002
 1,63993258029222E-0002  7,23120350594161E-0003  1,55824541993534E+0002  7,23120350594161E-0003  1,55824541993534E+0002  7,23120350594161E-0003  1,55824541993534E+0002
 1,79992597550154E-0002  5,09136134731174E-0003  2,87698078373733E+0002  5,09136134731174E-0003  2,87698078373733E+0002  5,09136134731174E-0003  2,87698078373733E+0002
 1,95991937071085E-0002  1,05170441508688E-0002  2,14055809283510E+0002  1,05170441508688E-0002  2,14055809283510E+0002  1,05170441508688E-0002  2,14055809283510E+0002
 2,11991276592016E-0002  8,36514002626134E-0003  1,99206196756102E+0002  8,36514002626134E-0003  1,99206196756102E+0002  8,36514002626134E-0003  1,99206196756102E+0002
 2,27990616112947E-0002  6,24375535103111E-0003  2,26483317475673E+0002  6,24375535103111E-0003  2,26483317475673E+0002  6,24375535103111E-0003  2,26483317475673E+0002
 2,43989974260330E-0002  8,80600662053586E-0003  2,55284436782509E+0002  8,80600662053586E-0003  2,55284436782509E+0002  8,80600662053586E-0003  2,55284436782509E+0002
 2,67988983541727E-0002  6,00341499362433E-0003  3,17641689444914E+0002  6,00341499362433E-0003  3,17641689444914E+0002  6,00341499362433E-0003  3,17641689444914E+0002
 2,99987662583590E-0002  8,28500788180229E-0003  2,99444274212242E+0002  8,28500788180229E-0003  2,99444274212242E+0002  8,28500788180229E-0003  2,99444274212242E+0002
 3,31986360251904E-0002  2,88868147754884E-0004  3,75409329925322E+0002  2,88868147754884E-0004  3,75409329925322E+0002  2,88868147754884E-0004  3,75409329925322E+0002
 3,63985039293766E-0002  5,91617665151350E-0003  2,18064602022775E+0002  5,91617665151350E-0003  2,18064602022775E+0002  5,91617665151350E-0003  2,18064602022775E+0002
 3,95983718335628E-0002  6,34931993866586E-0003  2,91838783125786E+0002  6,34931993866586E-0003  2,91838783125786E+0002  6,34931993866586E-0003  2,91838783125786E+0002
 4,27982397377491E-0002  3,70810748774115E-0003  3,43971804435869E+0002  3,70810748774115E-0003  3,43971804435869E+0002  3,70810748774115E-0003  3,43971804435869E+0002
 4,59981076419353E-0002  3,66828089003058E-0003  2,96836684777928E+0002  3,66828089003058E-0003  2,96836684777928E+0002  3,66828089003058E-0003  2,96836684777928E+0002
 4,91979755461216E-0002  9,82817814027059E-0003  4,59591149021457E+0002  9,82817814027059E-0003  4,59591149021457E+0002  9,82817814027059E-0003  4,59591149021457E+0002
 5,39977811276913E-0002  6,69395475985199E-0003  5,81313037058063E+0002  6,69395475985199E-0003  5,81313037058063E+0002  6,69395475985199E-0003  5,81313037058063E+0002
 6,03975169360638E-0002  4,31798827393852E-0003  2,57239808363322E+0002  4,31798827393852E-0003  2,57239808363322E+0002  4,31798827393852E-0003  2,57239808363322E+0002
 6,67972564697266E-0002  6,16154726882979E-0003  3,92928026851557E+0002  6,16154726882979E-0003  3,92928026851557E+0002  6,16154726882979E-0003  3,92928026851557E+0002
 7,31969922780991E-0002  2,81854118105692E-0003  4,11765992984047E+0002  2,81854118105692E-0003  4,11765992984047E+0002  2,81854118105692E-0003  4,11765992984047E+0002
 7,95967280864716E-0002  3,89851208628584E-0003  3,04376310214764E+0002  3,89851208628584E-0003  3,04376310214764E+0002  3,89851208628584E-0003  3,04376310214764E+0002
 8,59964638948441E-0002  4,54541561645850E-0003  7,61053134679723E+0002  4,54541561645850E-0003  7,61053134679723E+0002  4,54541561645850E-0003  7,61053134679723E+0002
 9,23961997032166E-0002  2,47839375047361E-0003  6,01027142469153E+0002  2,47839375047361E-0003  6,01027142469153E+0002  2,47839375047361E-0003  6,01027142469153E+0002
 9,87959355115891E-0002  4,01209807743820E-0003  4,46692932375199E+0002  4,01209807743820E-0003  4,46692932375199E+0002  4,01209807743820E-0003  4,46692932375199E+0002
 1,08395539224147E-0001  3,85586200288910E-0003  6,56294097510787E+0002  3,85586200288910E-0003  6,56294097510787E+0002  3,85586200288910E-0003  6,56294097510787E+0002
 1,21195018291473E-0001  4,96467141901019E-0003  7,46971542302731E+0002  4,96467141901019E-0003  7,46971542302731E+0002  4,96467141901019E-0003  7,46971542302731E+0002
 1,33994489908218E-0001  4,35979475031246E-0003  5,27428078870379E+0002  4,35979475031246E-0003  5,27428078870379E+0002  4,35979475031246E-0003  5,27428078870379E+0002
 1,46793961524963E-0001  4,55147554880566E-0003  4,68543905482339E+0002  4,55147554880566E-0003  4,68543905482339E+0002  4,55147554880566E-0003  4,68543905482339E+0002
 1,59593433141708E-0001  5,74497114573337E-0003  5,97725500540408E+0002  5,74497114573337E-0003  5,97725500540408E+0002  5,74497114573337E-0003  5,97725500540408E+0002
 1,72392904758453E-0001  3,58940203643293E-0003  5,16049708791287E+0002  3,58940203643293E-0003  5,16049708791287E+0002  3,58940203643293E-0003  5,16049708791287E+0002
 1,85192391276360E-0001  5,35108280768714E-0003  6,14179600839528E+0002  5,35108280768714E-0003  6,14179600839528E+0002  5,35108280768714E-0003  6,14179600839528E+0002
 1,97991862893105E-0001  3,83796227491906E-0003  6,65958380864470E+0002  3,83796227491906E-0003  6,65958380864470E+0002  3,83796227491906E-0003  6,65958380864470E+0002
 2,17191070318222E-0001  2,07730654061525E-0003  2,15561484690862E+0003  2,07730654061525E-0003  2,15561484690862E+0003  2,07730654061525E-0003  2,15561484690862E+0003
 2,42790013551712E-0001  3,10590475025696E-0003  7,18117930381899E+0002  3,10590475025696E-0003  7,18117930381899E+0002  3,10590475025696E-0003  7,18117930381899E+0002
 2,68388956785202E-0001  2,42429345506778E-0003  1,15976723888577E+0003  2,42429345506778E-0003  1,15976723888577E+0003  2,42429345506778E-0003  1,15976723888577E+0003
 2,93987900018692E-0001  2,44973436650145E-0003  1,21788538309475E+0003  2,44973436650145E-0003  1,21788538309475E+0003  2,44973436650145E-0003  1,21788538309475E+0003
 3,19586843252182E-0001  3,46450804440854E-0003  7,31692580692918E+0002  3,46450804440854E-0003  7,31692580692918E+0002  3,46450804440854E-0003  7,31692580692918E+0002
 3,45185816287994E-0001  5,34697719269336E-0003  9,45347594558893E+0002  5,34697719269336E-0003  9,45347594558893E+0002  5,34697719269336E-0003  9,45347594558893E+0002
 3,70784759521484E-0001  3,46508559807383E-0003  9,24479448820739E+0002  3,46508559807383E-0003  9,24479448820739E+0002  3,46508559807383E-0003  9,24479448820739E+0002
 3,96383702754974E-0001  4,11499659515115E-0003  1,01363862000762E+0003  4,11499659515115E-0003  1,01363862000762E+0003  4,11499659515115E-0003  1,01363862000762E+0003
 4,34782117605209E-0001  2,59160765612623E-0003  1,63652515999151E+0003  2,59160765612623E-0003  1,63652515999151E+0003  2,59160765612623E-0003  1,63652515999151E+0003
 4,85980004072189E-0001  1,91946912543376E-0003  1,41294168615451E+0003  1,91946912543376E-0003  1,41294168615451E+0003  1,91946912543376E-0003  1,41294168615451E+0003
 5,37177920341492E-0001  1,85489570947981E-0003  9,26865820370430E+0002  1,85489570947981E-0003  9,26865820370430E+0002  1,85489570947981E-0003  9,26865820370430E+0002
