 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24992749281228E-0004  1,74691614588903E-0002  1,85382995241369E+0001  1,74691614588903E-0002  1,85382995241369E+0001  1,74691614588903E-0002  1,85382995241369E+0001
 2,74991150945425E-0004  3,71691228757128E-0002  2,24800857366380E+0001  3,71691228757128E-0002  2,24800857366380E+0001  3,71691228757128E-0002  2,24800857366380E+0001
 3,24989523505792E-0004  2,87350465759099E-0002  2,77581835567589E+0001  2,87350465759099E-0002  2,77581835567589E+0001  2,87350465759099E-0002  2,77581835567589E+0001
 3,74987925169989E-0004  8,10565134308103E-0003  8,46376632885007E+0000  8,10565134308103E-0003  8,46376632885007E+0000  8,10565134308103E-0003  8,46376632885007E+0000
 4,49985498562455E-0004 -1,18645381910403E-0002  6,25287365509540E+0001 -1,18645381910403E-0002  6,25287365509540E+0001 -1,18645381910403E-0002  6,25287365509540E+0001
 5,49982301890850E-0004  5,64773162785949E-0004  7,20624575699731E+0001  5,64773162785949E-0004  7,20624575699731E+0001  5,64773162785949E-0004  7,20624575699731E+0001
 6,49979047011584E-0004  7,97026620719466E-0003  5,56417793271355E+0001  7,97026620719466E-0003  5,56417793271355E+0001  7,97026620719466E-0003  5,56417793271355E+0001
 7,49975850339979E-0004 -9,50489950681245E-0003  4,27194840331980E+0001 -9,50489950681245E-0003  4,27194840331980E+0001 -9,50489950681245E-0003  4,27194840331980E+0001
 8,49972653668374E-0004  1,35080134222240E-0002  2,29324211303428E+0001  1,35080134222240E-0002  2,29324211303428E+0001  1,35080134222240E-0002  2,29324211303428E+0001
 9,49969398789108E-0004  2,71027446641317E-0002  1,96219952630835E+0001  2,71027446641317E-0002  1,96219952630835E+0001  2,71027446641317E-0002  1,96219952630835E+0001
 1,04996620211750E-0003  2,81377787931178E-0002  2,91871797140308E+0001  2,81377787931178E-0002  2,91871797140308E+0001  2,81377787931178E-0002  2,91871797140308E+0001
 1,14996300544589E-0003 -2,97201631682723E-0003  5,76435172389170E+0001 -2,97201631682723E-0003  5,76435172389170E+0001 -2,97201631682723E-0003  5,76435172389170E+0001
 1,29995809402316E-0003  2,29898828512502E-0002  4,59804022939131E+0001  2,29898828512502E-0002  4,59804022939131E+0001  2,29898828512502E-0002  4,59804022939131E+0001
 1,49995170067995E-0003 -1,29277698839563E-0003  7,42502307627386E+0001 -1,29277698839563E-0003  7,42502307627386E+0001 -1,29277698839563E-0003  7,42502307627386E+0001
 1,69994530733675E-0003 -5,85811563925998E-0003  2,25760164077869E+0001 -5,85811563925998E-0003  2,25760164077869E+0001 -5,85811563925998E-0003  2,25760164077869E+0001
 1,89993879757822E-0003 -1,11712094036036E-0002  7,95294324318729E+0001 -1,11712094036036E-0002  7,95294324318729E+0001 -1,11712094036036E-0002  7,95294324318729E+0001
 2,09993240423501E-0003  1,98909385281294E-0002  5,64467727431352E+0001  1,98909385281294E-0002  5,64467727431352E+0001  1,98909385281294E-0002  5,64467727431352E+0001
 2,29992601089180E-0003  1,52653919277476E-0002  2,18905826739318E+0001  1,52653919277476E-0002  2,18905826739318E+0001  1,52653919277476E-0002  2,18905826739318E+0001
 2,49991961754858E-0003 -5,81763536263564E-0003  2,85434238524696E+0001 -5,81763536263564E-0003  2,85434238524696E+0001 -5,81763536263564E-0003  2,85434238524696E+0001
 2,69991299137473E-0003  3,14928231448119E-0003  5,21826483870844E+0001  3,14928231448119E-0003  5,21826483870844E+0001  3,14928231448119E-0003  5,21826483870844E+0001
 2,99990340135992E-0003  6,37884214913826E-0003  8,49949252115852E+0001  6,37884214913826E-0003  8,49949252115852E+0001  6,37884214913826E-0003  8,49949252115852E+0001
 3,39989061467350E-0003 -2,04057829507124E-0003  5,88512616030839E+0001 -2,04057829507124E-0003  5,88512616030839E+0001 -2,04057829507124E-0003  5,88512616030839E+0001
 3,79987759515643E-0003  5,46733276442135E-0005  1,02922975810428E+0002  5,46733276442135E-0005  1,02922975810428E+0002  5,46733276442135E-0005  1,02922975810428E+0002
 4,19986480847001E-0003  7,54767148548328E-0003  4,45766010511665E+0001  7,54767148548328E-0003  4,45766010511665E+0001  7,54767148548328E-0003  4,45766010511665E+0001
 4,59985202178359E-0003  7,19329642487921E-0003  3,54783853028123E+0001  7,19329642487921E-0003  3,54783853028123E+0001  7,19329642487921E-0003  3,54783853028123E+0001
 4,99983923509717E-0003  8,48833872525425E-0003  9,38558204147465E+0001  8,48833872525425E-0003  9,38558204147465E+0001  8,48833872525425E-0003  9,38558204147465E+0001
 5,39982598274946E-0003  4,15548267858641E-0003  7,45744158804155E+0001  4,15548267858641E-0003  7,45744158804155E+0001  4,15548267858641E-0003  7,45744158804155E+0001
 5,79981319606304E-0003 -8,81726746711512E-0003  9,11843220151902E+0001 -8,81726746711512E-0003  9,11843220151902E+0001 -8,81726746711512E-0003  9,11843220151902E+0001
 6,39979401603341E-0003  5,56989563920582E-0003  1,77781650766808E+0002  5,56989563920582E-0003  1,77781650766808E+0002  5,56989563920582E-0003  1,77781650766808E+0002
 7,19976797699928E-0003  2,35287766138095E-0003  1,15307116438137E+0002  2,35287766138095E-0003  1,15307116438137E+0002  2,35287766138095E-0003  1,15307116438137E+0002
 7,99974240362644E-0003  4,99941347666773E-0003  7,16883055612987E+0001  4,99941347666773E-0003  7,16883055612987E+0001  4,99941347666773E-0003  7,16883055612987E+0001
 8,79971683025360E-0003  5,10511232374803E-0003  2,85263724802684E+0002  5,10511232374803E-0003  2,85263724802684E+0002  5,10511232374803E-0003  2,85263724802684E+0002
 9,59969125688076E-0003  1,09311554021420E-0002  9,29923382161152E+0001  1,09311554021420E-0002  9,29923382161152E+0001  1,09311554021420E-0002  9,29923382161152E+0001
 1,03996647521853E-0002 -1,36335489744834E-0003  3,59611813611031E+0001 -1,36335489744834E-0003  3,59611813611031E+0001 -1,36335489744834E-0003  3,59611813611031E+0001
 1,11996391788125E-0002  8,22148805182571E-0003  2,31972553244117E+0002  8,22148805182571E-0003  2,31972553244117E+0002  8,22148805182571E-0003  2,31972553244117E+0002
 1,19996136054396E-0002  6,95551677219026E-0003  4,43611127503709E+0001  6,95551677219026E-0003  4,43611127503709E+0001  6,95551677219026E-0003  4,43611127503709E+0001
 1,31995752453804E-0002  4,41829418097950E-0003  2,15240284587912E+0002  4,41829418097950E-0003  2,15240284587912E+0002  4,41829418097950E-0003  2,15240284587912E+0002
 1,47995231673121E-0002  3,38428163662583E-0003  1,03355717293651E+0002  3,38428163662583E-0003  1,03355717293651E+0002  3,38428163662583E-0003  1,03355717293651E+0002
 1,63994710892439E-0002  7,82185159047855E-0003  2,51472500888291E+0002  7,82185159047855E-0003  2,51472500888291E+0002  7,82185159047855E-0003  2,51472500888291E+0002
 1,79994199424982E-0002  5,84398786914415E-0003  1,14163382088809E+0002  5,84398786914415E-0003  1,14163382088809E+0002  5,84398786914415E-0003  1,14163382088809E+0002
 1,95993687957525E-0002  8,94564066077243E-0003  1,88668180141673E+0002  8,94564066077243E-0003  1,88668180141673E+0002  8,94564066077243E-0003  1,88668180141673E+0002
 2,11993176490068E-0002  7,25059172001721E-0003  2,96239198483060E+0002  7,25059172001721E-0003  2,96239198483060E+0002  7,25059172001721E-0003  2,96239198483060E+0002
 2,27992665022612E-0002  6,65116002947414E-0003  4,48376253928492E+0002  6,65116002947414E-0003  4,48376253928492E+0002  6,65116002947414E-0003  4,48376253928492E+0002
 2,43992134928703E-0002  1,09494792070385E-0002  1,83692025136146E+0002  1,09494792070385E-0002  1,83692025136146E+0002  1,09494792070385E-0002  1,83692025136146E+0002
 2,67991367727518E-0002  3,03836968797037E-0003  6,35105633000962E+0001  3,03836968797037E-0003  6,35105633000962E+0001  3,03836968797037E-0003  6,35105633000962E+0001
 2,99990344792604E-0002  4,98795532437103E-0003  4,12605463138275E+0002  4,98795532437103E-0003  4,12605463138275E+0002  4,98795532437103E-0003  4,12605463138275E+0002
 3,31989303231239E-0002  7,16160405998164E-0003  1,44477188150781E+0002  7,16160405998164E-0003  1,44477188150781E+0002  7,16160405998164E-0003  1,44477188150781E+0002
