 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24992589210160E-0004  3,13762611685807E-0002  5,52977301715885E+0001  3,13762611685807E-0002  5,52977301715885E+0001  3,13762611685807E-0002  5,52977301715885E+0001
 2,74990947218612E-0004  5,42081989153249E-0003  3,99163252560594E+0001  5,42081989153249E-0003  3,99163252560594E+0001  5,42081989153249E-0003  3,99163252560594E+0001
 3,24989290675148E-0004  3,70499388125998E-0002  3,90553065430168E+0001  3,70499388125998E-0002  3,90553065430168E+0001  3,70499388125998E-0002  3,90553065430168E+0001
 3,74987634131685E-0004  1,80407859778191E-0002  3,13044839975990E+0001  1,80407859778191E-0002  3,13044839975990E+0001  1,80407859778191E-0002  3,13044839975990E+0001
 4,49985178420320E-0004 -8,30228853709058E-0003  2,16155355566202E+0001 -8,30228853709058E-0003  2,16155355566202E+0001 -8,30228853709058E-0003  2,16155355566202E+0001
 5,49981894437224E-0004 -6,52998969346334E-0003  2,74019553046548E+0001 -6,52998969346334E-0003  2,74019553046548E+0001 -6,52998969346334E-0003  2,74019553046548E+0001
 6,49978581350297E-0004  2,07326656344437E-0002  3,21080486106013E+0001  2,07326656344437E-0002  3,21080486106013E+0001  2,07326656344437E-0002  3,21080486106013E+0001
 7,49975268263370E-0004 -6,93117203978580E-0003  2,69341699515856E+0001 -6,93117203978580E-0003  2,69341699515856E+0001 -6,93117203978580E-0003  2,69341699515856E+0001
 8,49972013384104E-0004 -5,30047813427500E-0003  2,94633539495090E+0001 -5,30047813427500E-0003  2,94633539495090E+0001 -5,30047813427500E-0003  2,94633539495090E+0001
 9,49968700297177E-0004  1,30614971209240E-0002  2,91308422897002E+0001  1,30614971209240E-0002  2,91308422897002E+0001  1,30614971209240E-0002  2,91308422897002E+0001
 1,04996538721025E-0003  1,17185931048581E-0002  4,06913315060163E+0001  1,17185931048581E-0002  4,06913315060163E+0001  1,17185931048581E-0002  4,06913315060163E+0001
