 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24989576963708E-0004  3,37304333272188E-0002  4,45137817704811E+0001  3,37304333272188E-0002  4,45137817704811E+0001  3,37304333272188E-0002  4,45137817704811E+0001
 2,74987251032144E-0004  4,63088546535878E-0003  3,82698465556828E+0001  4,63088546535878E-0003  3,82698465556828E+0001  4,63088546535878E-0003  3,82698465556828E+0001
 3,24984954204410E-0004  3,00020069481789E-0002  5,11169837127443E+0001  3,00020069481789E-0002  5,11169837127443E+0001  3,00020069481789E-0002  5,11169837127443E+0001
 3,74982628272846E-0004  8,44584829904053E-0003  3,32895213905614E+0001  8,44584829904053E-0003  3,32895213905614E+0001  8,44584829904053E-0003  3,32895213905614E+0001
 4,49979153927416E-0004  3,56214404242032E-0002  5,69915253401588E+0001  3,56214404242032E-0002  5,69915253401588E+0001  3,56214404242032E-0002  5,69915253401588E+0001
 5,49974502064288E-0004  5,73567649664362E-0003  5,49055473801013E+0001  5,73567649664362E-0003  5,49055473801013E+0001  5,73567649664362E-0003  5,49055473801013E+0001
 6,49969908408821E-0004  2,52730796904598E-0002  7,12276266266676E+0001  2,52730796904598E-0002  7,12276266266676E+0001  2,52730796904598E-0002  7,12276266266676E+0001
 7,49965256545693E-0004  4,19414903795734E-0002  4,25480161603839E+0001  4,19414903795734E-0002  4,25480161603839E+0001  4,19414903795734E-0002  4,25480161603839E+0001
 8,49960662890226E-0004 -3,26066573962123E-0003  6,12090306400541E+0001 -3,26066573962123E-0003  6,12090306400541E+0001 -3,26066573962123E-0003  6,12090306400541E+0001
 9,49956011027098E-0004  2,46752320373518E-0002  6,29791935012594E+0001  2,46752320373518E-0002  6,29791935012594E+0001  2,46752320373518E-0002  6,29791935012594E+0001
 1,04995141737163E-0003  2,50577826138941E-0002  3,47517578491843E+0001  2,50577826138941E-0002  3,47517578491843E+0001  2,50577826138941E-0002  3,47517578491843E+0001
 1,14994670730084E-0003  3,56131171311297E-0002  5,67414717450514E+0001  3,56131171311297E-0002  5,67414717450514E+0001  3,56131171311297E-0002  5,67414717450514E+0001
 1,29993981681764E-0003  3,39763739356003E-0003  8,34984502535642E+0001  3,39763739356003E-0003  8,34984502535642E+0001  3,39763739356003E-0003  8,34984502535642E+0001
 1,49993051309138E-0003  4,70606263034335E-0003  8,05781761493728E+0001  4,70606263034335E-0003  8,05781761493728E+0001  4,70606263034335E-0003  8,05781761493728E+0001
 1,69992132578045E-0003 -1,99811863629322E-0003  8,35088640529457E+0001 -1,99811863629322E-0003  8,35088640529457E+0001 -1,99811863629322E-0003  8,35088640529457E+0001
 1,89991202205420E-0003 -6,68563826158691E-0003  7,65242410941149E+0001 -6,68563826158691E-0003  7,65242410941149E+0001 -6,68563826158691E-0003  7,65242410941149E+0001
 2,09990283474326E-0003  3,09942725796694E-0002  9,20918751780247E+0001  3,09942725796694E-0002  9,20918751780247E+0001  3,09942725796694E-0002  9,20918751780247E+0001
 2,29989341460168E-0003  2,38702020969733E-0002  4,55787515588696E+0001  2,38702020969733E-0002  4,55787515588696E+0001  2,38702020969733E-0002  4,55787515588696E+0001
 2,49988422729075E-0003 -6,63742955866005E-0003  1,21291926991675E+0002 -6,63742955866005E-0003  1,21291926991675E+0002 -6,63742955866005E-0003  1,21291926991675E+0002
 2,69987503997982E-0003 -1,33360238609791E-0002  1,01224274845924E+0002 -1,33360238609791E-0002  1,01224274845924E+0002 -1,33360238609791E-0002  1,01224274845924E+0002
 2,99986102618277E-0003 -3,41499994578940E-0003  1,32926977184385E+0002 -3,41499994578940E-0003  1,32926977184385E+0002 -3,41499994578940E-0003  1,32926977184385E+0002
 3,39984265156090E-0003  1,13843734181329E-0002  9,07355164276732E+0001  1,13843734181329E-0002  9,07355164276732E+0001  1,13843734181329E-0002  9,07355164276732E+0001
 3,79982404410839E-0003  6,68758834999746E-0003  1,20300628586267E+0002  6,68758834999746E-0003  1,20300628586267E+0002  6,68758834999746E-0003  1,20300628586267E+0002
 4,19980566948652E-0003  5,39316833672802E-0004  5,48068163507731E+0001  5,39316833672802E-0004  5,48068163507731E+0001  5,39316833672802E-0004  5,48068163507731E+0001
 4,59978682920337E-0003  1,67968453875338E-0003  1,26763108378196E+0002  1,67968453875338E-0003  1,26763108378196E+0002  1,67968453875338E-0003  1,26763108378196E+0002
 4,99976845458150E-0003  9,73518549277255E-0003  8,00610503811974E+0001  9,73518549277255E-0003  8,00610503811974E+0001  9,73518549277255E-0003  8,00610503811974E+0001
