 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24996096221730E-0004  1,03926096525538E-0002  3,16120306369882E+0001  1,03926096525538E-0002  3,16120306369882E+0001  1,03926096525538E-0002  3,16120306369882E+0001
 2,74995225481689E-0004  9,26737480213770E-0002  6,53727972926337E+0001  9,26737480213770E-0002  6,53727972926337E+0001  9,26737480213770E-0002  6,53727972926337E+0001
 3,24994383845478E-0004  1,34812209577971E-0002  3,19079656156030E+0001  1,34812209577971E-0002  3,19079656156030E+0001  1,34812209577971E-0002  3,19079656156030E+0001
 3,74993513105437E-0004  1,16139567445415E-0002  4,11616600858121E+0001  1,16139567445415E-0002  4,11616600858121E+0001  1,16139567445415E-0002  4,11616600858121E+0001
 4,49992192443460E-0004 -9,68336971635716E-0003  3,41463468134755E+0001 -9,68336971635716E-0003  3,41463468134755E+0001 -9,68336971635716E-0003  3,41463468134755E+0001
 5,49990450963378E-0004  2,76532826755792E-0002  8,32338977861940E+0001  2,76532826755792E-0002  8,32338977861940E+0001  2,76532826755792E-0002  8,32338977861940E+0001
 6,49988767690957E-0004  2,14829531733495E-0002  6,24852538899057E+0001  2,14829531733495E-0002  6,24852538899057E+0001  2,14829531733495E-0002  6,24852538899057E+0001
 7,49987026210874E-0004  9,16397571538449E-0003  6,81850677610267E+0001  9,16397571538449E-0003  6,81850677610267E+0001  9,16397571538449E-0003  6,81850677610267E+0001
 8,49985284730792E-0004  5,98531755307494E-0003  3,58657762722171E+0001  5,98531755307494E-0003  3,58657762722171E+0001  5,98531755307494E-0003  3,58657762722171E+0001
 9,49983543250710E-0004  2,08937044801105E-0002  3,63456890558827E+0001  2,08937044801105E-0002  3,63456890558827E+0001  2,08937044801105E-0002  3,63456890558827E+0001
 1,04998180177062E-0003 -2,22157936963642E-0002  6,05356423495149E+0001 -2,22157936963642E-0002  6,05356423495149E+0001 -2,22157936963642E-0002  6,05356423495149E+0001
 1,14998011849820E-0003 -2,80450660064703E-0002  3,74130596833760E+0001 -2,80450660064703E-0002  3,74130596833760E+0001 -2,80450660064703E-0002  3,74130596833760E+0001
 1,29997753538191E-0003  1,61123425328240E-0002  5,69000287555934E+0001  1,61123425328240E-0002  5,69000287555934E+0001  1,61123425328240E-0002  5,69000287555934E+0001
 1,49997405242174E-0003 -1,87575243105138E-0003  8,93058966438283E+0001 -1,87575243105138E-0003  8,93058966438283E+0001 -1,87575243105138E-0003  8,93058966438283E+0001
 1,69997056946158E-0003 -6,38157425906929E-0003  4,79176074665016E+0001 -6,38157425906929E-0003  4,79176074665016E+0001 -6,38157425906929E-0003  4,79176074665016E+0001
 1,89996708650142E-0003 -2,35501640167964E-0003  4,44040962899006E+0001 -2,35501640167964E-0003  4,44040962899006E+0001 -2,35501640167964E-0003  4,44040962899006E+0001
 2,09996360354126E-0003 -1,89647093193231E-0002  5,44844332055477E+0001 -1,89647093193231E-0002  5,44844332055477E+0001 -1,89647093193231E-0002  5,44844332055477E+0001
 2,29996023699641E-0003  1,26918797709141E-0002  7,75036470347023E+0001  1,26918797709141E-0002  7,75036470347023E+0001  1,26918797709141E-0002  7,75036470347023E+0001
 2,49995663762093E-0003  2,20651662691080E-0002  4,53291409685214E+0001  2,20651662691080E-0002  4,53291409685214E+0001  2,20651662691080E-0002  4,53291409685214E+0001
 2,69995327107608E-0003  3,04293830300094E-0002  6,34014959629813E+0001  3,04293830300094E-0002  6,34014959629813E+0001  3,04293830300094E-0002  6,34014959629813E+0001
 2,99994810484350E-0003  1,83933209442809E-0002  9,81114492342185E+0001  1,83933209442809E-0002  9,81114492342185E+0001  1,83933209442809E-0002  9,81114492342185E+0001
 3,39994113892317E-0003 -3,94786802672619E-0003  6,99459342416525E+0001 -3,94786802672619E-0003  6,99459342416525E+0001 -3,94786802672619E-0003  6,99459342416525E+0001
 3,79993417300284E-0003 -1,82149423977745E-0003  1,20250064814571E+0002 -1,82149423977745E-0003  1,20250064814571E+0002 -1,82149423977745E-0003  1,20250064814571E+0002
 4,19992720708251E-0003  3,63089687114008E-0003  1,78878256445535E+0002  3,63089687114008E-0003  1,78878256445535E+0002  3,63089687114008E-0003  1,78878256445535E+0002
 4,59992047399282E-0003  7,14580939256696E-0003  6,20081533711403E+0001  7,14580939256696E-0003  6,20081533711403E+0001  7,14580939256696E-0003  6,20081533711403E+0001
