 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24988718400709E-0004  2,79472370799148E-0003  5,95002853134383E+0001  2,79472370799148E-0003  5,95002853134383E+0001  2,79472370799148E-0003  5,95002853134383E+0001
 2,74986203294247E-0004  3,86591509364632E-0002  4,73487567870880E+0001  3,86591509364632E-0002  4,73487567870880E+0001  3,86591509364632E-0002  4,73487567870880E+0001
 3,24983702739701E-0004  2,69857652307139E-0002  1,99885288351098E+0001  2,69857652307139E-0002  1,99885288351098E+0001  2,69857652307139E-0002  1,99885288351098E+0001
 3,74981202185154E-0004 -3,63492241204697E-0002  5,30107246263510E+0001 -3,63492241204697E-0002  5,30107246263510E+0001 -3,63492241204697E-0002  5,30107246263510E+0001
 4,49977436801419E-0004 -8,50456985403363E-0003  6,62125439829419E+0001 -8,50456985403363E-0003  6,62125439829419E+0001 -8,50456985403363E-0003  6,62125439829419E+0001
 5,49972406588495E-0004  2,13073979079681E-0002  6,18307885488434E+0001  2,13073979079681E-0002  6,18307885488434E+0001  2,13073979079681E-0002  6,18307885488434E+0001
 6,49967405479401E-0004  1,18934624129728E-0002  5,62563848589250E+0001  1,18934624129728E-0002  5,62563848589250E+0001  1,18934624129728E-0002  5,62563848589250E+0001
 7,49962404370308E-0004  1,59974485773839E-0002  5,05695721906570E+0001  1,59974485773839E-0002  5,05695721906570E+0001  1,59974485773839E-0002  5,05695721906570E+0001
 8,49957403261214E-0004  2,21097729600647E-0002  3,24255062405137E+0001  2,21097729600647E-0002  3,24255062405137E+0001  2,21097729600647E-0002  3,24255062405137E+0001
 9,49952402152121E-0004  2,73982901122368E-0002  3,84863365132725E+0001  2,73982901122368E-0002  3,84863365132725E+0001  2,73982901122368E-0002  3,84863365132725E+0001
 1,04994734283536E-0003  2,31299810253704E-0002  3,50735521168646E+0001  2,31299810253704E-0002  3,50735521168646E+0001  2,31299810253704E-0002  3,50735521168646E+0001
 1,14994239993393E-0003  1,29220392308694E-0003  7,25721365480957E+0001  1,29220392308694E-0003  7,25721365480957E+0001  1,29220392308694E-0003  7,25721365480957E+0001
 1,29993481095880E-0003  2,74447689740823E-0003  3,80014385669206E+0001  2,74447689740823E-0003  3,80014385669206E+0001  2,74447689740823E-0003  3,80014385669206E+0001
 1,49992480874061E-0003 -1,59558413169560E-0002  1,42245058728477E+0002 -1,59558413169560E-0002  1,42245058728477E+0002 -1,59558413169560E-0002  1,42245058728477E+0002
 1,69991480652243E-0003 -2,26125063907514E-0003  6,78821485596420E+0001 -2,26125063907514E-0003  6,78821485596420E+0001 -2,26125063907514E-0003  6,78821485596420E+0001
 1,89990480430424E-0003 -2,05861273034035E-0003  5,94192788847311E+0001 -2,05861273034035E-0003  5,94192788847311E+0001 -2,05861273034035E-0003  5,94192788847311E+0001
 2,09989468567073E-0003 -1,38977216703659E-0003  6,27512431886994E+0001 -1,38977216703659E-0003  6,27512431886994E+0001 -1,38977216703659E-0003  6,27512431886994E+0001
 2,29988479986787E-0003  1,13227830026007E-0002  6,71640574054479E+0001  1,13227830026007E-0002  6,71640574054479E+0001  1,13227830026007E-0002  6,71640574054479E+0001
 2,49987468123436E-0003 -5,72886264745916E-0003  4,89418529975182E+0001 -5,72886264745916E-0003  4,89418529975182E+0001 -5,72886264745916E-0003  4,89418529975182E+0001
 2,69986456260085E-0003  3,48168210305208E-0002  6,06457784935479E+0001  3,48168210305208E-0002  6,06457784935479E+0001  3,48168210305208E-0002  6,06457784935479E+0001
 2,99984961748123E-0003  7,89650377029180E-0003  6,02603547300956E+0001  7,89650377029180E-0003  6,02603547300956E+0001  7,89650377029180E-0003  6,02603547300956E+0001
 3,39982961304486E-0003  1,23992480096298E-0003  6,65242556715370E+0001  1,23992480096298E-0003  6,65242556715370E+0001  1,23992480096298E-0003  6,65242556715370E+0001
 3,79980960860848E-0003  3,40754294294183E-0003  7,29959643554835E+0001  3,40754294294183E-0003  7,29959643554835E+0001  3,40754294294183E-0003  7,29959643554835E+0001
 4,19978937134147E-0003  5,80751768166551E-0003  1,71103967132818E+0002  5,80751768166551E-0003  1,71103967132818E+0002  5,80751768166551E-0003  1,71103967132818E+0002
 4,59976959973574E-0003  1,55592067130889E-0002  8,76691264626204E+0001  1,55592067130889E-0002  8,76691264626204E+0001  1,55592067130889E-0002  8,76691264626204E+0001
 4,99974936246872E-0003  1,21608120622157E-0002  1,07056751387247E+0002  1,21608120622157E-0002  1,07056751387247E+0002  1,21608120622157E-0002  1,07056751387247E+0002
 5,39972912520170E-0003  1,63295475748941E-0002  9,39406487680096E+0001  1,63295475748941E-0002  9,39406487680096E+0001  1,63295475748941E-0002  9,39406487680096E+0001
 5,79970935359597E-0003 -4,42507509346103E-0003  1,16037547941094E+0002 -4,42507509346103E-0003  1,16037547941094E+0002 -4,42507509346103E-0003  1,16037547941094E+0002
