 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24992894800380E-0004  2,57519733040681E-0002  7,34070695423954E+0001  2,57519733040681E-0002  7,34070695423954E+0001  2,57519733040681E-0002  7,34070695423954E+0001
 2,74991325568408E-0004  2,01717716478677E-0002  4,38303840181072E+0001  2,01717716478677E-0002  4,38303840181072E+0001  2,01717716478677E-0002  4,38303840181072E+0001
 3,24989727232605E-0004  2,01140048908051E-0002  6,44121904417716E+0001  2,01140048908051E-0002  6,44121904417716E+0001  2,01140048908051E-0002  6,44121904417716E+0001
 3,74988158000633E-0004 -1,23192330526590E-0002  4,27534781905625E+0001 -1,23192330526590E-0002  4,27534781905625E+0001 -1,23192330526590E-0002  4,27534781905625E+0001
 4,49985789600760E-0004  1,70568783291017E-0002  5,91401590455222E+0001  1,70568783291017E-0002  5,91401590455222E+0001  1,70568783291017E-0002  5,91401590455222E+0001
 5,49982651136816E-0004 -1,47485520893617E-0002  6,39938507461339E+0001 -1,47485520893617E-0002  6,39938507461339E+0001 -1,47485520893617E-0002  6,39938507461339E+0001
 6,49979454465210E-0004 -7,55690221019702E-0003  7,53750289320931E+0001 -7,55690221019702E-0003  7,53750289320931E+0001 -7,55690221019702E-0003  7,53750289320931E+0001
 7,49976316001266E-0004  1,84568363363443E-0002  7,16690196391163E+0001  1,84568363363443E-0002  7,16690196391163E+0001  1,84568363363443E-0002  7,16690196391163E+0001
 8,49973177537322E-0004  6,12262084385282E-0003  4,87000074592656E+0001  6,12262084385282E-0003  4,87000074592656E+0001  6,12262084385282E-0003  4,87000074592656E+0001
 9,49969980865717E-0004 -1,19679857788132E-0002  6,72830324452286E+0001 -1,19679857788132E-0002  6,72830324452286E+0001 -1,19679857788132E-0002  6,72830324452286E+0001
 1,04996678419411E-0003  1,91460831832129E-0002  9,38449415573697E+0001  1,91460831832129E-0002  9,38449415573697E+0001  1,91460831832129E-0002  9,38449415573697E+0001
 1,14996370393782E-0003 -4,64274719505906E-0004  5,41937249948262E+0001 -4,64274719505906E-0004  5,41937249948262E+0001 -4,64274719505906E-0004  5,41937249948262E+0001
 1,29995890893042E-0003  1,89892859822217E-0002  1,22081976745986E+0002  1,89892859822217E-0002  1,22081976745986E+0002  1,89892859822217E-0002  1,22081976745986E+0002
 1,49995263200253E-0003 -3,32403376837586E-0004  8,85079150481169E+0001 -3,32403376837586E-0004  8,85079150481169E+0001 -3,32403376837586E-0004  8,85079150481169E+0001
