 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24997813347727E-0004  1,79235501276316E-0002  3,93136758321805E+0001  1,79235501276316E-0002  3,93136758321805E+0001  1,79235501276316E-0002  3,93136758321805E+0001
 2,74997320957482E-0004 -1,44437002012658E-0002  6,65941721172771E+0001 -1,44437002012658E-0002  6,65941721172771E+0001 -1,44437002012658E-0002  6,65941721172771E+0001
 3,24996857671067E-0004  1,49084795892863E-0003  3,40963248800946E+0001  1,49084795892863E-0003  3,40963248800946E+0001  1,49084795892863E-0003  3,40963248800946E+0001
 3,74996365280822E-0004 -2,13597975758040E-0002  3,40124428775785E+0001 -2,13597975758040E-0002  3,40124428775785E+0001 -2,13597975758040E-0002  3,40124428775785E+0001
 4,49995626695454E-0004 -7,26094448313479E-0003  4,10788228823874E+0001 -7,26094448313479E-0003  4,10788228823874E+0001 -7,26094448313479E-0003  4,10788228823874E+0001
 5,49994641914964E-0004  8,77855399406840E-0004  7,73653320919917E+0001  8,77855399406840E-0004  7,73653320919917E+0001  8,77855399406840E-0004  7,73653320919917E+0001
 6,49993715342134E-0004 -1,08829446284189E-0002  8,36096048825399E+0001 -1,08829446284189E-0002  8,36096048825399E+0001 -1,08829446284189E-0002  8,36096048825399E+0001
 7,49992730561644E-0004  8,87872488717375E-0003  4,74140633234277E+0001  8,87872488717375E-0003  4,74140633234277E+0001  8,87872488717375E-0003  4,74140633234277E+0001
 8,49991745781153E-0004 -1,86616108193442E-0002  6,19769264093248E+0001 -1,86616108193442E-0002  6,19769264093248E+0001 -1,86616108193442E-0002  6,19769264093248E+0001
 9,49990819208324E-0004  1,67585514234043E-0003  1,18464979116871E+0002  1,67585514234043E-0003  1,18464979116871E+0002  1,67585514234043E-0003  1,18464979116871E+0002
 1,04998983442783E-0003  1,16637847155557E-0002  9,66119108017493E+0001  1,16637847155557E-0002  9,66119108017493E+0001  1,16637847155557E-0002  9,66119108017493E+0001
 1,14998884964734E-0003  3,45802823064852E-0002  3,45934989090932E+0001  3,45802823064852E-0002  3,45934989090932E+0001  3,45802823064852E-0002  3,45934989090932E+0001
 1,29998743068426E-0003 -2,00621751588887E-0002  2,83085207027187E+0001 -2,00621751588887E-0002  2,83085207027187E+0001 -2,00621751588887E-0002  2,83085207027187E+0001
 1,49998546112328E-0003  9,94126711931171E-0003  4,29247636574853E+0001  9,94126711931171E-0003  4,29247636574853E+0001  9,94126711931171E-0003  4,29247636574853E+0001
 1,69998349156231E-0003 -3,18074400174223E-0003  1,24145356259745E+0002 -3,18074400174223E-0003  1,24145356259745E+0002 -3,18074400174223E-0003  1,24145356259745E+0002
 1,89998163841665E-0003 -1,84224693779256E-0003  8,61466748276814E+0001 -1,84224693779256E-0003  8,61466748276814E+0001 -1,84224693779256E-0003  8,61466748276814E+0001
 2,09997966885567E-0003  1,73827528781095E-0002  4,57018256687853E+0001  1,73827528781095E-0002  4,57018256687853E+0001  1,73827528781095E-0002  4,57018256687853E+0001
 2,29997769929469E-0003  4,24875382222303E-0003  5,67253052093791E+0001  4,24875382222303E-0003  5,67253052093791E+0001  4,24875382222303E-0003  5,67253052093791E+0001
 2,49997572973371E-0003  5,76870323111896E-0003  5,19916226670796E+0001  5,76870323111896E-0003  5,19916226670796E+0001  5,76870323111896E-0003  5,19916226670796E+0001
 2,69997376017272E-0003  1,31296602555958E-0002  9,60124768216571E+0001  1,31296602555958E-0002  9,60124768216571E+0001  1,31296602555958E-0002  9,60124768216571E+0001
 2,99997092224658E-0003 -7,19100724129417E-0003  8,31589913990697E+0001 -7,19100724129417E-0003  8,31589913990697E+0001 -7,19100724129417E-0003  8,31589913990697E+0001
 3,39996698312461E-0003 -7,38597069844108E-0003  1,26319122474479E+0002 -7,38597069844108E-0003  1,26319122474479E+0002 -7,38597069844108E-0003  1,26319122474479E+0002
 3,79996327683330E-0003 -2,87010095347800E-0003  9,63994733975514E+0001 -2,87010095347800E-0003  9,63994733975514E+0001 -2,87010095347800E-0003  9,63994733975514E+0001
 4,19995933771133E-0003 -7,25747485098464E-0003  7,77894178630797E+0001 -7,25747485098464E-0003  7,77894178630797E+0001 -7,25747485098464E-0003  7,77894178630797E+0001
