 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24993549636565E-0004  2,43686100688117E-0002  3,41734627197459E+0001  2,43686100688117E-0002  3,41734627197459E+0001  2,43686100688117E-0002  3,41734627197459E+0001
 2,74992111371830E-0004  2,83861781749342E-0002  3,38879763784934E+0001  2,83861781749342E-0002  3,38879763784934E+0001  2,83861781749342E-0002  3,38879763784934E+0001
 3,24990687659010E-0004  2,00754463348255E-0002  3,29305206298118E+0001  2,00754463348255E-0002  3,29305206298118E+0001  2,00754463348255E-0002  3,29305206298118E+0001
 3,74989234842360E-0004  2,63676973875452E-0002  3,74011287793826E+0001  2,63676973875452E-0002  3,74011287793826E+0001  2,63676973875452E-0002  3,74011287793826E+0001
 4,49987099273130E-0004  5,10769857324970E-0003  1,16433362599022E+0002  5,10769857324970E-0003  1,16433362599022E+0002  5,10769857324970E-0003  1,16433362599022E+0002
 5,49984222743660E-0004  4,77552609714449E-0003  5,28303820378494E+0001  4,77552609714449E-0003  5,28303820378494E+0001  4,77552609714449E-0003  5,28303820378494E+0001
 6,49981375318021E-0004 -1,76961714788203E-0003  6,86612955503785E+0001 -1,76961714788203E-0003  6,86612955503785E+0001 -1,76961714788203E-0003  6,86612955503785E+0001
 7,49978469684720E-0004 -8,79341920312638E-0003  5,92391795228936E+0001 -8,79341920312638E-0003  5,92391795228936E+0001 -8,79341920312638E-0003  5,92391795228936E+0001
 8,49975622259080E-0004  9,74914596013615E-0003  6,36316587563517E+0001  9,74914596013615E-0003  6,36316587563517E+0001  9,74914596013615E-0003  6,36316587563517E+0001
 9,49972774833441E-0004  2,46779711707040E-0002  4,92064048170703E+0001  2,46779711707040E-0002  4,92064048170703E+0001  2,46779711707040E-0002  4,92064048170703E+0001
 1,04996992740780E-0003 -6,97237304090951E-0003  7,19977757484396E+0001 -6,97237304090951E-0003  7,19977757484396E+0001 -6,97237304090951E-0003  7,19977757484396E+0001
 1,14996696356684E-0003  3,23116221596809E-0004  1,61865859350046E+0002  3,23116221596809E-0004  1,61865859350046E+0002  3,23116221596809E-0004  1,61865859350046E+0002
 1,29996275063604E-0003  2,14511323340148E-0002  8,27659528088658E+0001  2,14511323340148E-0002  8,27659528088658E+0001  2,14511323340148E-0002  8,27659528088658E+0001
 1,49995693936944E-0003 -4,21974786820464E-0003  1,29916413059631E+0002 -4,21974786820464E-0003  1,29916413059631E+0002 -4,21974786820464E-0003  1,29916413059631E+0002
 1,69995124451816E-0003 -3,41463223463063E-0003  8,93911652205388E+0001 -3,41463223463063E-0003  8,93911652205388E+0001 -3,41463223463063E-0003  8,93911652205388E+0001
 1,89994554966688E-0003  1,22686768861986E-0002  1,15687600103300E+0002  1,22686768861986E-0002  1,15687600103300E+0002  1,22686768861986E-0002  1,15687600103300E+0002
 2,09993985481560E-0003 -6,23573973865351E-0004  1,20806205969709E+0002 -6,23573973865351E-0004  1,20806205969709E+0002 -6,23573973865351E-0004  1,20806205969709E+0002
 2,29993392713368E-0003  6,06521355075584E-0004  1,17422164222117E+0002  6,06521355075584E-0004  1,17422164222117E+0002  6,06521355075584E-0004  1,17422164222117E+0002
