 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24988660193048E-0004  9,09806232773424E-0003  3,43882852612323E+0001  9,09806232773424E-0003  3,43882852612323E+0001  9,09806232773424E-0003  3,43882852612323E+0001
 2,74986145086586E-0004  1,22474579145033E-0002  4,94160851617625E+0001  1,22474579145033E-0002  4,94160851617625E+0001  1,22474579145033E-0002  4,94160851617625E+0001
 3,24983615428209E-0004  8,77413981772532E-0004  3,66772198610126E+0001  8,77413981772532E-0004  3,66772198610126E+0001  8,77413981772532E-0004  3,66772198610126E+0001
 3,74981085769832E-0004  2,95569030566838E-0002  3,45925561022981E+0001  2,95569030566838E-0002  3,45925561022981E+0001  2,95569030566838E-0002  3,45925561022981E+0001
 4,49977320386097E-0004  6,87759968170686E-0004  4,39797828687293E+0001  6,87759968170686E-0004  4,39797828687293E+0001  6,87759968170686E-0004  4,39797828687293E+0001
 5,49972290173173E-0004 -1,49915555115844E-0004  8,89960762408461E+0001 -1,49915555115844E-0004  8,89960762408461E+0001 -1,49915555115844E-0004  8,89960762408461E+0001
 6,49967230856419E-0004  2,31869775040382E-0002  4,79829750315088E+0001  2,31869775040382E-0002  4,79829750315088E+0001  2,31869775040382E-0002  4,79829750315088E+0001
 7,49962171539664E-0004  7,63201240750766E-0003  2,99368234557171E+0001  7,63201240750766E-0003  2,99368234557171E+0001  7,63201240750766E-0003  2,99368234557171E+0001
 8,49957112222910E-0004  1,38045647613933E-0002  8,55030076708752E+0001  1,38045647613933E-0002  8,55030076708752E+0001  1,38045647613933E-0002  8,55030076708752E+0001
 9,49952111113816E-0004  4,37337859842202E-0002  6,55126020563474E+0001  4,37337859842202E-0002  6,55126020563474E+0001  4,37337859842202E-0002  6,55126020563474E+0001
 1,04994699358940E-0003 -1,26054419326665E-0002  5,26511694253951E+0001 -1,26054419326665E-0002  5,26511694253951E+0001 -1,26054419326665E-0002  5,26511694253951E+0001
 1,14994205068796E-0003  1,30365380850485E-0002  4,82128807637179E+0001  1,30365380850485E-0002  4,82128807637179E+0001  1,30365380850485E-0002  4,82128807637179E+0001
 1,29993446171283E-0003  6,95384932620846E-0003  1,15462959298482E+0002  6,95384932620846E-0003  1,15462959298482E+0002  6,95384932620846E-0003  1,15462959298482E+0002
 1,49992434307932E-0003  8,85597697948548E-0003  5,84163175607508E+0001  8,85597697948548E-0003  5,84163175607508E+0001  8,85597697948548E-0003  5,84163175607508E+0001
 1,69991422444582E-0003  1,40162824768975E-0002  3,73866952332632E+0001  1,40162824768975E-0002  3,73866952332632E+0001  1,40162824768975E-0002  3,73866952332632E+0001
 1,89990422222763E-0003 -3,28543632092591E-0003  3,15209109226387E+0001 -3,28543632092591E-0003  3,15209109226387E+0001 -3,28543632092591E-0003  3,15209109226387E+0001
 2,09989398717880E-0003 -1,70163342983283E-0003  6,03663934884713E+0001 -1,70163342983283E-0003  6,03663934884713E+0001 -1,70163342983283E-0003  6,03663934884713E+0001
 2,29988410137594E-0003  2,79507352241321E-0002  8,47063308534240E+0001  2,79507352241321E-0002  8,47063308534240E+0001  2,79507352241321E-0002  8,47063308534240E+0001
 2,49987398274243E-0003  2,07034495689704E-0002  5,20428023553195E+0001  2,07034495689704E-0002  5,20428023553195E+0001  2,07034495689704E-0002  5,20428023553195E+0001
 2,69986386410892E-0003 -9,37643272793021E-0003  3,85857927609975E+0001 -9,37643272793021E-0003  3,85857927609975E+0001 -9,37643272793021E-0003  3,85857927609975E+0001
 2,99984868615866E-0003  1,50035447162280E-0002  1,03932635023516E+0002  1,50035447162280E-0002  1,03932635023516E+0002  1,50035447162280E-0002  1,03932635023516E+0002
 3,39982844889164E-0003 -1,14242592193173E-0002  1,27039383336364E+0002 -1,14242592193173E-0002  1,27039383336364E+0002 -1,14242592193173E-0002  1,27039383336364E+0002
 3,79980844445527E-0003 -2,43962738800149E-0003  1,26818285712725E+0002 -2,43962738800149E-0003  1,26818285712725E+0002 -2,43962738800149E-0003  1,26818285712725E+0002
 4,19978797435761E-0003  1,69399427483234E-0002  6,01386172752292E+0001  1,69399427483234E-0002  6,01386172752292E+0001  1,69399427483234E-0002  6,01386172752292E+0001
 4,59976820275188E-0003  3,87870904268226E-0003  9,44109140487498E+0001  3,87870904268226E-0003  9,44109140487498E+0001  3,87870904268226E-0003  9,44109140487498E+0001
 4,99974796548486E-0003 -1,02132760080698E-0002  7,85204400674028E+0001 -1,02132760080698E-0002  7,85204400674028E+0001 -1,02132760080698E-0002  7,85204400674028E+0001
 5,39972772821784E-0003  7,34491976226699E-0003  1,45448095994189E+0002  7,34491976226699E-0003  1,45448095994189E+0002  7,34491976226699E-0003  1,45448095994189E+0002
 5,79970749095082E-0003 -1,01192579735593E-0003  7,35610668543714E+0001 -1,01192579735593E-0003  7,35610668543714E+0001 -1,01192579735593E-0003  7,35610668543714E+0001
 6,39967713505030E-0003  1,49929623537342E-0003  1,07303681849829E+0002  1,49929623537342E-0003  1,07303681849829E+0002  1,49929623537342E-0003  1,07303681849829E+0002
 7,19963712617755E-0003  1,63287550071248E-0002  1,82293694140180E+0002  1,63287550071248E-0002  1,82293694140180E+0002  1,63287550071248E-0002  1,82293694140180E+0002
 7,99959618598223E-0003 -1,64967410209764E-0003  1,46330084436615E+0002 -1,64967410209764E-0003  1,46330084436615E+0002 -1,64967410209764E-0003  1,46330084436615E+0002
 8,79955664277077E-0003  2,16305101191028E-0003  9,44358183220398E+0001  2,16305101191028E-0003  9,44358183220398E+0001  2,16305101191028E-0003  9,44358183220398E+0001
 9,59951616823673E-0003  9,37079163759407E-0003  1,19662732576743E+0002  9,37079163759407E-0003  1,19662732576743E+0002  9,37079163759407E-0003  1,19662732576743E+0002
 1,03994756937027E-0002  2,78365857311478E-0003  2,40464888270978E+0002  2,78365857311478E-0003  2,40464888270978E+0002  2,78365857311478E-0003  2,40464888270978E+0002
 1,11994352191686E-0002  2,80113188235498E-0003  1,16815555217067E+0002  2,80113188235498E-0003  1,16815555217067E+0002  2,80113188235498E-0003  1,16815555217067E+0002
 1,19993947446346E-0002  7,61293829691198E-0003  1,29376987033325E+0002  7,61293829691198E-0003  1,29376987033325E+0002  7,61293829691198E-0003  1,29376987033325E+0002
 1,31993340328335E-0002  3,85233644414057E-0003  2,02904441479090E+0002  3,85233644414057E-0003  2,02904441479090E+0002  3,85233644414057E-0003  2,02904441479090E+0002
 1,47992540150880E-0002  3,07945278582173E-0003  1,48051957952370E+0002  3,07945278582173E-0003  1,48051957952370E+0002  3,07945278582173E-0003  1,48051957952370E+0002
 1,63991730660200E-0002  1,42870971781591E-0002  1,55366090369444E+0002  1,42870971781591E-0002  1,55366090369444E+0002  1,42870971781591E-0002  1,55366090369444E+0002
 1,79990921169519E-0002 -3,93594201707337E-0004  3,14190018204210E+0002 -3,93594201707337E-0004  3,14190018204210E+0002 -3,93594201707337E-0004  3,14190018204210E+0002
 1,95990111678839E-0002  9,95438125699601E-0003  1,80989374680174E+0002  9,95438125699601E-0003  1,80989374680174E+0002  9,95438125699601E-0003  1,80989374680174E+0002
 2,11989302188158E-0002  9,49109731099766E-0003  1,12331525113901E+0002  9,49109731099766E-0003  1,12331525113901E+0002  9,49109731099766E-0003  1,12331525113901E+0002
 2,27988492697477E-0002  5,66986042072272E-0003  2,13293947028274E+0002  5,66986042072272E-0003  2,13293947028274E+0002  5,66986042072272E-0003  2,13293947028274E+0002
