 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24993549636565E-0004  3,51154235398789E-0002  6,17788706067101E+0001  3,51154235398789E-0002  6,17788706067101E+0001  3,51154235398789E-0002  6,17788706067101E+0001
 2,74992111371830E-0004  4,81948045289658E-0003  2,71837544138482E+0001  4,81948045289658E-0003  2,71837544138482E+0001  4,81948045289658E-0003  2,71837544138482E+0001
 3,24990687659010E-0004  4,14224723982850E-0002  4,10419052464226E+0001  4,14224723982850E-0002  4,10419052464226E+0001  4,14224723982850E-0002  4,10419052464226E+0001
 3,74989234842360E-0004  2,04213760811057E-0002  7,61601098953896E+0001  2,04213760811057E-0002  7,61601098953896E+0001  2,04213760811057E-0002  7,61601098953896E+0001
 4,49987099273130E-0004  3,89443300979548E-0003  5,16947435601226E+0001  3,89443300979548E-0003  5,16947435601226E+0001  3,89443300979548E-0003  5,16947435601226E+0001
 5,49984222743660E-0004 -2,57700086533824E-0002  4,48203109031108E+0001 -2,57700086533824E-0002  4,48203109031108E+0001 -2,57700086533824E-0002  4,48203109031108E+0001
 6,49981375318021E-0004  3,90660941128527E-0003  8,33026857906183E+0001  3,90660941128527E-0003  8,33026857906183E+0001  3,90660941128527E-0003  8,33026857906183E+0001
 7,49978469684720E-0004  7,74834486366752E-0003  7,32288442251720E+0001  7,74834486366752E-0003  7,32288442251720E+0001  7,74834486366752E-0003  7,32288442251720E+0001
 8,49975622259080E-0004  2,03945230692378E-0002  3,22636153822514E+0001  2,03945230692378E-0002  3,22636153822514E+0001  2,03945230692378E-0002  3,22636153822514E+0001
 9,49972774833441E-0004  2,53097981615493E-0002  5,08700998160947E+0001  2,53097981615493E-0002  5,08700998160947E+0001  2,53097981615493E-0002  5,08700998160947E+0001
 1,04996992740780E-0003  5,95509044503843E-0003  9,20796026843751E+0001  5,95509044503843E-0003  9,20796026843751E+0001  5,95509044503843E-0003  9,20796026843751E+0001
 1,14996696356684E-0003  2,63119039807229E-0003  6,40611716093666E+0001  2,63119039807229E-0003  6,40611716093666E+0001  2,63119039807229E-0003  6,40611716093666E+0001
 1,29996275063604E-0003  1,50483047246570E-0002  7,15244658109183E+0001  1,50483047246570E-0002  7,15244658109183E+0001  1,50483047246570E-0002  7,15244658109183E+0001
 1,49995693936944E-0003  4,13391002446783E-0004  1,03404489942071E+0002  4,13391002446783E-0004  1,03404489942071E+0002  4,13391002446783E-0004  1,03404489942071E+0002
 1,69995124451816E-0003  1,19845875778618E-0002  8,93518854348482E+0001  1,19845875778618E-0002  8,93518854348482E+0001  1,19845875778618E-0002  8,93518854348482E+0001
 1,89994554966688E-0003  1,10576867390453E-0003  1,03996009022653E+0002  1,10576867390453E-0003  1,03996009022653E+0002  1,10576867390453E-0003  1,03996009022653E+0002
 2,09993985481560E-0003 -1,66495732503044E-0003  6,04708188355570E+0001 -1,66495732503044E-0003  6,04708188355570E+0001 -1,66495732503044E-0003  6,04708188355570E+0001
 2,29993392713368E-0003 -1,25434342014043E-0003  7,89098582345117E+0001 -1,25434342014043E-0003  7,89098582345117E+0001 -1,25434342014043E-0003  7,89098582345117E+0001
