 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24997886107303E-0004  3,65041236106089E-0002  1,19743732341663E+0001  3,65041236106089E-0002  1,19743732341663E+0001  3,65041236106089E-0002  1,19743732341663E+0001
 2,74997408268973E-0004  3,77599361174831E-0002  2,52029351506190E+0001  3,77599361174831E-0002  2,52029351506190E+0001  3,77599361174831E-0002  2,52029351506190E+0001
 3,24996944982558E-0004  9,38086539849099E-0002  1,17262582615052E+0001  9,38086539849099E-0002  1,17262582615052E+0001  9,38086539849099E-0002  1,17262582615052E+0001
 3,74996481696144E-0004  6,29458163123366E-0002  1,78862070683880E+0001  6,29458163123366E-0002  1,78862070683880E+0001  6,29458163123366E-0002  1,78862070683880E+0001
 4,49995772214606E-0004  7,30449835877247E-0002  3,27042915821811E+0001  7,30449835877247E-0002  3,27042915821811E+0001  7,30449835877247E-0002  3,27042915821811E+0001
 5,49994816537946E-0004  3,67429241102785E-0002  2,14019400267792E+0001  3,67429241102785E-0002  2,14019400267792E+0001  3,67429241102785E-0002  2,14019400267792E+0001
 6,49993889965117E-0004  1,39841498669639E-0002  2,59731638147371E+0001  1,39841498669639E-0002  2,59731638147371E+0001  1,39841498669639E-0002  2,59731638147371E+0001
 7,49992963392287E-0004  8,63575104293306E-0003  1,90924035760008E+0001  8,63575104293306E-0003  1,90924035760008E+0001  8,63575104293306E-0003  1,90924035760008E+0001
 8,49992036819458E-0004  1,44986187757312E-0002  2,37321734295237E+0001  1,44986187757312E-0002  2,37321734295237E+0001  1,44986187757312E-0002  2,37321734295237E+0001
 9,49991110246629E-0004  2,97831744620656E-0002  1,84971264882228E+0001  2,97831744620656E-0002  1,84971264882228E+0001  2,97831744620656E-0002  1,84971264882228E+0001
 1,04999018367379E-0003  1,86371601280376E-0002  3,10799698339535E+0001  1,86371601280376E-0002  3,10799698339535E+0001  1,86371601280376E-0002  3,10799698339535E+0001
 1,14998919889330E-0003 -2,59052906412505E-0002  1,74126728303778E+0001 -2,59052906412505E-0002  1,74126728303778E+0001 -2,59052906412505E-0002  1,74126728303778E+0001
 1,29998777993023E-0003  1,65000096012091E-0002  4,58766838205047E+0001  1,65000096012091E-0002  4,58766838205047E+0001  1,65000096012091E-0002  4,58766838205047E+0001
 1,49998592678457E-0003 -8,88441796820250E-0003  5,28553787169867E+0001 -8,88441796820250E-0003  5,28553787169867E+0001 -8,88441796820250E-0003  5,28553787169867E+0001
 1,69998407363892E-0003  1,28197032313354E-0002  4,98346162823063E+0001  1,28197032313354E-0002  4,98346162823063E+0001  1,28197032313354E-0002  4,98346162823063E+0001
 1,89998222049326E-0003  1,16344929781912E-0002  7,22481629707937E+0001  1,16344929781912E-0002  7,22481629707937E+0001  1,16344929781912E-0002  7,22481629707937E+0001
 2,09998036734760E-0003 -1,74879423634506E-0002  1,26604127705252E+0001 -1,74879423634506E-0002  1,26604127705252E+0001 -1,74879423634506E-0002  1,26604127705252E+0001
 2,29997839778662E-0003 -1,00463617003023E-0002  4,85643643846698E+0001 -1,00463617003023E-0002  4,85643643846698E+0001 -1,00463617003023E-0002  4,85643643846698E+0001
 2,49997642822564E-0003  3,12547371660784E-0002  5,03871371049041E+0001  3,12547371660784E-0002  5,03871371049041E+0001  3,12547371660784E-0002  5,03871371049041E+0001
 2,69997469149530E-0003 -2,94036431896890E-0002  7,33523191650023E+0001 -2,94036431896890E-0002  7,33523191650023E+0001 -2,94036431896890E-0002  7,33523191650023E+0001
 2,99997185356915E-0003 -1,60243534781852E-0002  4,80596319841227E+0001 -1,60243534781852E-0002  4,80596319841227E+0001 -1,60243534781852E-0002  4,80596319841227E+0001
 3,39996814727783E-0003  2,62005594244215E-0002  3,15621074968525E+0001  2,62005594244215E-0002  3,15621074968525E+0001  2,62005594244215E-0002  3,15621074968525E+0001
 3,79996444098651E-0003 -1,96263040241867E-0003  6,04979678480345E+0001 -1,96263040241867E-0003  6,04979678480345E+0001 -1,96263040241867E-0003  6,04979678480345E+0001
 4,19996073469520E-0003  2,06811384240392E-0002  6,69816714045869E+0001  2,06811384240392E-0002  6,69816714045869E+0001  2,06811384240392E-0002  6,69816714045869E+0001
 4,59995679557323E-0003  4,71759923333214E-0003  3,59277664063117E+0001  4,71759923333214E-0003  3,59277664063117E+0001  4,71759923333214E-0003  3,59277664063117E+0001
 4,99995285645127E-0003  2,25127925909807E-0002  6,28488052285922E+0001  2,25127925909807E-0002  6,28488052285922E+0001  2,25127925909807E-0002  6,28488052285922E+0001
 5,39994938299060E-0003  2,09193134829194E-0002  6,23794245332409E+0001  2,09193134829194E-0002  6,23794245332409E+0001  2,09193134829194E-0002  6,23794245332409E+0001
 5,79994544386864E-0003 -5,21328155572921E-0003  8,50399655964640E+0001 -5,21328155572921E-0003  8,50399655964640E+0001 -5,21328155572921E-0003  8,50399655964640E+0001
 6,39993976801634E-0003  3,68606917495487E-0003  1,27545327263032E+0002  3,68606917495487E-0003  1,27545327263032E+0002  3,68606917495487E-0003  1,27545327263032E+0002
 7,19993235543370E-0003 -2,07943282071259E-0004  3,05370258781964E+0001 -2,07943282071259E-0004  3,05370258781964E+0001 -2,07943282071259E-0004  3,05370258781964E+0001
 7,99992494285107E-0003 -1,64036602330589E-0002  8,03080594691150E+0001 -1,64036602330589E-0002  8,03080594691150E+0001 -1,64036602330589E-0002  8,03080594691150E+0001
 8,79991706460714E-0003  3,01391948939713E-0003  1,01175983839607E+0002  3,01391948939713E-0003  1,01175983839607E+0002  3,01391948939713E-0003  1,01175983839607E+0002
 9,59991011768579E-0003  5,45817933634386E-0004  8,62631517614513E+0001  5,45817933634386E-0004  8,62631517614513E+0001  5,45817933634386E-0004  8,62631517614513E+0001
 1,03999022394418E-0002  1,14770308080645E-0002  1,05568368724697E+0002  1,14770308080645E-0002  1,05568368724697E+0002  1,14770308080645E-0002  1,05568368724697E+0002
 1,11998952925205E-0002  1,04544427236664E-0002  1,84281123266981E+0002  1,04544427236664E-0002  1,84281123266981E+0002  1,04544427236664E-0002  1,84281123266981E+0002
 1,19998874142766E-0002 -6,45994120784182E-0003  1,14112764231914E+0002 -6,45994120784182E-0003  1,14112764231914E+0002 -6,45994120784182E-0003  1,14112764231914E+0002
 1,31998760625720E-0002  2,80384360732298E-0002  6,41467334761397E+0001  2,80384360732298E-0002  6,41467334761397E+0001  2,80384360732298E-0002  6,41467334761397E+0001
 1,47998612374067E-0002  1,09187894061575E-0002  1,20453223584755E+0002  1,09187894061575E-0002  1,20453223584755E+0002  1,09187894061575E-0002  1,20453223584755E+0002
 1,63998454809189E-0002 -1,28542949152407E-0002  1,06609917730878E+0002 -1,28542949152407E-0002  1,06609917730878E+0002 -1,28542949152407E-0002  1,06609917730878E+0002
 1,79998315870762E-0002  4,01233287645919E-0003  1,30545739522309E+0002  4,01233287645919E-0003  1,30545739522309E+0002  4,01233287645919E-0003  1,30545739522309E+0002
 1,95998158305883E-0002  6,51815495249263E-0003  1,40527137338086E+0002  6,51815495249263E-0003  1,40527137338086E+0002  6,51815495249263E-0003  1,40527137338086E+0002
