 Corr.Time[ms]           Correlation(1->2+2->1)  Weighting(1->2+2->1)    Correlation(1->2)       Weighting(1->2)         Correlation(2->1)       Weighting(2->1)
 2,24990610149689E-0004 -3,11862786895462E-0002  1,98912486693480E+0001 -3,11862786895462E-0002  1,98912486693480E+0001 -3,11862786895462E-0002  1,98912486693480E+0001
 2,74988531600684E-0004  2,51593127451542E-0003  1,90613661894758E+0001  2,51593127451542E-0003  1,90613661894758E+0001  2,51593127451542E-0003  1,90613661894758E+0001
 3,24986438499764E-0004 -2,32177327925809E-0002  1,76367962649099E+0001 -2,32177327925809E-0002  1,76367962649099E+0001 -2,32177327925809E-0002  1,76367962649099E+0001
 3,74984345398843E-0004 -8,24659210686595E-0003  2,09040686896422E+0001 -8,24659210686595E-0003  2,09040686896422E+0001 -8,24659210686595E-0003  2,09040686896422E+0001
 4,49981220299378E-0004  1,28491626487118E-0002  4,70227891711583E+0001  1,28491626487118E-0002  4,70227891711583E+0001  1,28491626487118E-0002  4,70227891711583E+0001
 5,49977063201368E-0004 -1,51447278814976E-0002  1,87430375051921E+0001 -1,51447278814976E-0002  1,87430375051921E+0001 -1,51447278814976E-0002  1,87430375051921E+0001
 6,49972876999527E-0004 -5,37705399605448E-0003  3,23317301106525E+0001 -5,37705399605448E-0003  3,23317301106525E+0001 -5,37705399605448E-0003  3,23317301106525E+0001
 7,49968690797687E-0004 -3,48130903248658E-0002  1,78035356255283E+0001 -3,48130903248658E-0002  1,78035356255283E+0001 -3,48130903248658E-0002  1,78035356255283E+0001
 8,49964504595846E-0004  2,76766068607427E-0002  2,08707168415194E+0001  2,76766068607427E-0002  2,08707168415194E+0001  2,76766068607427E-0002  2,08707168415194E+0001
 9,49960376601666E-0004  1,43297671493654E-0002  3,24352767827141E+0001  1,43297671493654E-0002  3,24352767827141E+0001  1,43297671493654E-0002  3,24352767827141E+0001
 1,04995619039982E-0003 -4,07537375090464E-0003  4,36992152226709E+0001 -4,07537375090464E-0003  4,36992152226709E+0001 -4,07537375090464E-0003  4,36992152226709E+0001
 1,14995206240564E-0003  1,68471671948924E-0002  3,50686909518975E+0001  1,68471671948924E-0002  3,50686909518975E+0001  1,68471671948924E-0002  3,50686909518975E+0001
 1,29994575399905E-0003  1,40876685454113E-0002  8,00028958623121E+0001  1,40876685454113E-0002  8,00028958623121E+0001  1,40876685454113E-0002  8,00028958623121E+0001
 1,49993738159537E-0003  1,67086545345241E-0003  2,75084682240206E+0001  1,67086545345241E-0003  2,75084682240206E+0001  1,67086545345241E-0003  2,75084682240206E+0001
 1,69992900919169E-0003  1,35464972016144E-0002  4,61442642935700E+0001  1,35464972016144E-0002  4,61442642935700E+0001  1,35464972016144E-0002  4,61442642935700E+0001
