FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0026    +-0,0033
t1[ms] =            0,6552    +-41,8150
D1[µm²/s] =         28,6      +-1828,4
<N> =               840       +-47838
<C>[nM] =           3505      +-199588
k=z0/w0 =           3,474     
T =                 0,5422    +-26,0608
tT[ms] =            0,25949   +-12,66781

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0377
0,000275            -0,031
0,000325             0,0014
0,000375             0,0063
0,00045             -0,0069
0,00055             -0,017
0,00065             -0,0123
0,00075             -0,0007
0,00085              0,003
0,00095             -0,007
0,00105              0,0168
0,00115             -0,0171
0,0013               0,009
0,0015               0,0098
0,0017               0,0055
0,0019               0,0327
0,0021              -0,006
0,0023               0,0019
0,0025              -0,0077
0,0027               0,0074
0,003                0,0044
0,0034               0,0016
0,0038               0,0101
0,0042               0,0048
0,0046               0,0057
0,005               -0,0033
0,0053999            0,0012
0,0057999           -0,0035
0,0063999            0,0001
0,0071999            0,0104
0,0079999           -0,001
0,0087999           -0,0059
0,0095999            0,0032
0,0103999            0,0003    0,0025   -0,4154
0,0111999            0,0009    0,0025   -0,2516
0,0119999            0         0,0025   -0,5236
0,0131999            0,0063    0,0025    0,8834
0,0147999            0,0057    0,0025    0,8726
0,0163998            0,0035    0,0024    0,2646
0,0179998           -0,0004    0,0024   -0,8757
0,0195998           -0,0008    0,0024   -1,0205
0,0211998            0,0016    0,0024   -0,1741
0,0227998           -0,0025    0,0024   -2,159
0,0243998            0,0011    0,0024   -0,3129
0,0267997            0,0016    0,0024   -0,2801
0,0299997            0,0008    0,0023   -0,4935
0,0331997            0,002     0,0023   -0,0732
0,0363997            0,0036    0,0023    0,3085
0,0395996            0,0003    0,0023   -0,4534
0,0427996            0,0029    0,0022    0,2802
0,0459996            0,0016    0,0022   -0,1812
0,0491995            0,0008    0,0022   -0,4038
0,0539995            0,002     0,0022   -0,057
0,0603994            0,0026    0,0021    0,3794
0,0667994            0,0041    0,0021    1,1618
0,0731993            0,0046    0,002     1,277
0,0795992            0,0031    0,002     0,6362
0,0859992            0,0026    0,0019    0,5197
0,0923991           -0,0021    0,0019   -3,031
0,098799             0,0033    0,0019    0,4257
0,108399             0,0029    0,0018    1,495
0,1211988            0,0029    0,0017    1,0554
0,1339987            0,0014    0,0017   -0,2082
0,1467986            0,0017    0,0016    0,1053
0,1595985            0,003     0,0016    1,7052
0,1723983            0,0013    0,0015   -0,2029
0,1851982            0,0003    0,0014   -1,082
0,1979981           -0,0007    0,0014   -1,3767
0,2171979            0,002     0,0013    0,5751
0,2427977            0,0028    0,0013    1,4126
0,2683974            0,0007    0,0012   -0,4365
0,2939972            0,0018    0,0011    0,6496
0,3195969           -0,001     0,0011   -2,9119
0,3451967            0,0021    0,001     1,1989
0,3707964            0,0011    0,001     0,1199
0,3963962            0,0004    0,0009   -0,507
0,4347958            0,0016    0,0009    0,6701
0,4859953           -0,0001    0,0008   -1,8538
0,5371948            0,001     0,0007    0,5291
0,5883943            0,0011    0,0007    0,4155
0,6395938            0,0006    0,0006   -0,1172
0,6907933            0,0009    0,0006    0,4765
0,7419929            0,0006    0,0006    0,1144
0,7931924            0,0012    0,0005    0,9885
0,8699917            0,0005    0,0005   -0,1135
0,9723907            0,0008    0,0005    0,716
1,0747896            0,0003    0,0004   -0,1243
1,1771886            0,0005    0,0004    0,1508
1,2795877            0,001     0,0004    0,9613
1,3819867            0,0007    0,0004    0,4658
1,4843857            0,0007    0,0003    0,6481
1,5867847            0,0001    0,0003   -0,4779
1,7403833            0,0001    0,0003   -1,0505
1,9451813            0,0008    0,0003    1,1729
2,1499794            0,0001    0,0002   -0,5075
2,3547773            0         0,0002   -0,4965
2,5595753            0,0002    0,0002    0,0733
2,7643735            0,0005    0,0002    0,9087
2,9691715            0,0004    0,0002    0,7809
3,1739695            0,0005    0,0002    0,7385
3,4811666           -0,0001    0,0002   -0,8723
3,8907626            0,0002    0,0001    0,1818
4,3003588           -0,0002    0,0001   -1,2089
4,7099547            0,0002    0,0001    0,3847
5,1195507            0,0002    0,0001    0,3674
5,5291467           -0,0001    0,0001   -0,7358
5,9387431            0,0002    0,0001    0,3442
6,3483391           -0,0001    0,0001   -0,674
6,9627333           0          0,0001   -0,3064
7,7819252            0,0002    0,0001    0,5279
8,6011171            0,0001    0,0001    0,0681
9,4203091           -0,0001    0,0001   -0,5081
10,239502           -0,0001    0        -0,4751
11,0586939          -0,0001    0        -0,6577
11,8778858          0          0        -0,3987
12,6970778          -0,0004    0        -1,3544
13,9258661          -0,0002    0        -1,0522
15,56425            -0,0002    0        -1,3369
17,2026348          -0,0003    0        -1,2982
18,8410187          -0,0004    0        -2,0171
20,4794025          -0,0001    0        -0,3974
22,1177883          -0,0003    0        -1,2468
23,7561722          -0,0004    0        -1,4351
25,394556           -0,0005    0        -1,4249
27,8521328          -0,0004    0        -1,4899
31,1289005          -0,0003    0        -0,962
34,4056702          -0,0003    0        -0,981
37,6824379          -0,0001    0        -0,2211
40,9592056          -0,0002    0        -0,4835
44,2359734          -0,0002    0        -0,694
47,5127449          -0,0001    0        -0,5725
50,7895126          -0,0002    0        -0,5167
55,7046661          -0,0003    0        -0,6978
62,2582016          -0,0002    0        -0,484
68,8117371          -0,0002    0        -0,3989
75,3652725          -0,0002    0        -0,3553
81,9188156          -0,0003    0        -0,4947
88,4723511          -0,0003    0        -0,5562
95,0258865          -0,0005    0        -0,8614
101,579422          -0,0006
111,409729          -0,0005
124,5167999         -0,0006
137,6238708         -0,0004
150,730957          -0,0005
163,838028          -0,0005
176,9450989         -0,0003
190,0521698         -0,0002
203,1592407         0
222,8198547          0
249,0340118         -0,0003
275,2481689         -0,0003
301,4623108         -0,0006
327,6764526         -0,0007
353,8905945         -0,0005
380,1047363         -0,0006
406,3189087         -0,0007
445,6401062         -0,0001
498,0684204          0,0001
550,4967041         -0,0003
602,9249878         -0,0002
655,3532715         -0,0005
707,7816162         -0,0004
760,2098999         -0,0007
812,6381836         -0,0005
