FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0027    +-0,0062
t1[ms] =            0,4301    +-35,2409
D1[µm²/s] =         43,6      +-3576,0
<N> =               479       +-1543
<C>[nM] =           1998      +-6439
k=z0/w0 =           3,474     
T =                 0,2267    +-1,7618
tT[ms] =            0,000000010+-523,67050

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0164
0,000275             0,0092
0,000325            -0,0057
0,000375             0,0183
0,00045              0,0309
0,00055              0,005
0,00065              0,0115
0,00075              0,0351
0,00085             -0,0054
0,00095              0,0102
0,00105             -0,0181
0,00115              0,0195
0,0013               0,0022
0,0015               0,0051
0,0017              -0,0091
0,0019              -0,0021
0,0021               0,0007
0,0023              -0,0042
0,0025               0,0084
0,0027              -0,0104
0,003                0,0038
0,0034               0,0056
0,0038               0,004
0,0042               0,0076
0,0046               0,0076
0,0049999            0,014
0,0053999            0,0067
0,0057999           -0,0041
0,0063999            0,0022
0,0071999            0,0062
0,0079999            0,0062
0,0087999            0,0075
0,0095999            0,0032
0,0103999           -0,0019    0,002    -0,4722
0,0111999            0,0034    0,002     0,2365
0,0119999            0,0051    0,002     0,457
0,0131999            0,0019    0,002    -0,014
0,0147998           -0,0048    0,002    -3,0261
0,0163998            0,0041    0,002     1,0064
0,0179998            0,0072    0,002     2,2807
0,0195998           -0,0005    0,002    -0,7757
0,0211998            0,0013    0,002    -0,2249
0,0227998            0,0067    0,002     1,1532
0,0243997           -0,0002    0,002    -0,4614
0,0267997           -0,0006    0,002    -1,2541
0,0299997            0,0037    0,0019    0,7966
0,0331996           -0,0011    0,0019   -0,6274
0,0363996            0,0001    0,0019   -0,5932
0,0395996            0,0007    0,0019   -0,3574
0,0427995            0,009     0,0019    2,0811
0,0459995           -0,0001    0,0019   -0,7919
0,0491995           -0,0005    0,0019   -1,2242
0,0539994            0,0021    0,0018    0,1751
0,0603994            0,002     0,0018    0,1303
0,0667993            0,0003    0,0018   -1,0247
0,0731992            0,0002    0,0018   -0,5759
0,0795992            0,0019    0,0017    0,0835
0,0859991            0,0015    0,0017   -0,1273
0,092399            -0,0023    0,0017   -2,4662
0,098799             0,0025    0,0017    0,4125
0,1083988            0,0032    0,0017    0,6542
