FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0123    +-0,0116
t1[ms] =            0,8310    +-54,1527
D1[µm²/s] =         22,6      +-1472,0
<N> =               308       +-412
<C>[nM] =           1286      +-1718
k=z0/w0 =           3,474     
T =                 0,7363    +-0,2493
tT[ms] =            0,000000010+-26,82032

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0395
0,000275             0,0073
0,000325             0,0038
0,000375             0,0429
0,00045             -0,0027
0,00055             -0,0119
0,00065              0,0084
0,00075              0,0016
0,00085             -0,0152
0,00095              0,0243
0,00105             -0,0119
0,00115             -0,0037
0,0013              -0,004
0,0015               0,0069
0,0016999           -0,0059
0,0018999            0,0161
0,0020999            0,0073
0,0022999           -0,0097
0,0024999            0,0119
0,0026999           -0,0047
0,0029999           -0,0012
0,0033999            0,018
0,0037999            0,0071
0,0041999           -0,0112
0,0045998            0,0031
0,0049998           -0,007
0,0053998            0,006
0,0057998            0,0089
0,0063998            0,0051
0,0071998            0,0033
0,0079997            0,0107
0,0087997            0,0053
0,0095997            0,0031
0,0103997            0,0003    0,0032   -0,3771
0,0111996           -0,005     0,0032   -2,5962
0,0119996           -0,0098    0,0032   -3,7484
0,0131996            0,0082    0,0032    0,9458
0,0147995            0,0115    0,0032    2,5253
0,0163995            0,0049    0,0032    0,5626
0,0179994            0,0034    0,0032    0,0467
0,0195994            0,0042    0,0032    0,2341
0,0211993           -0,0015    0,0032   -1,4228
0,0227993            0,0055    0,0032    0,8742
0,0243992            0,0047    0,0031    0,4471
0,0267991            0,0055    0,0031    1,366
0,029999             0,0062    0,0031    1,3899
0,0331989            0,0047    0,0031    0,4537
0,0363988            0,0022    0,0031   -0,5086
0,0395987           -0,0006    0,0031   -1,8678
0,0427986            0,0019    0,0031   -0,3812
0,0459985            0,0036    0,0031    0,1405
0,0491984            0,0041    0,0031    0,2647
0,0539982            0,0015    0,003    -1,006
0,060398             0,0038    0,003     0,5246
0,0667978            0,0038    0,003     0,5767
0,0731976            0,004     0,003     0,9791
0,0795974            0,0034    0,0029    0,1623
0,0859972            0,002     0,0029   -0,4232
0,092397             0,0009    0,0029   -1,1044
0,0987968            0,005     0,0029    0,8602
0,1083965            0,002     0,0029   -0,5785
0,121196             0,0028    0,0028   -0,0036
0,1339956            0,0021    0,0028   -0,3641
0,1467952            0,0022    0,0027   -0,7544
0,1595948            0,0022    0,0027   -0,2676
0,1723944            0,0044    0,0027    1,1626
0,1851939            0,0014    0,0026   -0,8386
0,1979935           -0,0001    0,0026   -2,5722
0,2171929            0,0037    0,0025    1,0493
0,2427921            0,0037    0,0025    1,7325
0,2683912            0,0032    0,0024    0,5106
0,2939904            0,0027    0,0024    0,2987
0,3195895            0,002     0,0023   -0,3327
0,3451887            0,0021    0,0023   -0,2225
0,3707879            0,0031    0,0022    0,8701
0,396387             0,0025    0,0022    0,3481
0,4347858            0,0022    0,0021    0,1626
0,4859841            0,0013    0,002    -1,0132
0,5371824            0,0023    0,0019    0,4278
0,5883808            0,0016    0,0018   -0,3713
0,6395791            0,0008    0,0018   -1,0118
0,6907774            0,0021    0,0017    0,5658
0,7419757            0,0021    0,0017    1,0928
0,793174             0,001     0,0016   -1,2912
0,8699715            0,0013    0,0015   -0,5235
0,9723682            0,0013    0,0014   -0,2032
1,0747648            0,0014    0,0013    0,1502
1,1771615            0,001     0,0013   -0,5423
1,2795581            0,0012    0,0012   -0,0275
1,3819548            0,0013    0,0011    0,6522
1,4843514            0,0009    0,0011   -0,4176
1,5867481            0,0016    0,001     1,3818
1,7403431            0,0009    0,001    -0,3834
