FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0050    +-0,0032
t1[ms] =            0,4717    +-12,2900
D1[µm²/s] =         39,8      +-1036,8
<N> =               200       +-127
<C>[nM] =           834       +-529
k=z0/w0 =           3,474     
T =                 1,000     
tT[ms] =            13,81090  +-10622,12000

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0385
0,000275             0,004
0,000325             0,0286
0,000375             0,047
0,00045             -0,0152
0,00055              0,0058
0,00065              0,0209
0,00075              0,0026
0,00085              0,004
0,00095             -0,0024
0,0010499            0,019
0,0011499            0,0134
0,0012999            0,0001
0,0014999           -0,012
0,0016999           -0,0008
0,0018999           -0,0035
0,0020999            0,0059
0,0022999           -0,0092
0,0024999            0,0028
0,0026999            0,0018
0,0029998           -0,0011
0,0033998            0,0012
0,0037998            0,003
0,0041998            0,0071
0,0045998            0,0143
0,0049997            0,0061
0,0053997           -0,0095
0,0057997           -0,0001
0,0063997            0,0077
0,0071996           -0,005
0,0079996           -0,0051
0,0087995            0,0049
0,0095995            0,0096
0,0103995            0,0062    0,0049    0,336
0,0111994           -0,0048    0,0049   -1,1134
0,0119994            0,0097    0,0049    0,9187
0,0131993            0,0054    0,0049    0,0652
0,0147992            0,005     0,0048    0,0322
0,0163991            0,0096    0,0048    0,7168
0,0179991            0,0024    0,0048   -0,362
0,019599             0,0034    0,0048   -0,1945
0,0211989            0,0087    0,0048    0,4548
0,0227988            0,0075    0,0048    0,694
0,0243987            0,0041    0,0047   -0,0879
0,0267986            0,0071    0,0047    0,6546
0,0299984            0,0026    0,0047   -0,4252
0,0331983            0,0033    0,0046   -0,4453
0,0363981            0,0016    0,0046   -0,7099
0,0395979            0,0025    0,0046   -0,675
0,0427978            0,0025    0,0046   -0,5869
0,0459976            0,0055    0,0045    0,3001
0,0491974            0,0092    0,0045    1,3951
0,0539972            0,0052    0,0044    0,3522
0,0603969            0,0048    0,0044    0,2629
0,0667965            0,0045    0,0043    0,08
0,0731962            0,0063    0,0043    0,8851
0,0795959            0,0038    0,0042   -0,1444
0,0859955           -0,0002    0,0042   -1,5658
0,0923952            0,0046    0,0041    0,3353
0,0987949            0,0037    0,0041   -0,2067
0,1083944            0,0036    0,004    -0,1501
0,1211937            0,0027    0,0039   -0,6629
0,133993             0,0021    0,0038   -2,5441
0,1467924            0,0034    0,0037   -0,4303
0,1595917            0,0035    0,0036   -0,1039
0,1723911            0,0033    0,0036   -0,2137
