FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0239    +-0,0168
t1[ms] =            0,6402    +-23,0789
D1[µm²/s] =         29,3      +-1057,0
<N> =               806       +-2945
<C>[nM] =           3364      +-12286
k=z0/w0 =           3,474     
T =                 0,9481    +-0,1860
tT[ms] =            0,00707   +-0,00387

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0235
0,000275             0,0433
0,000325            -0,006
0,000375             0,0003
0,00045              0,0163
0,00055             -0,0141
0,00065              0,0104
0,00075              0,0042
0,00085              0,0062
0,00095             -0,0172
0,00105             -0,0126
0,00115             -0,0186
0,0013               0,0045
0,0015               0,0042
0,0017              -0,0076
0,0019               0,0001
0,0021               0,0064
0,0023              -0,0196
0,0025              -0,0078
0,0027               0,0112
0,003               -0,0003
0,0034              -0,0099
0,0037999           -0,0041
0,0041999           -0,0092
0,0045999           -0,007
0,0049999            0,0015
0,0053999            0,0117
0,0057999           -0,0024
0,0063999            0,0051
0,0071999            0,0072
0,0079999            0,0073
0,0087999           -0,0035
0,0095999            0,0003
0,0103998           -0,0024    0,0063   -0,4366
0,0111998            0,0033    0,0058   -0,1518
0,0119998            0,0084    0,0053    0,4049
0,0131998            0,0098    0,0046    0,7656
0,0147998            0,0012    0,0039   -0,7079
0,0163998           -0,0041    0,0034   -0,4931
0,0179997            0,0023    0,0029   -0,1246
0,0195997           -0,0013    0,0026   -0,6766
0,0211997            0,0128    0,0023    1,8564
0,0227997            0,0013    0,0021   -0,2471
0,0243996            0,007     0,0019    1,1403
0,0267996            0,0002    0,0017   -0,6055
0,0299996           -0,0016    0,0015   -0,668
0,0331995            0,0032    0,0014    0,4458
0,0363995            0,0027    0,0013    0,273
0,0395994            0,0053    0,0012    0,6907
0,0427994           -0,0042    0,0012   -1,2892
0,0459993           -0,0026    0,0012   -0,4534
0,0491993            0,0006    0,0012   -0,1457
0,0539992            0,0026    0,0011    0,4282
0,0603991            0,0014    0,0011    0,0331
0,066799             0,0022    0,0011    0,3432
0,0731989           -0,0014    0,0011   -1,0663
0,0795988           -0,0012    0,0011   -0,3523
0,0859987            0,0036    0,0011    1,3621
0,0923986            0,0004    0,0011   -0,3398
0,0987986            0,004     0,0011    0,355
0,1083984            0,001     0,0011   -0,0034
0,1211982            0,0018    0,001     0,5095
0,133998             0,0013    0,001     0,155
0,1467979            0         0,001    -0,1894
0,1595977            0,001     0,001    -0,0042
0,1723975            0,001     0,001     0,0176
0,1851973            0,0012    0,001     0,0339
0,1979971           -0,0015    0,0009   -1,6315
0,2171968           -0,0011    0,0009   -0,4869
0,2427964            0,002     0,0009    0,9465
0,2683961            0,001     0,0009    0,0344
0,2939957            0,0012    0,0008    0,1004
0,3195953            0,0003    0,0008   -0,2821
0,3451949           -0,0002    0,0008   -0,3374
0,3707946            0,0007    0,0008   -0,0442
0,3963942            0,0003    0,0007   -0,1039
0,4347936            0,0011    0,0007    0,2959
0,4859929            0,0015    0,0007    0,3891
