FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0038    +-0,0031
t1[ms] =            1,1946    +-91,6745
D1[µm²/s] =         15,7      +-1205,9
<N> =               324       +-4411
<C>[nM] =           1352      +-18405
k=z0/w0 =           3,474     
T =                 0,1881    +-11,0295
tT[ms] =            0,15688   +-10,06600

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0154
0,000275             0,0131
0,000325            -0,0475
0,000375            -0,005
0,00045              0,0022
0,00055              0,0027
0,00065              0,0375
0,00075              0,0156
0,00085              0,0068
0,00095              0,0069
0,00105              0,0132
0,00115              0,0337
0,0012999            0,003
0,0014999           -0,0085
0,0016999            0,0075
0,0018999            0,0034
0,0020999            0,0041
0,0022999            0,0221
0,0024999            0,0033
0,0026999           -0,0009
0,0029999            0,0075
0,0033999           -0,0062
0,0037998            0,0019
0,0041998            0,0048
0,0045998            0,0038
0,0049998            0,0001
0,0053998            0,0125
0,0057998           -0,003
0,0063997            0,0037
0,0071997            0,0046
0,0079997            0,0021
0,0087996            0,0152
0,0095996            0,0075
0,0103996            0,0034    0,0037   -0,0301
0,0111995           -0,0004    0,0037   -0,4482
0,0119995            0,0016    0,0037   -0,2386
0,0131994            0,0025    0,0037   -0,3458
0,0147994            0,0051    0,0037    0,4597
0,0163993            0,0071    0,0037    0,6499
0,0179992            0,001     0,0037   -0,4938
0,0195992           -0,0014    0,0037   -0,8128
0,0211991            0,0032    0,0036   -0,1032
0,022799             0,0043    0,0036    0,1166
0,024399             0,0022    0,0036   -0,3321
0,0267989            0,0054    0,0036    0,4909
0,0299987            0,0087    0,0036    1,5885
0,0331986            0,0065    0,0036    0,7673
0,0363984            0,0025    0,0035   -0,2565
0,0395983            0,0016    0,0035   -0,685
0,0427982            0,0035    0,0035    0,0032
0,045998             0,0019    0,0035   -0,4226
0,0491979            0,0048    0,0035    0,5488
0,0539977            0,0031    0,0034   -0,1661
0,0603974            0,0019    0,0034   -0,5374
0,0667971            0,0039    0,0034    0,2354
0,0731969            0,0032    0,0033   -0,093
0,0795966            0,0034    0,0033    0,0355
0,0859963            0,0026    0,0033   -0,2042
0,0923961            0,0035    0,0032    0,1025
0,0987958            0,0022    0,0032   -0,6347
0,1083954            0,0027    0,0031   -0,2808
0,1211948            0,0009    0,0031   -1,3817
0,1339943            0,0047    0,003     0,8371
0,1467937            0,0021    0,003    -0,298
0,1595932            0,0023    0,0029   -0,3868
0,1723926            0,0035    0,0029    0,4942
0,1851921            0,0052    0,0028    1,6482
0,1979915            0,0054    0,0028    1,0346
0,2171907            0,0035    0,0027    0,4996
0,2427896            0,0035    0,0027    0,732
0,2683885            0,0014    0,0026   -1,5675
0,2939875            0,0035    0,0025    0,5651
0,3195863            0,0022    0,0025   -0,2896
0,3451853            0,0034    0,0024    0,7303
0,3707842            0,0018    0,0024   -0,7255
0,3963831            0,0027    0,0023    0,4871
0,4347814            0,0028    0,0023    0,7643
0,4859792            0,0028    0,0022    0,6493
0,537177             0,0021    0,0021    0,0079
0,5883749            0,0015    0,002    -1,7901
0,6395727            0,0028    0,002     0,6399
0,6907705            0,003     0,0019    1,5598
0,7419683            0,0023    0,0019    0,7536
0,7931661            0,0022    0,0018    0,6102
0,8699628            0,0018    0,0017    0,025
0,9723585            0,001     0,0016   -1,1881
1,0747541            0,0015    0,0016   -0,0516
1,1771497            0,0013    0,0015   -0,4656
1,2795453            0,0014    0,0014   -0,1184
1,381941             0,0005    0,0014   -1,7364
1,4843366            0,0019    0,0013    1,2231
1,5867321            0,0012    0,0013   -0,1422
1,7403257            0,0014    0,0012    0,4066
1,9451169            0,0012    0,0011    0,2022
2,1499081            0,0013    0,001     1,8294
2,3546994            0,0008    0,001    -0,2986
2,5594907            0,0009    0,0009   -0,0799
2,764282             0,0006    0,0009   -0,7956
2,9690731            0,0011    0,0008    0,8474
3,1738644            0,0004    0,0008   -0,5866
3,4810512            0,0008    0,0007    0,3327
3,8906338            0,0006    0,0006   -0,1682
4,3002162            0,0003    0,0006   -1,1001
4,7097988            0,0003    0,0005   -0,783
5,1193814            0,0008    0,0005    0,6653
5,5289636            0,0002    0,0005   -0,9955
5,9385462            0,0002    0,0004   -1,0706
6,3481288            0,0001    0,0004   -0,7784
6,9625025            0,0001    0,0004   -1,2576
7,7816677            0,0005    0,0003    0,5212
8,6008329            0,0002    0,0003   -0,2791
9,4199972            0,0003    0,0003   -0,0477
10,2391624           0,0002    0,0002   -0,2068
11,0583277          0          0,0002   -1,2582
11,8774929           0,0003    0,0002    0,2235
12,6966572           0,0002    0,0002    0,0968
13,9254045           0,0002    0,0002   -0,0814
15,563735            0,0003    0,0002    1,2309
17,2020645          -0,0001    0,0001   -1,5511
18,840395            0         0,0001   -0,2913
20,4787254          0          0,0001   -0,7115
22,1170559           0,0001    0,0001   -0,0041
23,7553844          -0,0002    0,0001   -0,7877
25,3937149           0,0001    0,0001   -0,0987
27,8512096          -0,0003    0,0001   -1,3123
31,1278706          -0,0001    0,0001   -0,721
34,4045296          -0,0001    0,0001   -0,6257
37,6811905          -0,0001    0        -0,4523
40,9578514          -0,0002    0        -0,7693
44,2345085          -0,0005    0        -1,1126
47,5111694          -0,0004    0        -0,8295
50,7878304          -0,0002    0        -0,5266
55,7028198          -0,0003    0        -0,7407
62,2561417          -0,0004    0        -0,8053
68,8094635          -0,0007    0        -1,3534
75,3627777          -0,0004    0        -0,6744
81,9160995          -0,0004    0        -0,7255
88,4694214          -0,0007    0        -1,2787
95,0227432          -0,0004    0        -0,7171
101,5760574         -0,0005
111,4060364         -0,0005
124,5126801         -0,0004
137,6193237         -0,0002
150,7259674         -0,0001
163,8325958          0
176,9392395         -0,0003
190,0458832         -0,0004
203,1525269         -0,0004
222,8124847         -0,0004
249,0257568         -0,0002
275,2390442         -0,0003
301,4523315         -0,0008
327,6655884         -0,0008
353,8788757         -0,001
380,0921631         -0,0013
406,3054504         -0,0011
445,6253662         -0,0012
498,0519104         -0,0011
550,4784546         -0,0012
602,9050293         -0,0013
655,331604          -0,0016
707,7581787         -0,0016
760,1846924         -0,0018
812,6112671         -0,0017
