FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0055    +-0,0030
t1[ms] =            0,8654    +-32,0431
D1[µm²/s] =         21,7      +-803,1
<N> =               290       +-1233
<C>[nM] =           1211      +-5146
k=z0/w0 =           3,474     
T =                 0,3736    +-2,6396
tT[ms] =            0,05865   +-0,46977

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0529
0,000275             0,0305
0,000325             0,0331
0,000375             0,0178
0,00045              0,0039
0,00055              0,0062
0,00065             -0,0209
0,00075             -0,0043
0,00085              0,0183
0,00095              0,0093
0,00105             -0,0106
0,00115              0,0154
0,0013               0,001
0,0015              -0,0055
0,0016999           -0,0012
0,0018999            0,0106
0,0020999            0,0058
0,0022999            0,0201
0,0024999            0,0027
0,0026999           -0,0087
0,0029999            0,0093
0,0033999            0,0009
0,0037999            0,0081
0,0041999            0,0121
0,0045999            0,0029
0,0049998            0,0055
0,0053998           -0,0105
0,0057998            0,0044
0,0063998            0,0007
0,0071998            0,0073
0,0079997            0,0028
0,0087997            0,0056
0,0095997            0,004
0,0103997            0,0086    0,0051    0,6144
0,0111996           -0,001     0,0051   -0,8725
0,0119996           -0,0005    0,005    -1,6373
0,0131996            0,0055    0,005     0,2012
0,0147995            0,0018    0,005    -0,6578
0,0163995            0,0038    0,0049   -0,2762
0,0179994            0,0041    0,0049   -0,2594
0,0195994            0,0029    0,0048   -0,4116
0,0211993            0,0028    0,0048   -0,5167
0,0227993            0,0054    0,0047    0,2365
0,0243992            0,005     0,0047    0,1225
0,0267991            0,001     0,0046   -0,9806
0,029999             0,0015    0,0045   -1,0824
0,0331989            0,0065    0,0044    1,1785
0,0363988            0,0075    0,0044    1,1878
0,0395987            0,0077    0,0043    0,9709
0,0427986            0,0043    0,0042    0,0504
0,0459985            0,0068    0,0042    0,4573
0,0491984            0,0079    0,0041    2,6652
0,0539983            0,003     0,004    -0,6325
0,060398             0,0028    0,0039   -0,5338
0,0667978            0,005     0,0038    0,4657
0,0731976            0,005     0,0037    0,6375
0,0795974            0,0014    0,0036   -1,2778
0,0859972            0,0037    0,0036    0,0684
0,092397             0,0033    0,0035   -0,1174
0,0987968            0,0036    0,0034    0,1505
0,1083965            0,0029    0,0033   -0,5529
0,1211961            0,0034    0,0032    0,1209
0,1339957            0,0021    0,0031   -1,6323
0,1467953            0,0033    0,0031    0,1698
0,1595948            0,0035    0,003     0,3766
0,1723944            0,0028    0,0029   -0,1681
0,185194             0,0027    0,0029   -0,1979
0,1979936            0,004     0,0028    1,1534
0,217193             0,0031    0,0028    0,2275
0,2427922            0,0027    0,0027    0,0487
0,2683913            0,0026    0,0026   -0,0634
0,2939905            0,0049    0,0025    1,9165
0,3195897            0,0043    0,0025    1,7622
0,3451889            0,0025    0,0024    0,0598
0,370788             0,0015    0,0024   -1,3729
0,3963872            0,0028    0,0023    0,4192
0,434786             0,0018    0,0022   -1,2362
0,4859843            0,002     0,0022   -0,2604
