FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0097    +-0,0056
t1[ms] =            1,0905    +-54,3668
D1[µm²/s] =         17,2      +-858,2
<N> =               304       +-591
<C>[nM] =           1269      +-2466
k=z0/w0 =           3,474     
T =                 0,6611    +-0,6285
tT[ms] =            0,01450   +-0,02269

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0234
0,000275             0,0416
0,000325            -0,005
0,000375            -0,0521
0,00045              0,0275
0,00055              0,0203
0,00065              0,0205
0,00075             -0,0286
0,00085              0,0286
0,00095             -0,0116
0,00105             -0,007
0,00115              0,0319
0,0013              -0,0083
0,0015               0,0151
0,0017               0,0008
0,0019               0,0386
0,0021               0,017
0,0023               0,0001
0,0025               0,0141
0,0027              -0,0035
0,003               -0,0032
0,0034               0,0143
0,0038              -0,0154
0,0041999            0,0139
0,0045999            0,0003
0,0049999           -0,0008
0,0053999           -0,0071
0,0057999           -0,0039
0,0063999           -0,0044
0,0071999           -0,001
0,0079999            0,003
0,0087999            0,0054
0,0095999            0,0055
0,0103999            0,0172    0,0064    1,0574
0,0111999            0,0067    0,0062    0,0889
0,0119999            0,005     0,006    -0,1034
0,0131998           -0,0006    0,0058   -1,6489
0,0147998            0,0082    0,0055    0,7147
0,0163998           -0,0005    0,0053   -1,839
0,0179998            0,0165    0,0051    2,3612
0,0195998            0,0086    0,0049    0,4277
0,0211997            0,0067    0,0047    0,5937
0,0227997            0,0059    0,0045    0,2679
0,0243997            0,0068    0,0044    0,3548
0,0267997            0,0074    0,0042    0,7656
0,0299996            0,0067    0,004     0,7218
0,0331996            0,0051    0,0038    0,3283
0,0363995            0,0039    0,0037    0,0599
0,0395995            0,001     0,0036   -1,2906
0,0427995            0,0084    0,0035    1,0699
0,0459994            0,0053    0,0034    0,399
0,0491994            0,0037    0,0033    0,0751
0,0539993            0,0014    0,0033   -0,6393
0,0603992            0,0017    0,0032   -0,5837
0,0667992           0          0,0031   -0,8129
0,0731991            0,0012    0,0031   -0,6298
0,079599            -0,0015    0,0031   -2,7642
0,0859989            0,006     0,0031    0,6807
0,0923988            0,0033    0,003     0,0475
0,0987988            0,0017    0,003    -0,4895
0,1083986            0,0079    0,003     1,6147
0,1211985            0,0023    0,0029   -0,3609
0,1339983            0,0025    0,0029   -0,1199
0,1467982            0,0045    0,0029    0,7197
0,159598             0,0004    0,0029   -1,765
0,1723978            0,0045    0,0028    1,2295
0,1851977            0,0018    0,0028   -0,3922
0,1979975            0,004     0,0028    0,3416
0,2171973            0,0031    0,0027    0,1665
0,242797             0,0033    0,0027    0,5282
0,2683966            0,0027    0,0026    0,0366
0,2939963            0,0034    0,0026    0,3882
0,319596             0,0044    0,0025    1,3132
0,3451957            0,0042    0,0025    0,8713
0,3707954            0,0036    0,0024    0,8594
0,396395             0,0012    0,0024   -0,5391
0,4347945            0,0032    0,0023    0,5102
0,4859939            0,0024    0,0022    0,1543
0,5371933            0,0032    0,0022    0,7881
0,5883926            0,0026    0,0021    0,4805
0,639592             0,0022    0,002     0,0901
0,6907914            0,0025    0,002     0,301
0,7419907            0,0018    0,0019   -0,0827
0,7931901            0,0008    0,0018   -1,0329
0,8699891            0,0021    0,0018    0,6813
0,9723879            0,0014    0,0017   -0,4539
1,0747865            0,0021    0,0016    0,8871
1,1771853            0,001     0,0015   -0,9724
1,2795839            0,0013    0,0014   -0,1495
1,3819827            0,0012    0,0014   -0,2527
1,4843814            0,001     0,0013   -0,3229
1,5867802            0,0015    0,0013    0,5356
1,7403783            0,0014    0,0012    0,3149
1,9451756            0,001     0,0011   -0,12
2,1499732            0,0009    0,001    -0,2376
2,3547704            0,0013    0,001     0,403
2,5595679            0,0006    0,0009   -0,5597
2,7643654            0,0007    0,0008   -0,2701
2,9691629            0,0011    0,0008    0,6287
3,1739602            0,0008    0,0008    0,0255
3,4811563            0,0005    0,0007   -0,6413
3,8907514            0,0004    0,0006   -0,8335
4,3003464            0         0,0006   -1,4576
4,7099409            0,0012    0,0005    1,5026
5,1195359            0,0009    0,0005    1,3638
5,5291309            0,0001    0,0005   -0,7915
5,9387255            0,0002    0,0004   -0,3723
6,3483205            0,0003    0,0004   -0,2045
6,9627128            0,0001    0,0004   -0,5444
7,7819028            0,0002    0,0003   -0,3457
8,6010923           0          0,0003   -1,2723
9,4202824            0         0,0003   -0,7568
10,2394714           0         0,0002   -0,9346
11,0586615          -0,0001    0,0002   -0,935
11,8778515          -0,0006    0,0002   -2,2215
12,6970415           0         0,0002   -0,4921
13,9258261          0          0,0002   -0,6578
15,5642052          -0,0001    0,0001   -0,8454
17,2025852          -0,0003    0,0001   -2,3663
18,8409634          -0,0004    0,0001   -1,4154
20,4793434          -0,0006    0,0001   -2,5438
22,1177235          -0,0004    0,0001   -2,137
23,7561035          -0,0004    0,0001   -1,8216
25,3944817          -0,0002    0,0001   -1,5388
27,8520508          -0,0003    0,0001   -1,5436
31,1288109          -0,0004    0,0001   -2,3806
34,405571           -0,0005    0,0001   -1,7886
37,6823273          -0,0004    0        -1,4694
40,9590874          -0,0003    0        -0,9899
44,2358475          -0,0005    0        -2,4762
47,5126038          -0,0005    0        -1,8951
50,7893639          -0,0007    0        -1,7196
55,7045021          -0,0004    0        -1,425
62,2580223          -0,0004    0        -1,0141
68,8115387          -0,0006    0        -1,3763
75,3650589          -0,0002    0        -1,0219
81,9185715          -0,0004    0        -1,0267
88,4720917          -0,0002    0        -0,5304
95,0256119          -0,0001    0        -0,2069
101,5791321         -0,0001
111,4094086         -0,0002
124,5164413         -0,0007
137,6234741         -0,0006
150,7305145         -0,0008
163,8375549         -0,0008
176,9445801         -0,0005
190,0516205         -0,0004
203,1586609         -0,0003
222,8192139         -0,0002
249,0332794         -0,0002
275,247345          -0,0003
301,4614258         -0,0004
327,6755066         -0,0004
353,8895569         -0,0006
380,1036377         -0,0009
406,3177185         -0,0007
445,6388245         -0,0008
498,0669556         -0,0007
550,4951172         -0,0007
602,9232788         -0,0011
655,3513794         -0,0012
707,779541          -0,0007
760,2077026         -0,0002
812,6358032         -0,0005
