FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0093    +-0,0088
t1[ms] =            1,2912    +-133,6775
D1[µm²/s] =         14,5      +-1505,1
<N> =               304       +-408
<C>[nM] =           1269      +-1701
k=z0/w0 =           3,474     
T =                 0,6466    +-0,3347
tT[ms] =            0,000000010+-24,96124

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0263
0,000275             0,0075
0,000325             0,0189
0,000375            -0,0185
0,00045              0,0113
0,00055              0,0133
0,00065              0,0117
0,00075             -0,0078
0,00085              0,0366
0,00095             -0,0048
0,00105             -0,0092
0,0011499            0,0226
0,0012999            0,0249
0,0014999            0,0165
0,0016999            0,0026
0,0018999           -0,0147
0,0020999            0,0054
0,0022999            0,0043
0,0024999           -0,0094
0,0026999            0,0042
0,0029999           -0,0137
0,0033999           -0,003
0,0037998           -0,0003
0,0041998           -0,0074
0,0045998            0,0077
0,0049998            0,0111
0,0053998            0,0017
0,0057997            0,0067
0,0063997            0,0057
0,0071997            0,0055
0,0079997            0,0039
0,0087996            0,0112
0,0095996            0,0057
0,0103995            0,0057    0,0033    0,5412
0,0111995           -0,0006    0,0033   -0,7517
0,0119995            0,0118    0,0033    0,7783
0,0131994            0,0066    0,0033    0,5274
0,0147994            0,0072    0,0032    0,9632
0,0163993           -0,0011    0,0032   -1,5904
0,0179992            0,0002    0,0032   -0,8098
0,0195991            0,0025    0,0032   -0,1568
0,0211991            0,0041    0,0032    0,1852
0,022799            -0,0004    0,0032   -0,9969
0,0243989            0,0036    0,0032    0,1054
0,0267988            0,0015    0,0032   -0,3408
0,0299987            0,0016    0,0032   -0,4572
0,0331986            0,0019    0,0032   -0,7733
0,0363984            0,0049    0,0032    0,4197
0,0395983            0,0027    0,0032   -0,2491
0,0427981            0,0031    0,0032   -0,0132
0,045998             0,0033    0,0032    0,0832
0,0491979            0,0076    0,0032    2,0896
0,0539977            0,0047    0,0031    0,4417
0,0603974            0,0055    0,0031    1,2875
0,0667971            0,0015    0,0031   -0,8198
0,0731968            0,0022    0,0031   -0,4501
0,0795965            0,0011    0,0031   -1,0158
0,0859963            0,0023    0,0031   -0,3863
0,092396             0,002     0,0031   -0,3436
0,0987957            0,0026    0,003    -0,2345
0,1083953            0,0039    0,003     0,653
0,1211947            0,0009    0,003    -0,9846
0,1339942            0,0007    0,003    -1,7886
0,1467936            0,0011    0,0029   -1,4001
0,1595931            0,0031    0,0029    0,0872
0,1723925            0,0006    0,0029   -1,5596
0,1851919            0,0026    0,0029   -0,1457
0,1979914            0,0058    0,0028    1,3081
0,2171905            0,003     0,0028    0,0736
0,2427894            0,0038    0,0027    2,2786
0,2683883            0,0037    0,0027    0,5723
0,2939872            0,0025    0,0027   -0,3244
0,3195861            0,0014    0,0026   -1,7129
0,345185             0,0026    0,0026    0,0376
0,3707839            0,0036    0,0025    0,9401
0,3963827            0,0027    0,0025    0,1008
0,4347811            0,0021    0,0024   -0,2381
0,4859789            0,0028    0,0024    0,4441
0,5371766            0,0016    0,0023   -0,3359
0,5883744            0,0022    0,0022    0,0254
0,6395722            0,0021    0,0022   -0,035
0,69077              0,0029    0,0021    0,745
0,7419677            0,0026    0,002     0,2326
0,7931655            0,0017    0,002    -0,2098
0,8699622            0,0022    0,0019    0,362
0,9723577            0,0017    0,0018   -0,1548
1,0747533            0,001     0,0017   -1,0331
1,1771488            0,0019    0,0017    0,441
1,2795444            0,0014    0,0016   -0,3133
1,3819399            0,0018    0,0015    0,6325
1,4843354            0,002     0,0015    0,6308
1,586731             0,0016    0,0014    0,1309
1,7403243            0,0014    0,0013    0,1011
1,9451154            0,0017    0,0012    0,9014
2,1499064            0,0015    0,0012    0,4673
2,3546977            0,0014    0,0011    0,3873
2,5594888            0,0009    0,001    -0,3691
2,7642798            0,0012    0,001     0,7922
2,9690709            0,0013    0,0009    0,6899
3,173862             0,001     0,0009    0,1987
3,4810486            0,0011    0,0008    0,428
3,8906307            0,0006    0,0007   -0,689
4,3002129            0,0009    0,0007    0,4273
4,709795             0,0006    0,0006    0,0089
5,1193771            0,0004    0,0006   -1,4357
5,5289598            0,0006    0,0005    0,2717
5,9385419            0,0005    0,0005    0,0309
6,348124             0,0001    0,0005   -0,7598
6,9624972            0,0004    0,0004   -0,4449
7,7816615            0,0003    0,0004   -0,58
8,6008263            0,0004    0,0003    0,1221
9,4199905            0,0002    0,0003   -0,7012
10,2391548           0,0001    0,0003   -0,594
11,0583191           0         0,0003   -1,2758
11,8774834           0,0001    0,0002   -0,3636
12,6966476           0,0003    0,0002    0,1112
13,9253941           0,0003    0,0002    0,4305
15,5637236           0,0004    0,0002    0,3661
17,2020512           0,0004    0,0002    1,0678
18,8403797           0,0002    0,0001    0,0636
20,4787102           0,0003    0,0001    0,499
22,1170387           0,0001    0,0001   -0,0626
23,7553673          -0,0001    0,0001   -0,6068
25,3936958          -0,0001    0,0001   -0,5343
27,8511887          -0,0001    0,0001   -0,5103
31,1278458          -0,0001    0,0001   -0,4404
34,4045029           0         0,0001   -0,1234
37,68116             0,0002    0,0001    0,3444
40,9578171           0,0002    0,0001    0,3553
44,234478            0,0001    0         0,0565
47,5111351           0,0001    0         0,099
50,7877922          0          0        -0,119
55,7027779           0,0003    0         0,4356
62,2560921           0,0002    0         0,4013
68,8094101          -0,0003    0        -0,5782
75,3627243          0          0        -0,0671
81,9160385           0,0001    0         0,0961
88,4693527           0,0002    0         0,2548
95,0226669           0,0002    0         0,3314
101,5759811          0,0002
111,4059525          0,0001
124,5125885          0
137,6192169         -0,0002
150,7258453          0,0001
163,8324738         -0,0002
176,9391022         0
190,0457306         -0,0001
203,152359          -0,0001
222,8123169          0,0004
249,0255737          0,0006
275,2388306          0,0008
301,4520874          0,0007
327,6653442          0,0004
353,8786011          0,0005
380,0918579          0,0007
406,3051453          0,001
445,6250305          0,0013
498,0515442          0,0013
550,4780884          0,0009
602,9046021          0,0007
655,3311157          0,0008
707,7576294          0,0001
760,1841431         -0,0006
812,6106567         -0,0002
