FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0057    +-0,0037
t1[ms] =            0,6687    +-22,9961
D1[µm²/s] =         28,1      +-965,3
<N> =               184       +-170
<C>[nM] =           769       +-710
k=z0/w0 =           3,474     
T =                 0,0485    +-0,6217
tT[ms] =            0,000000010+-1061,31000

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0443
0,000275             0,0067
0,000325             0,04
0,000375            -0,0258
0,00045              0,0163
0,00055              0,0047
0,00065              0,0027
0,00075              0,0169
0,00085              0,0063
0,00095              0,0136
0,00105             -0,0052
0,0011499            0,0082
0,0012999            0,0006
0,0014999            0
0,0016999           -0,0019
0,0018999            0,0075
0,0020999            0,0234
0,0022999           -0,0008
0,0024999            0,0049
0,0026999            0,0083
0,0029999            0,0117
0,0033998            0,0033
0,0037998           -0,0037
0,0041998            0,0074
0,0045998           -0,0039
0,0049998            0,0042
0,0053998            0,0156
0,0057997            0,0231
0,0063997            0,0041
0,0071997            0,0024
0,0079996            0,0111
0,0087996            0,0067
0,0095996           -0,0026
0,0103995           -0,0064    0,0053   -1,3131
0,0111995            0,0111    0,0053    0,5081
0,0119995            0,0047    0,0053   -0,1044
0,0131994            0,0042    0,0053   -0,2632
0,0147993            0,0034    0,0053   -0,3529
0,0163993            0,0065    0,0053    0,3024
0,0179992            0,002     0,0053   -0,4027
0,0195991            0,0026    0,0053   -0,8058
0,021199             0,0036    0,0053   -0,2848
0,022799             0,0028    0,0052   -0,5652
0,0243989            0,0084    0,0052    0,926
0,0267988            0,0016    0,0052   -1,1913
0,0299986            0,0051    0,0052   -0,0208
0,0331985            0,0055    0,0052    0,0603
0,0363984            0,0092    0,0051    1,1347
0,0395982            0,0083    0,0051    0,9635
0,0427981            0,0029    0,0051   -0,409
0,0459979            0,003     0,0051   -0,8747
0,0491978            0,0035    0,005    -0,5155
0,0539976            0,0052    0,005     0,0367
0,0603973            0,0064    0,005     0,4331
0,066797             0,0063    0,0049    0,7522
0,0731967            0,0049    0,0049    0,0076
0,0795964            0,0058    0,0048    0,3286
0,0859961            0,0037    0,0048   -0,4194
0,0923958            0,0073    0,0047    0,5045
0,0987956            0,0075    0,0047    1,9774
0,1083951            0,0045    0,0046   -0,0743
0,1211945            0,0034    0,0046   -0,6132
0,133994             0,0026    0,0045   -1,4364
0,1467934            0,0045    0,0044    0,0838
0,1595928            0,0067    0,0043    1,1936
0,1723922            0,0034    0,0043   -0,5439
0,1851917            0,0054    0,0042    0,8473
