FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,1252    +-0,0568
t1[ms] =            1,0976    +-49,0321
D1[µm²/s] =         17,1      +-764,0
<N> =               490       +-1054
<C>[nM] =           2044      +-4398
k=z0/w0 =           3,474     
T =                 0,9837    +-0,0343
tT[ms] =            0,00380   +-0,00075

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0365
0,000275             0,0378
0,000325             0,0938
0,000375             0,0629
0,00045              0,073
0,00055              0,0367
0,00065              0,014
0,00075              0,0086
0,00085              0,0145
0,00095              0,0298
0,00105              0,0186
0,00115             -0,0259
0,0013               0,0165
0,0015              -0,0089
0,0017               0,0128
0,0019               0,0116
0,0021              -0,0175
0,0023              -0,01
0,0025               0,0313
0,0027              -0,0294
0,003               -0,016
0,0034               0,0262
0,0038              -0,002
0,0042               0,0207
0,0046               0,0047
0,005                0,0225
0,0053999            0,0209
0,0057999           -0,0052
0,0063999            0,0037
0,0071999           -0,0002
0,0079999           -0,0164
0,0087999            0,003
0,0095999            0,0005
0,0103999            0,0115    0,0099    0,1643
0,0111999            0,0105    0,0084    0,3759
0,0119999           -0,0065    0,0072   -1,5582
0,0131999            0,028     0,0058    1,4274
0,0147999            0,0109    0,0045    0,7751
0,0163998           -0,0129    0,0036   -1,7573
0,0179998            0,004     0,0031    0,1233
0,0195998            0,0065    0,0027    0,5367
0,0211998            0,0023    0,0025   -0,0342
0,0227998            0,0131    0,0023    0,5534
0,0243998            0,0041    0,0022    0,14
0,0267997           -0,0013    0,0021   -0,5551
0,0299997            0,0091    0,002     1,0069
0,0331997            0,0074    0,002     0,5942
0,0363997            0,0001    0,002    -0,1494
0,0395996           -0,0031    0,002    -0,5103
0,0427996            0,0065    0,002     0,4532
0,0459996            0,0059    0,002     0,487
0,0491995            0,0014    0,0019   -0,0789
0,0539995            0,0047    0,0019    0,6564
0,0603994           -0,0045    0,0019   -0,944
0,0667994           -0,0029    0,0019   -1,4767
0,0731993           -0,0005    0,0019   -0,5473
0,0795993            0,0042    0,0019    0,9721
0,0859992            0,0025    0,0019    0,0964
0,0923991            0,0013    0,0019   -0,1213
0,0987991            0,0074    0,0019    1,8044
0,108399             0,0009    0,0018   -0,1634
0,1211989            0,0016    0,0018   -0,1108
0,1339987            0,0034    0,0018    0,7809
0,1467986            0,0026    0,0018    0,1523
0,1595985           -0,0024    0,0018   -1,7312
0,1723984            0,004     0,0018    0,7483
0,1851983            0,0017    0,0017   -0,0114
0,1979981            0,0028    0,0017    0,275
0,217198             0,0031    0,0017    0,3456
0,2427977           -0,0012    0,0017   -0,417
0,2683975            0,0001    0,0016   -0,5893
0,2939972            0,0007    0,0016   -0,2377
0,319597            -0,0005    0,0016   -0,8511
0,3451968           -0,0002    0,0015   -0,6646
0,3707965            0,0025    0,0015    0,3072
0,3963963            0,0017    0,0015    0,1301
0,4347959            0,0014    0,0014   -0,007
0,4859954            0,0034    0,0014    0,7715
0,537195             0,0008    0,0013   -0,4068
0,5883945            0,0037    0,0013    0,7918
0,639594             0,002     0,0013    0,3088
0,6907935            0,0014    0,0012    0,1572
0,741993             0,0009    0,0012   -0,1304
0,7931926            0,0025    0,0012    0,3829
0,8699918            0,0016    0,0011    0,4738
0,9723909           -0,0001    0,001    -1,8221
1,0747899            0         0,001    -0,6513
1,177189             0,0018    0,0009    0,9589
1,279588             0,001     0,0009    0,108
1,381987             0,0003    0,0009   -0,431
1,4843861            0,0013    0,0008    0,3474
1,5867851            0,0022    0,0008    0,8064
1,7403836            0,001     0,0007    0,1916
1,9451817            0         0,0007   -0,3786
2,1499798            0,0007    0,0006    0,0212
2,3547778            0,0013    0,0006    1,2388
2,559576             0,0001    0,0006   -0,6546
2,764374             0,0008    0,0005    0,3766
2,9691722            0,0015    0,0005    0,6349
3,1739702            0,0009    0,0005    0,5664
3,4811673            0,0004    0,0004   -0,0527
3,8907635            0,0005    0,0004    0,1596
4,3003597           -0,0005    0,0004   -0,9467
4,7099557            0,0005    0,0003    0,2096
5,1195521           -0,0001    0,0003   -0,745
5,5291481            0,0002    0,0003   -0,0874
5,9387441            0         0,0003   -0,8578
6,3483405           -0,0003    0,0002   -1,2149
6,9627347            0,0006    0,0002    0,2548
7,7819271           -0,0005    0,0002   -1,6281
8,601119            -0,0005    0,0002   -1,4817
9,4203119           -0,0002    0,0002   -0,5289
10,2395039          -0,0002    0,0001   -0,4313
11,0586958          -0,0002    0,0001   -0,656
11,8778887          -0,0003    0,0001   -0,6388
12,6970806           0,0001    0,0001    0,0279
13,925869            0,0006    0,0001    0,9386
15,5642538          -0,0001    0,0001   -0,5461
17,2026386          0          0,0001   -0,2217
18,8410225          -0,0002    0,0001   -0,3467
20,4794083           0,0002    0,0001    0,4176
22,1177921          -0,0001    0,0001   -0,3828
23,7561779          -0,0002    0,0001   -0,7268
25,3945618           0,0005    0         0,6671
27,8521385           0,0002    0         0,3935
31,1289082          -0,0002    0        -0,3742
34,4056778          0          0        -0,2765
37,6824455          -0,0001    0        -0,4057
40,9592171          -0,0003    0        -0,497
44,2359848           0         0         0,0061
47,5127525          0          0        -0,0454
50,7895241           0         0        -0,016
55,7046776           0,0001    0         0,1178
62,2582169          -0,0001    0        -0,1283
68,8117523           0,0001    0         0,0689
75,3652954           0,0001    0         0,0935
81,9188309           0,0002    0         0,2493
88,4723663          -0,0001    0        -0,0991
95,0259094           0         0         0,0018
101,5794449          0
111,4097519          0,0005
124,5168304          0,0003
137,6239014          0,0005
150,7309875          0,0005
163,8380585          0,0004
176,9451447          0,0001
190,0522156         0
203,1592865         0
222,8199158         -0,0005
249,0340576         -0,0006
275,24823           -0,0002
301,4623718         -0,0002
327,6765137          0,0004
353,890686           0,0007
380,1048279          0,0008
406,3190002          0,0007
445,6402283          0,0007
498,068512           0,001
550,4968262          0,0006
602,9251709          0,0007
655,3534546          0,0008
707,7817383          0,0014
760,210083           0,0004
812,6383667          0,0001
