FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0042    +-0,0047
t1[ms] =            0,8920    +-72,1791
D1[µm²/s] =         21,0      +-1702,8
<N> =               238       +-4306
<C>[nM] =           993       +-17966
k=z0/w0 =           3,474     
T =                 0         +-18,0515
tT[ms] =            0,1881    

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0104
0,000275             0,0927
0,000325             0,0135
0,000375             0,0116
0,00045             -0,0097
0,00055              0,0277
0,00065              0,0215
0,00075              0,0092
0,00085              0,006
0,00095              0,0209
0,00105             -0,0222
0,00115             -0,028
0,0013               0,0161
0,0015              -0,0019
0,0017              -0,0064
0,0019              -0,0024
0,0021              -0,019
0,0023               0,0127
0,0025               0,0221
0,0027               0,0304
0,0029999            0,0184
0,0033999           -0,0039
0,0037999           -0,0018
0,0041999            0,0036
0,0045999            0,0071
0,0049999            0,0069
0,0053999           -0,0057
0,0057999            0,0029
0,0063999            0,0085
0,0071999            0,0026
0,0079999           -0,0029
0,0087998            0,0157
0,0095998            0,0101
0,0103998            0,0088    0,0041    0,4975
0,0111998            0,0102    0,0041    0,6532
0,0119998            0,0083    0,0041    0,6671
0,0131998            0,0006    0,0041   -0,4646
0,0147997           -0,0024    0,0041   -0,8296
0,0163997            0,0041    0,0041   -0,0028
0,0179997            0,0064    0,0041    0,3558
0,0195997           -0,0004    0,0041   -1,0625
0,0211996            0,0106    0,0041    1,2529
0,0227996            0,0072    0,0041    0,4654
0,0243996            0,0031    0,0041   -0,166
0,0267995            0,0054    0,0041    0,533
0,0299995            0,0032    0,0041   -0,1992
0,0331994           -0,0025    0,004    -1,4796
0,0363994            0,0047    0,004     0,1365
0,0395993            0,0043    0,004     0,1717
0,0427993           -0,002     0,004    -2,0026
0,0459992            0,0047    0,004     0,1342
0,0491991            0,01      0,004     1,1589
0,0539991            0,0016    0,004    -0,8798
0,060399             0,005     0,0039    0,4002
0,0667988            0,0062    0,0039    0,6408
0,0731987            0,0059    0,0039    0,6972
0,0795986            0,0016    0,0038   -0,5846
0,0859985            0,0057    0,0038    0,5007
0,0923984            0,0046    0,0038    0,33
0,0987983            0,0017    0,0038   -0,7403
0,1083981            0,0038    0,0037    0,0118
0,1211979            0,0043    0,0037    0,4684
0,1339977            0,0041    0,0036    0,1635
0,1467975            0,0002    0,0036   -1,4607
0,1595972            0,0048    0,0035    0,465
0,172397             0,0031    0,0035   -0,202
0,1851968            0,0022    0,0034   -0,5173
0,1979966            0,002     0,0034   -0,7204
0,2171962            0,0031    0,0033   -0,1433
0,2427958            0,0023    0,0033   -0,5149
0,2683954            0,0026    0,0032   -0,528
0,2939949            0,0023    0,0031   -0,4004
0,3195945            0,0008    0,003    -1,4096
0,345194             0,0005    0,003    -1,2752
0,3707936            0,0047    0,0029    1,9313
0,3963931            0,0018    0,0029   -0,5933
0,4347925            0,0036    0,0028    0,5114
0,4859916            0,0044    0,0027    1,702
0,5371907            0,0017    0,0026   -0,7705
0,5883898            0,0013    0,0025   -0,6158
0,639589             0,0038    0,0024    0,946
0,690788             0,0014    0,0023   -0,5977
0,7419872            0,0035    0,0022    1,4921
0,7931862            0,0003    0,0021   -1,5919
0,8699849            0,0017    0,002    -0,5973
0,9723831            0,0015    0,0019   -0,9018
1,0747814            0,0024    0,0018    0,4614
1,1771796            0,0016    0,0017   -0,1362
1,2795779            0,0027    0,0016    1,1647
1,381976             0,0023    0,0016    1,6406
1,4843743            0,0011    0,0015   -0,4271
1,5867726            0,0018    0,0014    0,3577
1,7403699            0,0018    0,0013    1,0166
1,9451663            0,0011    0,0012   -0,1477
2,1499627            0,0006    0,0011   -0,9139
2,3547592            0,0007    0,001    -0,7254
2,5595558            0,0014    0,001     0,793
2,7643521            0,0002    0,0009   -1,7681
2,9691486            0,0008    0,0009   -0,0582
3,173945             0,0012    0,0008    1,0877
3,4811397            0,0007    0,0007   -0,0483
3,8907325            0,0012    0,0007    1,8842
4,3003254            0,0004    0,0006   -0,7369
4,7099185            0,0008    0,0006    0,4405
5,1195111            0,0003    0,0005   -0,478
5,5291042            0,0003    0,0005   -0,4177
5,9386973            0,0008    0,0004    0,9112
6,34829              0,0009    0,0004    0,9222
6,9626794            0,0008    0,0004    1,3024
7,7818651            0,0001    0,0003   -0,8577
8,6010513            0,0005    0,0003    0,7014
9,4202366           -0,0001    0,0003   -1,5675
10,2394228           0,0004    0,0002    0,5185
11,0586081           0,0002    0,0002   -0,1325
11,8777943           0,0002    0,0002   -0,1581
12,6969805           0         0,0002   -0,5275
13,9257584           0,0001    0,0002   -0,2046
15,5641308           0,0001    0,0001   -0,3056
17,2025013           0,0004    0,0001    1,1551
18,8408737           0,0003    0,0001    0,655
20,4792461           0,0001    0,0001    0,1099
22,1176167           0         0,0001   -0,3935
23,7559891           0,0007    0,0001    1,3516
25,3943596           0,0005    0,0001    1,5494
27,8519173           0,0003    0,0001    0,719
31,1286602           0         0,0001   -0,1187
34,4054031           0,0003    0,0001    0,7571
37,682148            0,0002    0         0,8291
40,958889            0,0001    0         0,0555
44,2356339           0,0002    0         0,4565
47,5123787           0,0003    0         0,5301
