FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0023    +-0,0061
t1[ms] =            0,7634    +-128,7567
D1[µm²/s] =         24,6      +-4147,2
<N> =               721       +-2866
<C>[nM] =           3009      +-11958
k=z0/w0 =           3,474     
T =                 0,3971    +-1,7788
tT[ms] =            0,00414   +-0,09553

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0058
0,000275            -0,0003
0,000325            -0,0004
0,000375             0,0377
0,00045              0,0075
0,00055              0,0147
0,00065             -0,0037
0,00075             -0,0271
0,00085              0,0097
0,00095              0,0098
0,00105              0,0136
0,00115             -0,0093
0,0013              -0,0093
0,0015               0,0079
0,0016999           -0,0119
0,0018999            0,0005
0,0020999            0,0086
0,0022999           -0,0135
0,0024999           -0,0024
0,0026999           -0,0206
0,0029999           -0,0027
0,0033999           -0,0018
0,0037999            0,01
0,0041999           -0,0007
0,0045999            0,0062
0,0049998           -0,0016
0,0053998            0,0098
0,0057998           -0,0038
0,0063998            0,0048
0,0071998           -0,0069
0,0079998            0,0017
0,0087997            0,0031
0,0095997           -0,0005
0,0103997            0,0085    0,0014    0,4782
0,0111997            0,0061    0,0014    0,1209
0,0119996           -0,0043    0,0014   -0,0631
0,0131996            0,0072    0,0014    0,4022
0,0147995            0,0041    0,0014    0,1277
0,0163995            0,0028    0,0014    0,0563
0,0179994            0,002     0,0014    0,0327
0,0195994           -0,006     0,0014   -1,4055
0,0211993            0,0064    0,0014    0,3456
0,0227993           -0,0017    0,0013   -0,2611
0,0243992            0,0028    0,0013    0,0141
0,0267992            0,0036    0,0013    0,029
0,0299991           -0,0005    0,0013   -0,2357
0,033199             0,0009    0,0013   -0,0173
0,0363989           -0,0003    0,0013   -0,0625
0,0395988           -0,0031    0,0013   -0,2036
0,0427987           -0,0023    0,0013   -0,2306
0,0459986            0,0051    0,0013    0,2672
0,0491985            0,0035    0,0013    0,0926
0,0539983            0,0005    0,0013   -0,0295
0,0603981            0,0023    0,0013    0,0154
0,0667979           -0,0001    0,0013   -0,1473
0,0731977            0,0006    0,0013   -0,0126
0,0795975           -0,0008    0,0013   -0,8088
0,0859973            0,0025    0,0012    0,0241
0,0923971           -0,002     0,0012   -0,0783
0,0987969            0,0029    0,0012    0,1468
0,1083966            0,0038    0,0012    0,0959
0,1211962            0,0003    0,0012   -0,0796
0,1339958            0,0024    0,0012    0,1201
0,1467954            0,0011    0,0012   -0,0072
0,159595             0,0009    0,0011   -0,0627
0,1723946            0,0023    0,0011    0,0809
0,1851943            0,0002    0,0011   -0,0578
0,1979938            0,0003    0,0011   -0,1185
0,2171933            0,0011    0,0011    0,0162
0,2427925           0          0,001    -0,2906
0,2683917            0,0013    0,001     0,0161
0,2939909            0,0012    0,001     0,0318
0,3195901            0,0008    0,001    -0,023
0,3451893            0,0024    0,0009    0,6062
0,3707885            0,001     0,0009    0,0089
0,3963877            0,0014    0,0009    0,7221
0,4347865            0,0016    0,0009    0,0516
0,4859849            0,0021    0,0008    0,0826
0,5371833            0,0008    0,0008    0,001
0,5883817            0,0003    0,0008   -0,0916
0,6395801            0,0006    0,0007   -0,1162
0,6907786            0,0003    0,0007   -0,0644
0,741977            -0,0001    0,0007   -0,0768
0,7931754            0,0004    0,0007   -0,0791
0,869973             0,0011    0,0006    0,038
0,9723698            0,0006    0,0006    0,054
1,0747666            0,0009    0,0005    0,1344
1,1771635            0,001     0,0005    0,1814
1,2795602           -0,0002    0,0005   -0,0844
1,3819571            0,0001    0,0005   -0,0361
1,4843539           -0,0002    0,0004   -0,0503
1,5867507            0,0012    0,0004    0,3308
1,740346             0,0002    0,0004   -0,0961
