FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0072    +-0,0039
t1[ms] =            0,7689    +-24,6444
D1[µm²/s] =         24,4      +-782,5
<N> =               222       +-170
<C>[nM] =           925       +-708
k=z0/w0 =           3,474     
T =                 0,3736    +-0,3398
tT[ms] =            0,000000010+-85,78748

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225            -0,024
0,000275             0,0583
0,000325             0,0174
0,000375            -0,0069
0,00045              0,0209
0,00055             -0,011
0,00065             -0,0051
0,00075              0,0013
0,00085              0,0101
0,00095              0,0284
0,00105              0,0058
0,0011499            0,0004
0,0012999           -0,0126
0,0014999            0,0101
0,0016999            0,0144
0,0018999            0,0023
0,0020999            0,0064
0,0022999            0,0066
0,0024999            0,0109
0,0026999           -0,0059
0,0029999            0,0122
0,0033998            0,0028
0,0037998            0,0029
0,0041998            0,0126
0,0045998            0,0067
0,0049998            0,0042
0,0053998            0,001
0,0057997           -0,0061
0,0063997            0,0124
0,0071997            0,0114
0,0079996            0,0063
0,0087996            0,0012
0,0095996            0,013
0,0103995            0,0022    0,0044   -0,3506
0,0111995           -0,0084    0,0044   -1,4213
0,0119995           -0,0009    0,0044   -0,766
0,0131994            0,0021    0,0044   -0,9476
0,0147993            0,0023    0,0044   -0,5286
0,0163993            0,0028    0,0044   -0,3996
0,0179992            0,0057    0,0044    0,3297
0,0195991            0,0078    0,0044    0,9649
0,021199             0,0038    0,0044   -0,1253
0,022799             0,0063    0,0044    0,3516
0,0243989           -0,0026    0,0044   -3,0468
0,0267988            0,0072    0,0044    0,6029
0,0299986            0,006     0,0043    0,4713
0,0331985            0,0015    0,0043   -0,9644
0,0363983            0,0037    0,0043   -0,1934
0,0395982            0,0039    0,0043   -0,1485
0,042798             0,0042    0,0043   -0,0248
0,0459979            0,0038    0,0042   -0,24
0,0491978            0,0046    0,0042    0,1445
0,0539975            0,0038    0,0042   -0,1257
0,0603972            0,0059    0,0042    1,022
0,0667969            0,0032    0,0041   -0,7326
0,0731967            0,0062    0,0041    1,0296
0,0795964            0,0028    0,0041   -0,4183
0,0859961            0,002     0,004    -0,7968
0,0923958            0,0031    0,004    -0,2918
0,0987955            0,0057    0,004     0,7647
0,108395             0,0036    0,0039   -0,3258
0,1211945            0,0033    0,0039   -0,2102
0,1339939            0,0039    0,0038    0,0254
0,1467933            0,0044    0,0038    0,4998
0,1595927            0,0051    0,0037    2,0962
0,1723921            0,0029    0,0037   -0,5128
0,1851915            0,0029    0,0036   -0,5955
0,197991             0,0041    0,0035    0,3531
0,2171901            0,0026    0,0035   -0,5859
0,2427889            0,0039    0,0034    0,3126
0,2683877            0,0036    0,0033    0,3195
0,2939866            0,0043    0,0032    1,036
0,3195854            0,0033    0,0031    0,12
0,3451842            0,0021    0,0031   -0,8554
0,3707831            0,0033    0,003     0,3102
0,3963819            0,0037    0,0029    0,6179
0,4347801            0,002     0,0028   -0,8158
0,4859778            0,0028    0,0027    0,2058
0,5371755            0,0025    0,0026   -0,1154
0,5883731            0,0023    0,0025   -0,3614
0,6395708            0,0019    0,0024   -0,5373
0,6907684            0,0013    0,0023   -1,1326
0,7419661            0,002     0,0022   -0,1975
0,7931638            0,0031    0,0021    1,7054
0,8699602            0,0025    0,002     0,4293
0,9723555            0,0017    0,0019   -0,3757
1,0747509            0,0016    0,0018   -0,2402
1,1771462            0,0016    0,0017   -0,0751
1,2795415            0,0022    0,0016    1,12
1,3819368            0,0016    0,0015    0,1249
1,4843322            0,0016    0,0014    0,4023
1,5867275            0,0009    0,0014   -0,6354
1,7403204            0,001     0,0013   -1,0012
1,9451112            0,0005    0,0012   -1,161
2,1499016            0,0008    0,0011   -0,7468
2,3546925            0,0009    0,001    -0,1984
2,5594831            0,0008    0,0009   -0,5409
2,7642736            0,0009    0,0009    0,0082
2,9690642            0,0007    0,0008   -0,1813
3,1738551            0,0001    0,0008   -2,3415
3,481041             0,0007    0,0007    0,1
3,8906221            0,0008    0,0006    0,6702
4,3002033            0,0004    0,0006   -0,2706
4,709785             0,0007    0,0005    0,7473
5,1193662            0,0009    0,0005    2,2451
5,5289474            0,0006    0,0004    0,6566
5,9385285            0,0005    0,0004    0,1748
6,3481097            0,0004    0,0004    0,0627
6,962482             0,0005    0,0003    0,6611
7,7816443            0         0,0003   -0,9936
8,6008072            0,0005    0,0003    0,4854
9,4199696            0,0003    0,0002    0,4315
10,2391319           0,0001    0,0002   -0,5475
11,0582943           0,0001    0,0002   -0,8058
11,8774576           0,0003    0,0002    0,5686
12,69662             0,0001    0,0002   -0,3501
13,9253635          -0,0001    0,0001   -1,6927
15,5636883          0          0,0001   -0,6461
17,202013           -0,0002    0,0001   -2,0649
18,8403397          -0,0001    0,0001   -0,7533
20,4786644           0         0,0001   -0,2111
22,1169891           0,0002    0,0001    0,5337
23,7553139          0          0,0001   -0,479
25,3936386           0         0,0001   -0,1859
27,8511276           0,0001    0,0001   -0,0064
31,1277771           0,0001    0,0001    0,257
