FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0075    +-0,0049
t1[ms] =            0,6057    +-19,5595
D1[µm²/s] =         31,0      +-1000,8
<N> =               244       +-1855
<C>[nM] =           1020      +-7740
k=z0/w0 =           3,474     
T =                 0,4546    +-4,1234
tT[ms] =            0,07546   +-0,74900

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225            -0,0025
0,000275             0,0238
0,000325             0,0146
0,000375             0,02
0,00045              0,0135
0,00055             -0,0051
0,00065              0,0119
0,00075              0,0021
0,00085             -0,0003
0,00095              0,0187
0,00105              0,002
0,00115             -0,0289
0,0012999            0,0132
0,0014999            0,0083
0,0016999            0,0289
0,0018999            0,0151
0,0020999            0,0053
0,0022999            0,0035
0,0024999            0,0079
0,0026999            0,0427
0,0029999            0,0086
0,0033999            0,0132
0,0037998           -0,0026
0,0041998            0,0012
0,0045998            0,0071
0,0049998           -0,0035
0,0053998           -0,0032
0,0057998            0,0108
0,0063997            0,0095
0,0071997            0,0009
0,0079997            0,0075
0,0087996            0,0092
0,0095996           -0,0116
0,0103996            0,0048    0,0069   -0,2936
0,0111995            0,0147    0,0069    0,8032
0,0119995            0,0074    0,0069    0,0935
0,0131995            0,004     0,0068   -0,5684
0,0147994            0,0015    0,0067   -1,0596
0,0163993            0,0072    0,0066    0,0911
0,0179993            0,0051    0,0066   -0,4262
0,0195992            0,0105    0,0065    0,8597
0,0211991            0,0084    0,0064    0,3854
0,0227991            0,0062    0,0064   -0,0266
0,024399             0,0088    0,0063    0,6414
0,0267989            0,006     0,0062   -0,0608
0,0299988            0,0083    0,0061    0,6639
0,0331986            0,0003    0,0059   -2,1239
0,0363985            0,0059    0,0058    0,0189
0,0395984            0,0063    0,0057    0,1844
0,0427982            0,0037    0,0056   -0,6543
0,0459981            0,0037    0,0055   -0,5458
0,049198             0,0098    0,0054    2,0315
0,0539978            0,0067    0,0053    0,8296
0,0603975            0,0043    0,0051   -0,1989
0,0667973            0,0062    0,0049    0,4844
0,073197             0,0028    0,0048   -0,8071
0,0795967            0,0039    0,0046   -0,2256
0,0859965            0,0045    0,0045    0,0264
0,0923962            0,0025    0,0044   -1,1495
