FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                4253059,0000+-5737005,0000
t1[ms] =            0,000000010388+-0,000000000070
D1[µm²/s] =         1,807009E9+-1,216973E7
<N> =               0,00000039+-0,00000074
<C>[nM] =           0,0000016 +-0,0000031
k=z0/w0 =           3,474     
T =                 0,3968    +-0,8136
tT[ms] =            0,000000010+-113,44560

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,1162
0,000275             0,0276
0,000325             0,0373
0,000375             0,0025
0,00045              0,0177
0,00055              0,0312
0,00065             -0,0006
0,00075             -0,023
0,00085              0,0048
0,00095              0,0414
0,00105              0,0099
0,00115              0,0205
0,0013               0,0152
0,0015               0,03
0,0017              -0,0171
0,0019               0,03
0,0021               0,002
0,0023               0,0226
0,0025               0,0107
0,0027              -0,0113
0,003               -0,0146
0,0034               0,0044
0,0038               0,0002
0,0042              -0,0063
0,0045999            0,009
0,0049999           -0,0052
0,0053999            0,004
0,0057999            0,0154
0,0063999           -0,0045
0,0071999           -0,0138
0,0079999            0,0078
0,0087999           -0,0015
0,0095999           -0,0079
0,0103999            0,0019    0,0089   -0,4103
0,0111999           -0,0023    0,008    -0,6814
0,0119999            0,0059    0,0072   -0,0616
0,0131998           -0,0009    0,0062   -0,6059
0,0147998            0,0017    0,0052   -0,4481
0,0163998           -0,0045    0,0045   -1,3441
0,0179998            0,001     0,0039   -0,3493
0,0195998            0,0073    0,0034    0,3765
0,0211998            0,0081    0,0031    0,583
0,0227997            0,0008    0,0027   -0,2109
0,0243997            0,0105    0,0025    0,8391
0,0267997            0,0086    0,0022    1,8529
0,0299997           -0,0047    0,0018   -2,2454
0,0331996            0,0021    0,0016    0,1134
0,0363996            0,0021    0,0014    0,1501
0,0395995            0,0049    0,0012    0,7258
0,0427995            0,005     0,0011    0,8567
0,0459995            0,0112    0,001     2,5259
0,0491994            0,0039    0,0009    0,4858
0,0539994            0,0053    0,0008    0,6227
0,0603993            0,0042    0,0006    0,7075
0,0667992            0,0039    0,0005    1,0757
0,0731992            0,0029    0,0005    0,5334
0,0795991           -0,0029    0,0004   -0,7002
0,085999             0,0005    0,0004    0,0207
0,0923989           -0,0004    0,0003   -0,101
0,0987989            0,0054    0,0003    1,8523
0,1083988            0,0019    0,0003    1,0321
0,1211986            0,0032    0,0002    0,8454
0,1339985            0,0041    0,0002    1,3335
0,1467983            0,0015    0,0002    0,6784
0,1595982           -0,002     0,0001   -0,6206
0,172398             0,0009    0,0001    0,3483
0,1851979            0,0015    0,0001    0,3277
0,1979977            0,0029    0,0001    1,607
0,2171975            0,0011    0,0001    0,3195
0,2427972           -0,0008    0,0001   -0,2654
0,2683969            0,0004    0,0001    0,0841
0,2939966            0,001     0,0001    0,4061
0,3195963            0,0004    0,0001    0,2178
0,345196             0,0015    0         0,8033
0,3707957            0,0015    0         0,7304
0,3963954            0,0037    0         1,8546
0,434795             0,0003    0         0,1167
0,4859944            0,0004    0         0,2085
0,5371938            0,0018    0         0,9855
0,5883932            0,0005    0         0,3271
0,6395926            0,0024    0         1,3109
0,690792             0,001     0         0,5122
0,7419915            0,0006    0         0,4144
0,7931908           -0,0007    0        -0,4546
0,86999              0,0009    0         0,7353
0,9723888            0,0006    0         0,2979
1,0747876            0,0012    0         1,3846
1,1771865            0,0012    0         0,7369
1,2795852            0,0018    0         1,6138
1,3819841            0,0006    0         0,311
1,4843829            0,0013    0         1,3039
1,5867817            0,0012    0         1,7946
1,7403799            0,0003    0         0,8642
1,9451776            0,0003    0         0,2626
2,1499753            0,0007    0         1,3165
2,3547728           -0,0002    0        -0,1254
2,5595706            0,0007    0         0,6938
2,7643681            0,0004    0         0,568
2,9691658            0,0013    0         1,5856
3,1739635            0,0015    0         1,423
3,4811599            0,001     0         2,6411
3,8907552            0,0002    0         0,4021
4,3003507            0,0003    0         0,8036
4,7099457            0,0003    0         0,4542
5,1195412           -0,0005    0        -0,4613
5,5291362           -0,0002    0        -0,2149
5,9387317            0,0008    0         0,7787
6,3483267            0,0006    0         1,0832
6,9627199            0,0002    0         1,082
7,7819104            0,0007    0         0,8893
8,6011009           0          0        -0,0254
9,4202919            0,0003    0         0,2881
10,2394819          -0,0004    0        -0,4066
11,0586729           0,0001    0         0,1546
11,8778629          -0,0003    0        -0,2816
12,6970539          -0,0001    0        -0,0832
13,9258394           0         0         0,0214
15,5642204          0          0        -0,123
17,2026024          -0,0002    0        -0,2257
18,8409824          -0,0006    0        -0,5844
20,4793644          -0,0008    0        -0,9307
22,1177444          -0,0004    0        -0,6092
23,7561264          -0,0002    0        -0,2897
25,3945084          -0,0004    0        -0,5002
27,8520794          -0,0002    0        -0,3118
31,1288414          -0,0002    0        -0,277
34,4056053          -0,0003    0        -0,9631
37,6823654          -0,0006    0        -1,4068
40,9591293          -0,0004    0        -0,4908
44,2358894          -0,001     0        -1,2041
47,5126534          -0,0009    0        -0,8233
50,7894135          -0,001     0        -0,8769
55,7045593          -0,0009    0        -0,7328
62,2580833          -0,0011    0        -0,802
68,8116074          -0,0013    0        -0,8044
75,3651352          -0,001     0        -0,7212
81,9186554          -0,0009    0        -0,9324
88,4721832          -0,001     0        -0,9497
95,0257034          -0,0011    0        -1,1094
101,5792313         -0,0009
111,4095154         -0,0011
124,5165634         -0,001
137,6236115         -0,001
150,7306671         -0,0013
163,8377075         -0,002
176,9447632         -0,0021
190,0518036         -0,0022
203,1588593         -0,002
222,8194275         -0,0016
249,0335236         -0,0019
275,2476196         -0,0021
301,461731          -0,0017
327,6758118         -0,0014
353,8899231         -0,0019
380,1040344         -0,0018
406,3181152         -0,0016
445,6392517         -0,0017
498,0674744         -0,0015
550,4956665         -0,0014
602,9238281         -0,0008
655,3520508         -0,0004
707,7802734         -0,0007
760,2084351          0,0003
812,6366577          0,0002
