FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0072    +-0,0029
t1[ms] =            0,3879    +-4,8692
D1[µm²/s] =         48,4      +-607,5
<N> =               141       +-79
<C>[nM] =           587       +-330
k=z0/w0 =           3,474     
T =                 0,0126    +-0,3922
tT[ms] =            0,000000010+-2820,06300

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0479
0,000275             0,0374
0,000325             0,045
0,000375             0,0194
0,00045             -0,0013
0,00055              0,0075
0,00065              0,0117
0,00075              0,0218
0,00085              0,0245
0,00095             -0,0051
0,00105             -0,0202
0,00115              0,0197
0,0013              -0,0038
0,0015               0,0228
0,0017               0,0138
0,0019               0,0032
0,0021              -0,0058
0,0023               0,0045
0,0025               0,0173
0,0027              -0,0144
0,003                0,0097
0,0034               0,0065
0,0037999            0,0083
0,0041999            0,0078
0,0045999           -0,0028
0,0049999           -0,0013
0,0053999            0,0111
0,0057999           -0,0149
0,0063999            0,0199
0,0071999           -0,0051
0,0079999            0,0099
0,0087999            0,007
0,0095999            0,0016
0,0103999            0,0094    0,0069    0,2845
0,0111998            0,0006    0,0069   -1,5221
0,0119998            0,0007    0,0069   -0,7674
0,0131998            0,0058    0,0069   -0,2838
0,0147998            0,0081    0,0068    0,2206
0,0163998            0,0061    0,0068   -0,1649
0,0179997            0,0066    0,0068   -0,0309
0,0195997            0,0092    0,0068    0,3898
0,0211997            0,0018    0,0067   -1,1191
0,0227997            0,0073    0,0067    0,119
0,0243997            0,0075    0,0067    0,1611
0,0267996            0,0078    0,0066    0,4859
0,0299996            0,0047    0,0066   -0,5415
0,0331995            0,0077    0,0065    0,7637
0,0363995            0,0048    0,0065   -0,8059
0,0395994            0,0036    0,0064   -0,8491
0,0427994            0,0036    0,0064   -0,582
0,0459994            0,0063    0,0063   -0,0086
0,0491993            0,0061    0,0063   -0,0554
0,0539992            0,0046    0,0062   -0,6301
0,0603992            0,0041    0,0061   -0,9715
0,0667991            0,0056    0,006    -0,1793
0,073199             0,0064    0,0059    0,196
0,0795989            0,007     0,0058    0,5635
0,0859988            0,0109    0,0058    2,3064
0,0923987            0,0024    0,0057   -1,3052
0,0987986            0,007     0,0056    0,5659
0,1083985            0,0057    0,0055    0,1843
0,1211983            0,0061    0,0053    0,4191
0,1339981            0,0042    0,0052   -0,6412
0,146798             0,0054    0,0051    0,3115
0,1595978            0,0041    0,005    -0,3244
0,1723976            0,0079    0,0048    1,686
0,1851974            0,0019    0,0047   -1,6497
0,1979972            0,0058    0,0046    0,5558
0,217197             0,0045    0,0045    0,0365
0,2427966            0,0037    0,0043   -0,3929
0,2683963            0,0036    0,0041   -0,3473
0,2939959            0,0018    0,0039   -1,8071
0,3195955            0,0054    0,0038    1,2139
0,3451952            0,0049    0,0036    1,5357
0,3707948            0,0029    0,0035   -0,4297
0,3963945            0,0039    0,0034    0,4604
0,4347939            0,003     0,0032   -0,2551
0,4859932            0,0036    0,003     0,8142
0,5371925            0,0026    0,0028   -0,2853
0,5883918            0,0024    0,0027   -0,2862
0,6395911            0,003     0,0025    0,7376
0,6907904            0,002     0,0024   -0,5499
0,7419896            0,0012    0,0023   -1,3453
0,7931889            0,0018    0,0022   -0,6129
0,8699878            0,002     0,002    -0,019
0,9723864            0,0025    0,0018    1,2825
1,074785             0,0022    0,0017    0,8399
1,1771835            0,0026    0,0016    1,2661
1,2795821            0,0015    0,0015    0,1019
1,3819807            0,0017    0,0014    0,644
1,4843793            0,0012    0,0013   -0,2862
1,5867778            0,0013    0,0012    0,2235
1,7403758            0,0014    0,0011    0,6455
1,9451728            0,0011    0,001     0,1825
2,1499701            0,0005    0,0009   -0,9868
2,3547671            0,0007    0,0008   -0,2647
2,5595644            0,0007    0,0008   -0,081
2,7643614            0,0002    0,0007   -0,7211
2,9691586            0,0005    0,0006   -0,3764
3,1739557            0,0008    0,0006    0,3485
3,4811513           0          0,0005   -1,7245
3,8907456            0,0005    0,0005    0,1031
4,3003402            0,0005    0,0004    0,3149
4,7099342            0,0003    0,0004   -0,1137
5,1195283            0,0001    0,0003   -0,5227
5,5291228           -0,0001    0,0003   -1,5577
5,9387169            0,0002    0,0003   -0,1709
6,3483114            0,0005    0,0003    1,497
6,9627028            0,0003    0,0002    0,084
7,7818913            0         0,0002   -0,8372
8,6010799           -0,0002    0,0002   -1,4615
9,4202681            0,0003    0,0002    0,3562
10,2394571           0,0001    0,0001   -0,0747
11,0586452          -0,0001    0,0001   -0,5449
11,8778343           0,0001    0,0001   -0,1519
12,6970224          -0,0003    0,0001   -1,0579
13,9258051          0          0,0001   -0,3799
15,5641823          -0,0002    0,0001   -0,9053
17,2025604           0         0,0001   -0,5481
18,8409367           0,0001    0,0001    0,3339
20,4793148          0          0,0001   -0,2208
22,117691           -0,0001    0,0001   -0,6509
23,7560692          -0,0001    0        -0,4786
25,3944454           0         0        -0,048
27,8520107          0          0        -0,4119
31,1287651          -0,0002    0        -0,8793
34,4055214          -0,0001    0        -0,5512
37,6822739           0,0001    0         0,1585
40,9590263          0          0        -0,1337
44,2357826          -0,0002    0        -0,756
47,5125351          -0,0001    0        -0,3691
50,7892914          -0,0004    0        -1,1468
55,704422           -0,0006    0        -1,2664
62,2579308          -0,0005    0        -1,3476
68,8114395          -0,0003    0        -0,8624
75,3649445          -0,0003    0        -0,762
81,918457           -0,0003    0        -0,7001
88,471962           -0,0005    0        -1,0466
95,0254745          -0,0003    0        -0,6939
101,5789795         -0,0002
111,4092407         0
124,5162582         -0,0004
137,6232758         -0,0004
150,7303009         -0,0006
163,8373108         -0,0005
176,9443359         -0,0005
190,0513458         -0,0005
203,158371          -0,0006
222,8188934         -0,0007
249,0329285         -0,0011
275,2469482         -0,0014
301,4609985         -0,0016
327,6750183         -0,0016
353,8890686         -0,0014
380,1030884         -0,0013
406,3171387         -0,0011
445,6381836         -0,0009
498,0662537         -0,0005
550,4943237         -0,0003
602,9223633          0,001
655,3504639          0,0013
707,7785034          0,0018
760,206604           0,002
812,6346436          0,0019
