FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0073    +-0,0046
t1[ms] =            0,9065    +-40,8517
D1[µm²/s] =         20,7      +-933,2
<N> =               273       +-6971
<C>[nM] =           1137      +-29086
k=z0/w0 =           3,474     
T =                 0,4974    +-12,8518
tT[ms] =            0,25096   +-6,83727

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0692
0,000275             0,0082
0,000325            -0,0094
0,000375             0,0096
0,00045              0,0051
0,00055             -0,0178
0,00065              0,0148
0,00075              0,0223
0,00085             -0,0119
0,00095              0,0033
0,00105             -0,0088
0,00115              0,0033
0,0013               0,0175
0,0014999            0,0044
0,0016999            0,0086
0,0018999            0,0114
0,0020999            0,0247
0,0022999           -0,0037
0,0024999            0,0059
0,0026999            0,0113
0,0029999           -0,0067
0,0033999            0,0009
0,0037999            0,0094
0,0041999            0,0154
0,0045998            0,0179
0,0049998            0,0063
0,0053998           -0,0033
0,0057998           -0,0114
0,0063998            0,0051
0,0071997            0,0044
0,0079997            0,0087
0,0087997            0,0112
0,0095997           -0,0014
0,0103996            0,0094    0,0071    0,1822
0,0111996           -0,0105    0,0071   -2,9045
0,0119996           -0,0018    0,007    -1,1579
0,0131995            0,0009    0,007    -1,7776
0,0147995            0,008     0,007     0,1618
0,0163994            0,0014    0,0069   -0,8766
0,0179994            0,0105    0,0069    0,9377
0,0195993            0,0134    0,0069    1,9292
0,0211993            0,0001    0,0068   -1,1015
0,0227992            0,0049    0,0068   -0,4137
0,0243991            0,0024    0,0068   -0,7378
0,0267991            0,0125    0,0067    2,0925
0,0299989           -0,0022    0,0067   -2,4272
0,0331988            0,0078    0,0066    0,4126
0,0363987            0,0059    0,0065   -0,1613
0,0395986            0,0089    0,0065    0,9246
0,0427985            0,007     0,0064    0,0959
0,0459984            0,0022    0,0064   -1,4629
0,0491983            0,0011    0,0063   -1,1961
0,0539981            0,008     0,0062    0,3823
0,0603979            0,0063    0,0061    0,0673
0,0667977            0,0097    0,006     1,3775
0,0731974            0,0042    0,0059   -0,5001
0,0795972            0,003     0,0058   -0,9045
0,085997             0,004     0,0057   -0,7997
0,0923968            0,0065    0,0056    0,2545
0,0987965            0,0045    0,0055   -0,2896
0,1083962            0,0069    0,0054    1,7203
0,1211957            0,0041    0,0052   -0,792
0,1339953            0,0077    0,005     1,4024
0,1467948            0,005     0,0049    0,0894
0,1595944            0,0065    0,0047    1,2389
0,1723939            0,0047    0,0046    0,0555
0,1851935            0,0041    0,0045   -0,4311
0,197993             0,0053    0,0043    0,7002
