FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0066    +-0,0023
t1[ms] =            1,1286    +-36,2622
D1[µm²/s] =         16,6      +-534,4
<N> =               504       +-1132
<C>[nM] =           2104      +-4721
k=z0/w0 =           3,474     
T =                 0,6995    +-0,6660
tT[ms] =            0,02467   +-0,03130

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0265
0,000275             0,0592
0,000325             0,0353
0,000375            -0,0037
0,00045              0,0114
0,00055              0,0027
0,00065              0,0003
0,00075              0,0105
0,00085              0,0064
0,00095             -0,0041
0,00105              0,0067
0,00115              0,0027
0,0013               0,0061
0,0015              -0,0038
0,0017               0,0069
0,0018999           -0,0033
0,0020999            0,002
0,0022999           -0,0139
0,0024999            0,0029
0,0026999            0,0102
0,0029999            0,0016
0,0033999            0,013
0,0037999           -0,0001
0,0041999            0,0008
0,0045999            0,0005
0,0049999           -0,0083
0,0053998            0,0023
0,0057998            0,0033
0,0063998            0,0066
0,0071998            0,0049
0,0079998            0,0046
0,0087997            0,0067
0,0095997            0,0069
0,0103997            0,0041    0,005    -0,2609
0,0111997            0,0006    0,0049   -1,0919
0,0119997            0,0004    0,0048   -0,6404
0,0131996            0,0039    0,0046   -0,2929
0,0147996            0,0027    0,0045   -0,3442
0,0163995            0,0073    0,0043    1,1671
0,0179995            0,0078    0,0041    1,6193
0,0195994            0,0021    0,004    -0,5849
0,0211994            0,0021    0,0039   -0,5749
0,0227994            0,0133    0,0037    1,9867
0,0243993            0,0009    0,0036   -0,7652
0,0267992            0,0028    0,0035   -0,3492
0,0299991            0,0023    0,0033   -0,3472
0,0331991            0,0038    0,0031    0,3129
0,036399             0,003     0,0029    0,0074
0,0395989            0,0016    0,0028   -0,2748
0,0427988            0,0014    0,0027   -0,4416
0,0459987            0,0053    0,0026    0,6072
0,0491986            0,0017    0,0025   -0,2806
0,0539985            0,0026    0,0024    0,0809
0,0603983            0,0045    0,0023    0,9373
0,0667981            0,0015    0,0022   -0,2575
0,0731979            0,0035    0,0021    0,5337
0,0795977            0,0014    0,002    -0,3829
0,0859975            0,0004    0,002    -1,019
0,0923974            0,001     0,0019   -0,2618
0,0987972            0,0018    0,0019   -0,0319
0,1083969            0,003     0,0019    0,6665
0,1211965            0,001     0,0018   -0,443
0,1339962            0,0004    0,0018   -1,0989
0,1467958            0,002     0,0018    0,1841
0,1595954            0,0009    0,0017   -0,8142
0,1723951            0,0017    0,0017   -0,0221
0,1851947            0,001     0,0017   -0,7416
0,1979944            0,0022    0,0017    0,3613
0,2171938            0,0024    0,0017    0,523
0,2427931            0,0008    0,0016   -0,5064
0,2683924            0,0027    0,0016    0,5894
0,2939916            0,0017    0,0016    0,1082
0,3195909            0,001     0,0015   -0,6304
0,3451901            0,0006    0,0015   -1,1906
0,3707894            0,0015    0,0015    0,0705
0,3963887            0,001     0,0014   -0,4091
0,4347876            0,0031    0,0014    2,4176
0,4859861            0,0016    0,0014    0,4115
0,5371847            0,0023    0,0013    1,4144
0,5883832            0,0008    0,0013   -0,3889
0,6395817            0,0008    0,0012   -0,5096
0,6907803            0,0014    0,0012    0,2304
0,7419788            0,0015    0,0012    0,5994
0,7931774           -0,0001    0,0011   -1,0146
0,8699751            0,0012    0,0011    0,1471
0,9723722            0,001     0,001     0,0113
1,0747694            0,0018    0,001     1,192
1,1771665            0,001     0,0009    0,0908
1,2795635            0,0011    0,0009    0,489
1,3819605            0,0011    0,0008    0,5991
1,4843576            0,0009    0,0008    0,1772
1,5867547            0,001     0,0008    0,3718
1,7403504            0,0004    0,0007   -0,7731
1,9451445            0,0005    0,0007   -0,6018
2,1499386            0,0007    0,0006    0,1096
2,3547328            0,0008    0,0006    0,6193
2,5595269            0,0003    0,0006   -0,533
2,7643211            0,0001    0,0005   -0,9279
2,9691153            0,0002    0,0005   -0,8236
