FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0054    +-0,0069
t1[ms] =            0,7270    +-52,4554
D1[µm²/s] =         25,8      +-1863,0
<N> =               398       +-5714
<C>[nM] =           1662      +-23840
k=z0/w0 =           3,474     
T =                 0,5350    +-6,6448
tT[ms] =            0,06558   +-0,91458

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0361
0,000275             0,0149
0,000325             0,0509
0,000375             0,0227
0,00045              0,0163
0,00055              0,0212
0,00065              0,0472
0,00075             -0,0937
0,0008499           -0,0092
0,0009499            0,0785
0,0010499           -0,0033
0,0011499            0,033
0,0012999           -0,0051
0,0014999           -0,0677
0,0016999            0,0327
0,0018999            0,0295
0,0020999           -0,013
0,0022999           -0,0126
0,0024999           -0,0168
0,0026998           -0,0131
0,0029998           -0,0354
0,0033998            0,0053
0,0037998            0,0195
0,0041997            0,0455
0,0045997           -0,0169
0,0049997            0,0062
0,0053997            0,0104
0,0057997            0,0042
0,0063996           -0,015
0,0071996            0,0229
0,0079995           -0,0006
0,0087995            0
0,0095994            0,015
0,0103994           -0,0152    0,0049   -0,2227
0,0111993           -0,0082    0,0049   -0,4677
0,0119993            0,0047    0,0048   -0,0053
0,0131992            0,0079    0,0048    0,2517
0,0147991            0,0094    0,0047    0,1739
0,016399             0,0025    0,0047   -0,1454
0,0179989            0,0212    0,0046    0,444
0,0195988            0,0113    0,0045    0,3435
0,0211987           -0,0166    0,0045   -0,9931
0,0227986            0,0053    0,0044    0,0374
0,0243985           -0,0099    0,0044   -0,5484
0,0267984            0,0048    0,0043    0,018
0,0299982            0,0064    0,0042    0,0945
0,033198            -0,0058    0,0041   -0,3072
0,0363978            0,0112    0,004     0,7367
0,0395976            0,0038    0,0039   -0,003
0,0427974           -0,0067    0,0038   -0,3543
0,0459972            0,0006    0,0037   -0,0822
0,0491971           -0,0018    0,0036   -0,1755
0,0539968            0,0088    0,0035    0,1913
0,0603964            0,0054    0,0034    0,365
0,066796             0,0004    0,0032   -0,5253
0,0731956            0,0016    0,0031   -0,203
0,0795952            0,0017    0,003    -0,076
0,0859949            0,007     0,0029    0,4611
0,0923945            0,0048    0,0028    0,1349
0,0987941            0,013     0,0028    0,6825
0,1083935           -0,0001    0,0027   -0,5539
0,1211928            0,0041    0,0025    0,2279
0,133992             0,0034    0,0024    0,0845
0,1467912            0,0034    0,0023    0,1469
0,1595905            0,0019    0,0022   -0,0482
0,1723897            0,0016    0,0022   -0,0479
0,1851889            0,0096    0,0021    0,5024
0,1979882            0,0025    0,0021    0,0327
0,217187             0,0024    0,002     0,0959
0,2427855            0,0008    0,0019   -0,4305
0,2683839            0,0002    0,0018   -0,259
0,2939824            0,003     0,0018    0,3812
0,3195809           -0,0005    0,0017   -0,3326
0,3451793            0,0027    0,0017    0,2195
0,3707778            0,0019    0,0016    0,0629
0,3963763            0,0053    0,0016    0,9939
0,434774             0,0008    0,0015   -0,5258
