FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0123    +-0,0097
t1[ms] =            0,3531    +-7,9866
D1[µm²/s] =         53,2      +-1202,4
<N> =               269       +-300
<C>[nM] =           1124      +-1252
k=z0/w0 =           3,474     
T =                 0,6983    +-0,2378
tT[ms] =            0,000000010+-28,98007

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0681
0,000275             0,0107
0,000325            -0,0014
0,000375             0,0125
0,00045              0,0151
0,00055             -0,0138
0,00065              0,0366
0,00075             -0,0038
0,00085             -0,0058
0,00095              0,0063
0,00105              0,0009
0,00115              0,001
0,0013              -0,0016
0,0015              -0,004
0,0017              -0,0003
0,0018999            0,02
0,0020999           -0,0004
0,0022999            0,0265
0,0024999            0,0177
0,0026999           -0,0029
0,0029999            0,0062
0,0033999            0,008
0,0037999            0,0112
0,0041999           -0,0026
0,0045999            0,0012
0,0049999            0,004
0,0053999            0,0053
0,0057998            0,0115
0,0063998            0,0051
0,0071998            0,0012
0,0079998            0,0039
0,0087998            0,0049
0,0095997           -0,0032
0,0103997           -0,004     0,0036   -1,2114
0,0111997            0,0006    0,0036   -0,5425
0,0119997            0,0043    0,0036    0,2093
0,0131996            0         0,0036   -1,0906
0,0147996            0,005     0,0036    0,3951
0,0163995            0,0031    0,0035   -0,1148
0,0179995           -0,0041    0,0035   -1,5173
0,0195995            0,0017    0,0035   -0,6541
0,0211994            0,0033    0,0035   -0,0576
0,0227994           -0,0004    0,0035   -1,0223
0,0243993            0,0034    0,0035   -0,0242
0,0267993            0,0062    0,0034    0,9589
0,0299992            0,0042    0,0034    0,3048
0,0331991            0,0047    0,0034    0,5429
0,036399             0,0042    0,0033    0,2865
0,0395989            0,0037    0,0033    0,1556
0,0427988            0,0075    0,0033    1,4132
0,0459987            0,0023    0,0033   -0,4212
0,0491986            0,0037    0,0032    0,2517
0,0539985            0,0033    0,0032    0,0431
0,0603983            0,0021    0,0031   -0,5513
0,0667982            0,0021    0,0031   -0,522
0,073198             0,004     0,003     0,3507
0,0795978            0,0044    0,003     0,8049
0,0859976            0,0033    0,003     0,3067
0,0923975            0,0042    0,0029    0,688
0,0987973            0,0019    0,0029   -0,5185
0,108397             0,0038    0,0028    0,5824
0,1211966            0,0025    0,0027   -0,181
0,1339963            0,0002    0,0026   -1,7397
0,1467959            0,0025    0,0026   -0,057
0,1595956            0,0014    0,0025   -0,9031
0,1723952            0,0029    0,0024    0,2844
0,1851949            0,0008    0,0024   -2,5907
0,1979945            0,0038    0,0023    1,1156
0,217194             0,0038    0,0022    2,4499
0,2427933            0,0012    0,0021   -1,0358
0,2683926            0,0019    0,002    -0,1555
0,2939919            0,0029    0,002     1,698
0,3195912            0,0022    0,0019    0,4267
0,3451905            0,0026    0,0018    1,0836
0,3707898            0,002     0,0017    0,3232
0,396389             0,0018    0,0017    0,0955
0,434788             0,002     0,0016    0,889
0,4859866            0,0011    0,0015   -0,4972
0,5371852            0,001     0,0014   -0,7141
0,5883837            0,0013    0,0013   -0,0696
0,6395823            0,001     0,0012   -0,2137
0,6907809            0,0009    0,0012   -1,2295
0,7419795            0,0021    0,0011    0,936
0,7931781            0,0005    0,001    -1,1213
0,869976             0,0008    0,001    -0,2867
0,9723731            0,0012    0,0009    0,6419
1,0747703            0,0012    0,0008    0,6855
1,1771675            0,0007    0,0008   -0,0526
1,2795646            0,001     0,0007    0,6545
1,3819618            0,0009    0,0007    0,4509
1,484359             0,0005    0,0006   -0,1584
1,5867562            0,0003    0,0006   -0,5672
1,7403519            0,0009    0,0005    0,8392
1,9451463            0,0008    0,0005    0,7835
2,1499407            0,0005    0,0004    0,1626
2,3547349            0,0001    0,0004   -1,226
2,5595293            0,0002    0,0004   -0,5195
2,7643237            0,0001    0,0003   -0,5864
2,9691179            0,0008    0,0003    0,8484
3,1739123            0,0006    0,0003    1,0894
3,4811039            0         0,0003   -0,9445
3,8906925           -0,0002    0,0002   -1,2845
4,300281             0,0004    0,0002    1,0055
4,7098699            0,0001    0,0002   -0,5986
5,1194587            0,0005    0,0002    1,9089
5,5290475            0,0001    0,0001   -0,1776
5,9386358            0,0004    0,0001    1,6009
6,3482246           -0,0001    0,0001   -0,9707
6,9626079           0          0,0001   -0,6955
7,781785            -0,0002    0,0001   -1,1126
8,6009626           -0,0001    0,0001   -0,9841
9,4201403           -0,0002    0,0001   -1,9716
10,2393169           0         0,0001   -0,2303
11,0584946          0          0,0001   -0,572
11,8776722           0,0001    0,0001    0,1132
12,6968489          -0,0002    0,0001   -2,3849
13,9256153           0,0002    0         0,8347
15,5639706           0         0        -0,1534
17,2023258          -0,0002    0        -1,405
18,8406792          -0,0003    0        -1,9909
20,4790344          -0,0003    0        -2,8043
22,1173897          -0,0004    0        -1,5925
23,755743           -0,0003    0        -2,0838
25,3940983          -0,0005    0        -1,5222
27,8516312          -0,0004    0        -1,5593
31,1283398          -0,0005    0        -1,6825
34,4050484          -0,0004    0        -1,7049
37,6817589          -0,0004    0        -1,2216
40,9584694          -0,0005    0        -2,0409
44,2351799          -0,0006    0        -2,5995
47,5118866          -0,0007    0        -2,9149
50,7885971          -0,0005    0        -1,9196
55,7036629          -0,0005    0        -1,7309
62,2570801          -0,0006    0        -2,0704
68,8105011          -0,0004    0        -1,6362
75,3639221          -0,0002    0        -0,9223
81,9173355          -0,0003    0        -1,2562
88,4707565          -0,0006    0        -1,9461
95,0241776          -0,0004    0        -1,8478
101,5775909         -0,0004
111,4077225         -0,0004
124,5145645         -0,0004
137,6213989         -0,0004
150,728241          -0,0004
163,8350677         -0,0007
176,9419098         -0,0007
190,0487518         -0,0008
203,1555939         -0,0009
222,8158417         -0,0007
249,0295258         -0,0006
275,2431946         -0,0005
301,4568787         -0,0007
327,6705627         -0,001
353,8842163         -0,0011
380,0979004         -0,001
406,3115845         -0,0004
445,6320801         -0,0006
498,0594482         -0,0008
550,4868164         -0,0008
602,9141235         -0,0007
655,3414917         -0,0001
707,7688599         -0,0002
760,196228          0
812,6235352         -0,0003
