FCS Fitting Results

VEff[fl] =          0,398     
z0[µm] =            0,952     
w0[µm] =            0,274     
r1 =                0,0039    +-0,0051
t1[ms] =            0,7441    +-60,7963
D1[µm²/s] =         25,2      +-2061,1
<N> =               256       +-475
<C>[nM] =           1070      +-1982
k=z0/w0 =           3,474     
T =                 0         +-1,3098
tT[ms] =            0,0000    

t[ms]                Ex. Corr. Fit Corr. Resids.
0,000225             0,0029
0,000275             0,0131
0,000325            -0,0138
0,000375             0,0485
0,00045             -0,0045
0,00055              0,0297
0,00065              0,0483
0,00075              0,004
0,00085             -0,0023
0,00095             -0,0147
0,0010499           -0,0336
0,0011499            0,0093
0,0012999            0,035
0,0014999           -0,0021
0,0016999           -0,0035
0,0018999            0,0267
0,0020999            0,0059
0,0022999            0,022
0,0024999           -0,0062
0,0026999           -0,005
0,0029998            0,0085
0,0033998            0,011
0,0037998            0,0211
0,0041998            0,0101
0,0045998            0,0096
0,0049997           -0,0017
0,0053997           -0,0084
0,0057997           -0,006
0,0063997           -0,0017
0,0071996            0,0014
0,0079996            0,0042
0,0087996            0,0061
0,0095995           -0,0057
0,0103995            0,0036    0,0038   -0,051
0,0111994            0,0139    0,0038    1,407
0,0119994            0,008     0,0038    0,5704
0,0131993            0,0016    0,0038   -0,3721
0,0147992           -0,0048    0,0038   -1,8467
0,0163992           -0,0063    0,0038   -1,8562
0,0179991            0,006     0,0038    0,3545
0,019599             0,0109    0,0038    0,9228
0,0211989            0,0032    0,0038   -0,0626
0,0227988            0,0058    0,0038    0,2779
0,0243988            0,003     0,0038   -0,1233
0,0267986            0,0021    0,0038   -0,5165
0,0299985           -0,0001    0,0037   -0,599
0,0331983            0,0026    0,0037   -0,4191
0,0363981            0,0044    0,0037    0,1257
0,039598            -0,0073    0,0037   -2,0959
0,0427978            0,0019    0,0037   -0,287
0,0459977            0,006     0,0037    0,6823
0,0491975            0,0049    0,0036    0,4237
0,0539972           -0,0005    0,0036   -1,55
0,0603969            0,0042    0,0036    0,2467
0,0667966            0,0023    0,0036   -0,3507
0,0731963            0,0026    0,0035   -0,3787
0,0795959            0,003     0,0035   -0,2106
0,0859956            0,0102    0,0035    1,9582
0,0923953            0,0038    0,0035    0,0921
0,098795             0,0033    0,0034   -0,0759
0,1083945           -0,0003    0,0034   -1,7513
0,1211938            0,0022    0,0033   -0,6278
0,1339932            0,0029    0,0033   -0,2909
0,1467925           -0,0017    0,0032   -3,9848
0,1595919            0,0044    0,0032    0,7116
0,1723912            0,0033    0,0031    0,0972
0,1851906            0,0073    0,0031    5,695
0,1979899            0,0048    0,003     0,6802
0,2171889            0,0037    0,003     0,3099
0,2427876            0,0026    0,0029   -0,1564
0,2683863            0,0036    0,0028    0,4822
0,293985             0,0024    0,0028   -0,1676
0,3195837            0,0038    0,0027    0,62
0,3451824            0,0043    0,0026    1,2989
0,3707811            0,0031    0,0026    0,2114
0,3963798            0,0053    0,0025    1,9668
0,4347778            0,0032    0,0024    0,9639
0,4859752            0,003     0,0023    0,4503
0,5371726            0,0025    0,0022    0,3555
